artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
418479,152900,1601580,US,Dr. Dog,Fate,2008,44.32,11,['Album'],"['Rock', 'Pop']","['Pop Rock', 'Indie Rock']","Philadelphia-based psychedelic rock band, founded 1999.
Scott McMicken (Taxi): Lead Guitar
Toby Leaman (Tables): Bass
Zach Miller (Text): Keyboards
Eric Slick (Teach): Drums
Frank McElroy (Thanks): Rhythm Guitar

Past members 
Dimitri Manos: multi-instrumentalist 
Doug O'Donnell (Truck): Guitar
Ted Mark (Today): Drums
Andrew Jones (Trial)
Juston Stens (Triumph)
"
281056,156987,823695,US,Shiny Toy Guns,We Are Pilots,2006,44.32,11,['Album'],"['Electronic', 'Rock', 'Pop']","['Electro', 'Pop Rock', 'Synth-pop']","American rock band from Los Angeles, California. Formed in 2002."
1575776,210074,2060042,Australia,Dead Man's Bones,Dead Man's Bones,2009,44.32,12,['Album'],"['Rock', 'Pop', ""Children's""]",['Doo Wop'],"This band is from Los Angeles, California, United States. Ryan Gosling - voice/guitar, Zach Shields - voice/guitar, with Morgan Slade - bass/organ"
99731,3730578,945932,US,John Zorn,Six Litanies for Heliogabalus,2007,44.32,6,['Album'],['Rock'],"['Grindcore', 'Avantgarde', 'Heavy Metal']","American saxophonist and composer, born 2 September 1953 in New York City, USA. He owns the [l=Tzadik] record label and has worked with a large number of experimental musicians, particularly in improvised music, modern classical music and jazz, though he has produced music in most styles. As a child, he played piano, guitar and flute. He went to college in St. Louis where he discovered free jazz, before dropping out and moving to Manhattan. There he gave concerts in his small apartment, playing a variety of reeds, duck calls, tapes, etc; almost anything. In the mid 1980s he signed to the [l146599] label. Since then, he has released a very large number of records, usually putting out several each year. Zorn's recorded output includes records by two bands of his own, Masada (a klezmer band playing music that is often described as Jewish jazz) and Naked City (an often aggressive mix of jazz, rock and grindcore). He has also worked with musicians like [a=Bill Frisell], [a=Derek Bailey], [a=Fred Frith], [a=Keiji Haino], and [a=Bill Laswell]. He has written music for television and film, which has been collected in the ongoing [l227476] series of records on his [l3650] label. Some of these are jazz-based, others are classical. He has also written several ""game pieces"", in which performers are allowed to improvise while following certain structural rules. These works are in the main named after sports, and include Pool, Archery and Lacrosse, as well as Cobra.
Publisher: [l384255]"
404027,646801,1096212,US,Chevelle,Vena Sera,2007,44.3,11,['Album'],['Rock'],['Alternative Metal'],"American alternative metal band that formed in 1995 in Grayslake, Illinois, a suburb of Chicago. Started out under the band names ‘Pete’s Daisies’ and ‘Wooden Spoon’ before landing on Chevelle."
3223236,0,4432019,US,Etched In Red,Dylate,2007,44.3,11,['Album'],['Rock'],"['Alternative Metal', 'Nu Metal']",
308022,50531,788990,Belgium,Zombi,Surface to Air,2006,44.3,6,"['LP', 'Album']","['Electronic', 'Rock']","['Experimental', 'Prog Rock', 'Space Rock']","From Pittsburgh, Pennsylvania, USA."
438726,272244,2199252,US,The Depreciation Guild,Spirit Youth,2010,44.3,10,['Album'],"['Electronic', 'Rock']",['Post-Punk'],"Kurt - Guitar, Vocals, Programming, Bass
Christoph - Guitar, Vocals
Anton - Live Percussion
Raphael - Live Bass, Synths

Former member :
Akira Hashizume - Guitar, Toys
"
99731,0,849265,US,John Zorn,Astronome,2006,44.28,3,['Album'],"['Rock', 'Classical']","['Thrash', 'Avantgarde', 'Experimental', 'Opera']","American saxophonist and composer, born 2 September 1953 in New York City, USA. He owns the [l=Tzadik] record label and has worked with a large number of experimental musicians, particularly in improvised music, modern classical music and jazz, though he has produced music in most styles. As a child, he played piano, guitar and flute. He went to college in St. Louis where he discovered free jazz, before dropping out and moving to Manhattan. There he gave concerts in his small apartment, playing a variety of reeds, duck calls, tapes, etc; almost anything. In the mid 1980s he signed to the [l146599] label. Since then, he has released a very large number of records, usually putting out several each year. Zorn's recorded output includes records by two bands of his own, Masada (a klezmer band playing music that is often described as Jewish jazz) and Naked City (an often aggressive mix of jazz, rock and grindcore). He has also worked with musicians like [a=Bill Frisell], [a=Derek Bailey], [a=Fred Frith], [a=Keiji Haino], and [a=Bill Laswell]. He has written music for television and film, which has been collected in the ongoing [l227476] series of records on his [l3650] label. Some of these are jazz-based, others are classical. He has also written several ""game pieces"", in which performers are allowed to improvise while following certain structural rules. These works are in the main named after sports, and include Pool, Archery and Lacrosse, as well as Cobra.
Publisher: [l384255]"
4847,33333,483609,US,Saul Williams,Saul Williams,2004,44.28,12,['Album'],"['Hip Hop', 'Rock']","['Trip Hop', 'Art Rock', 'Post Rock', 'Conscious']","American singer, musician, poet, writer and actor, born February 29, 1972.
Has released a variety of solo works and also collaborated with the likes of drum & bass producer DJ Krust and Trent Reznor. He has also starred in the movie ""Slam"" (1998)."
2114964,0,4989732,US,Inhale Exhale,I Swear...,2008,44.28,11,['Album'],['Rock'],"['Post-Hardcore', 'Metalcore']","Metalcore band from Cleveland, Ohio. Active 2005–2013."
401079,311179,624082,US,Copeland,Beneath Medicine Tree,2003,44.27,11,['Album'],['Rock'],"['Alternative Rock', 'Emo', 'Indie Rock']","Copeland was formed by Aaron Marsh and James Likeness in 2000 in Lakeland, Florida. They released a split EP with Pacifico in 2001, and a year later signed with [l=The Militia Group]. After three albums with The Militia Group, the band was briefly signed to Columbia Records between 2006–2007. In 2008, Copeland released [i]You Are My Sunshine[/i] through [l=Tooth & Nail Records] and decided to break up shortly thereafter. The band reformed in 2014 for the release of [i]Ixora[/i] and has been active since."
830517,605330,1126172,US,Daphne Loves Derby,On the Strength of All Convinced,2005,44.25,12,['Album'],['Rock'],"['Alternative Rock', 'Acoustic', 'Indie Rock', 'Pop Rock']","American indie/pop rock band formed in Kent, Washington in 2001.
"
318222,263337,2355513,Europe,As I Lay Dying,The Powerless Rise,2010,44.23,11,['Album'],['Rock'],['Metalcore'],"Metalcore band from San Diego, USA.

[b]Active years:[/b]
2001-2014, 2017-present"
734170,630113,5186781,US,Cold As Life,Born To Land Hard,1999,44.23,13,['Album'],['Rock'],"['Hardcore', 'Punk']","American hardcore band based out of Detroit, Michigan. Formed in 1988, their lyrical themes depicted the horrors of growing up and living in a city plagued with corruption, murder, drugs, depression and poverty, along with the tragedy of losing friends, family and bandmates to murder and drug abuse. 

Current members:
Jeff Gunnells - guitar/vocals
Roy Bates - drums
"
163505,11035,641828,US,Evanescence,Fallen,2003,44.23,11,['Album'],['Rock'],"['Alternative Metal', 'Nu Metal', 'Ballad']","Alternative Rock / Modern Rock band founded in Little Rock, Arkansas in 1995 by singer/pianist Amy Lee and guitarist Ben Moody."
1546250,0,2999563,US,Hands,The Sounds of Earth,2009,44.2,10,['Album'],['Rock'],"['Hardcore', 'Post Rock']","Was a post-metal band from Fargo, North Dakota."
1343960,2050597,2048973,US,Putrid Pile,House of Dementia,2009,44.2,13,['Album'],['Rock'],['Death Metal'],"One-man Brutal Death Metal project from Racine, Wisconsin."
625094,0,793255,US,Staple,Of Truth And Reconciliation,2005,44.2,11,['Album'],['Rock'],"['Post-Hardcore', 'Hard Rock', 'Alternative Rock', 'Metalcore']","Christian rock/metalcore group from Mechanicsburg, Ohio. Staple was founded in 2000 when the members met at Rosedale Bible College in Ohio.

Years Active: 2000-2006, 2009-Current

Current Members:
Darin Keim - vocals
Bob Miller - bass
J.M. Haddix- drums
Ryan Pattengale - guitar
John Carnahan - guitar


Former Members:
Grant Beachy - Drums (2000-2005)
Brian Miller - Guitar (2000-2006)
Paul DeLozier - Guitar (2005)
Josh McNeal - Drums (2006)
Israel Beachy - bass (2000-2006)
"
1386059,248851,1678964,US,Acid Witch,Witchtanic Hellucinations,2008,44.18,13,"['Album', 'Limited Edition']",['Rock'],"['Death Metal', 'Doom Metal', 'Psychedelic Rock']","Doom metal band with death metal and psychedelic rock influences from Detroit, MI USA. Formed in 2007."
360660,184667,784361,Europe,Laura Veirs,Year Of Meteors,2005,44.17,13,['Album'],['Rock'],"['Acoustic', 'Folk Rock']","American singer-songwriter based in Portland, Oregon.
Laura Veirs was born in 1973 in Colorado Springs, Colorado. Attending college in Minnesota, she studied geology and Mandarin Chinese. At that time, she joined an all-girl punk band called ""Rair Kx!"" before moving towards older country and folk.
She put out her own self-titled album Laura Veirs, recorded live and featuring just her and guitar, in 1999. She has since made several records with producer [a=Tucker Martine].
Laura makes up one third of the supergroup [m=1015198].
"
283740,513757,554711,US,Trespassers William,Anchor,1999,44.17,10,['Album'],['Rock'],"['Folk Rock', 'Lo-Fi', 'Indie Rock', 'Ethereal']","Line-ups :
1999-2001 : Anna-Lynne Williams, Matt Brown, Josh Gordon, Jeff McCullough
2001-2002 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Trinidad Sanchez III
2002-2004 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Trinidad Sanchez III, Ross Simonini
2004-2006 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Ross Simonini
2006-2009 : Anna-Lynne Williams, Ross Simonini, Matt Brown, Nathan Skolrud
2009-2012 : Anna-Lynne Williams, Matt Brown

Disbanded early 2012
"
255499,161236,760110,Europe,Unearth,The Oncoming Storm,2004,44.17,13,"['Album', 'Enhanced']",['Rock'],"['Hardcore', 'Heavy Metal', 'Metalcore']","Metalcore band from Lynn, Massachusetts, USA formed in 1996 under the name [a4089578]. They have released eight studio albums."
1160153,322470,2790343,US,Funeral Diner,The Underdark,2005,44.15,8,['Album'],['Rock'],"['Emo', 'Hardcore']","Hardcore / screamo band from San Francisco, California, United States. Formed in 1998, disbanded in 2007."
3463290,0,4911331,US,Digital Summer,Cause and Effect,2007,44.15,12,['Album'],['Rock'],['Alternative Rock'],"Often referred to as one of the rock scenes most ""underrated bands"", Digital Summer, a Heavy/Melodic rock band, has carved their own path from day one. Originating from Phoenix, AZ in 2006.

Kyle Winterstein - Vocals, Guitar, Production
Ian Winterstein - Guitar
Anthony Hernandez - Bass, Backing Vocals
Jon Stephenson - Guitar
Dan Johnson - Drums

Additionals:
Austin Rios - Drums
Derek Kleoppel - Guitar"
445143,110685,622984,US,City of Caterpillar,City of Caterpillar,2002,44.15,7,"['LP', 'Album']",['Rock'],"['Hardcore', 'Emo']","City of Caterpillar is an American band, from Richmond, Virginia, active from 2000 - 2003, 2017 - current. They reunited in 2017 for a run of shows on the east coast, west coast, Europe and Asia. In 2019, they played 3 shows on the East Coast. In July 2022 City of Caterpillar announced a new album releasing on [l3949] and a string of shows along the eastern United States. 

2017 - Current line-up:
Jeff Kane - Guitar
Brandon Evans - Vocals, Guitar
Kevin Longendyke - Vocals, Bass
Ryan Parrish - Drums

Former members :
Patrick Broderick - Tour drummer (2001-2003)
Adam Juresko - Bass, vocals (System 2600 split, Demo+Live)
"
267062,47784,1042335,US,Suffocation,Suffocation,2006,44.15,11,['Album'],['Rock'],['Death Metal'],"Technical Brutal Death Metal band from Centereach, New York, United States.
Formed in 1989 by Frank Mullen (vocalist), Josh Barohn (bassist), Mike Smith (drummer), Doug Cerrito (guitars) and Terrance Hobbs (guitars). 
In 1990 the band recorded a demo, ""Reincremation"" and an EP, ""Human Waste"" in 1991. That same year they released their first full-length, ""Effigy Of The Forgotten"". After the release Josh Barohn was replaced by Chris Richards. 
In 1993 they released ""Breeding the Spawn"" which turned out to have a poor production. Mike Smith also left the band after this release and was replaced by Doug Bohn. With a new drummer they released ""Pierced From Within"" in 1995. On tour, Frank Mullen was replaced by Keith DeVito. Doug Bohn eventually also left the band and was replaced by Dave Culross. 
In 1998 they released the EP ""Depise the Sun"". That same EP was apparently the band's last record as they broke up shortly after. 
However, in 2002, the band was resurrected by Frank Mullen, Terrance Hobbs, Derek Boyer, Guy Marchais and Mike Smith. They began playing live shows and in 2004 they released ""Souls to Deny"".

SUFFOCATION is:
Eric Morotti: Drums
Terrance Hobbs: Guitar
Charlie Errigo: Guitar
Frank Mullen: Vocals
Derek Boyer: Bass 
"
