artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
255488,315325,1604657,US,Hawthorne Heights,The Silence in Black and White,2004,0.0,11,"['LP', 'Album']",['Rock'],['Emo'],"Emo-punk band from Dayton, Ohio, U.S.A.

Formed in 2001 as [i]A Day In The Life[/i], the band soon went through some changes in lineup and musical direction, which led also to a name change.

They released their debut album, ""The Silence In Black And White"", in 2004 on Victory Records.

On November 24th, 2007, Casey Calvert died in his sleep while being on tour with the band.

Lineup:
Casey Calvert (deceased) - guitar, backing vocals
Chris ""Poppy"" Popadak - drums
Mark McMillon - vocals, guitar
Matt Ridenour - bass
JT Woodruff - vocals, guitar
"
1680691,315385,2743503,US,Gold Motel,Summer House,2010,0.0,10,['Album'],"['Rock', 'Pop']",['Indie Rock'],"A Chicago-based band that featured [a=Greta Salpeter] (vocals & keyboards), [a=Eric Hehr] (guitar), [a=Dan Duszynski] (guitar & vocals), [a=Matt Schuessler] (bass) and [a=Adam Kaltenhauser] (drums)."
291699,170616,3453640,US,The Lawrence Arms,The Greatest Story Ever Told,2003,0.0,14,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Alternative Rock', 'Punk']","American punk rock band from Chicago, Illinois, formed in 1999."
2017250,429427,2699314,US,Everyone Everywhere,Everyone Everywhere,2010,0.0,10,"['LP', 'Album']",['Rock'],"['Math Rock', 'Emo']","Emo band from Philadelphia, Pennsylvania."
1480348,268396,2402951,Germany,Comadre,Burn Your Bones,2006,0.0,11,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk', 'Emo']","Comadre is a San Carlos, California-based  hardcore / punk band formed in 2004.

[b][u]Current Line-up:[/u][/b]
Wesley Elsbree - drums
Juan Gabe - vocals
Kenny Gabe - guitar
Jack Shirley - guitar
Steven Shirley - bass
"
251867,12853,1185894,US,Darkest Hour,"So Sedated, so Secure",2001,0.0,8,['Album'],['Rock'],"['Metalcore', 'Death Metal', 'Hardcore']","A metalcore/melodic death metal band from Washington, DC, founded in 1995.

Current line-up:
John Henry - Vocals (1995– )
Mike Schleibaum - Guitar (1995– )
Aaron Deal - Bass (2011– )
Travis Orbin - Drums (2012– )
Nico Santora - Guitar (2021– )"
224822,13124,1371807,US,Unearthly Trance,The Trident,2006,0.0,9,['Album'],['Rock'],['Doom Metal'],"Hailing from Long Island and Brooklyn in New York, Unearthly Trance formed in 2000. Founding members [a681181] and [a604159] started with the idea of a ""Metaphysical Funeral Pyre"". After hearing UT's original demo tape [r=7131696], [l30436]'s [a485258] quickly released the debut 7"" EP [m=838045] in 2001. Shortly after, UT parted ways with original drummer [a1105762] and replaced him with [a604158].

To coincide with their full United States tour with [url=http://www.discogs.com/artist/341539-Electric-Wizard-2]Electric Wizard[/url] in 2002, Unearthly Trance released a limited tour CDr entitled [r=6428413]. Following that release, [r=897103] was released on 7"" vinyl via [l65717]. The band unleashed their first proper album, [m=13066], in the fall of 2003. It was recorded with ""drone magus"" [a214033], who assisted in the subsonic mixing.The CD was released in Europe by [a254674]'s [l33456] and in the US by [l1102], with a limited vinyl version available the following year by [l65717].

Their sophomore album [m=13120] was released on CD in Europe in November 2004, again through [l33456], who also handled the vinyl pressing this time around. The US CD edition was again put out by [l1102]. Their third full-length and [l3949] debut, [m=13124] was released on April 4th, 2006. To record the album, UT reunited with [a363456] and recorded the main tracks at [a59373]'s studio [l269885]. The band performed a handful of live shows in support of [m=13124]  throughout 2006 and 2007, including a month-long European tour just prior to beginning work on a new album. In the latter half of 2007, the band called up [a363456] once again to record their next full-length release, [m=13129], at his studio [l314641] in Chicago, IL. The album was released on March 19th, 2008.

In the time between the release of [m=13129] and its follow-up, titled simply [m=307711], on September 28, 2010, UT recorded tracks for a number of split records with a diverse array of bands, including [url=http://www.discogs.com/artist/1208686-Endless-Blockade-The]The Endless Blockade[/url], [url=http://www.discogs.com/artist/1042444-Volition-4]Volition[/url], [url=http://www.discogs.com/artist/909276-Suma-3]Suma[/url], [a483765], [url=http://www.discogs.com/artist/606593-Aldebaran-2]Aldebaran[/url], [a666625] and [a315202]."
540912,316917,1500937,US,Disembodied,Heretic,1999,0.0,10,"['LP', 'Album']",['Rock'],"['Hardcore', 'Heavy Metal']"," Minneapolis, Minnesota, USA
Metalcore band"
210143,211158,860027,US,Strongarm,The Advent of a Miracle,1997,0.0,10,['Album'],['Rock'],['Hardcore'],"Strongarm was a Christian and straight edge hardcore band from South Florida, USA. The result of several local bands who had similar tastes in music, they were active from 1993-1997. "
513958,429183,3436139,US,3,The End is Begun,2007,0.0,13,['Album'],['Rock'],['Heavy Metal'],"American progressive rock/metal band from Woodstock, New York."
279142,310194,1808107,US,Joan of Arc,Flowers,2009,0.0,12,"['Album', 'LP']",['Rock'],"['Indie Rock', 'Experimental']","Chicago, IL-based indie/experimental outfit.  The band formed in 1996 out of the ashes of [a=Cap'n Jazz] and featured Cap'n Jazz members Tim Kinsella, Mike Kinsella, and Sam Zurick along with Erik Bocek and Jeremy Boyle.  The original line-up fractured when Mike Kinsella began to devote time to other projects and Zurick and Bocek split to form [a=Ghosts And Vodka].  Tim Kinsella and Jeremy Boyle added Todd Mattei to the group and enlisted help from numerous friends and acquaintances for their next few albums before splitting in 2001.  In 2003, Tim Kinsella resurrected the group, this time without Boyle but with Sam Zurick returning to the fold.  Since then, Tim has continued Joan Of Arc with a variety of musicians rotating in and out of the group, including return appearances by Mike Kinsella and Todd Mattei."
1276669,429168,3329727,US,Look Mexico,This Is Animal Music,2007,0.0,14,['Album'],['Rock'],"['Math Rock', 'Emo', 'Indie Rock']",
513958,429178,9441550,US,3,Wake Pig,2004,0.0,11,['Album'],['Rock'],"['Alternative Rock', 'Hard Rock', 'Heavy Metal']","American progressive rock/metal band from Woodstock, New York."
292859,314350,7984879,US,Buckcherry,All Night Long,2010,0.0,11,['Album'],['Rock'],['Hard Rock'],"Buckcherry is a Grammy-nominated hard rock band from Los Angeles, California formed in 1995. The band released two albums, Buckcherry (1999) and Time Bomb (2001), before dissolving in the summer of 2002. In 2005, lead vocalist Josh Todd and lead guitarist Keith Nelson formed a new band using the Buckcherry moniker and released a new album on April 16, 2006. Titled 15 (2006), it contained Buckcherry's biggest crossover hit to date, ""Crazy Bitch"", and the band's first Billboard Hot 100 top ten hit, ""Sorry"". Their fourth album, Black Butterfly (2008), was released in September 2008."
1692388,315106,2098063,US,Liturgy,Renihilation,2009,0.0,11,"['LP', 'Album']",['Rock'],"['Black Metal', 'Avantgarde']","[b]Liturgy[/b] is an American ""transcendental black metal"" band from Brooklyn, New York, founded in 2008. Originally the solo project of [a=Hunter Hunt-Hendrix], Liturgy expanded to a four-piece group after the release of a debut 12-inch [i]Immortal Life[/i]. Following their first full-length album, [i]Renihilation[/i], on [l=20 Buck Spin], the group signed a contract with [l=Thrill Jockey] and released their second album, [i]Aesthethica[/i], in May 2011 (featured in the [l=Spin Magazine]'s ""50 Best Albums of 2011"" list). Greg Fox and Tyler Dusenbury left the band around 2012, so Hunt-Hendrix and Gann proceeded as a duo for a while, until all members reunited to record the third studio album [i]The Ark Work[/i].

[b]Members[/b]
Haela Ravenna Hunt-Hendrix – guitar, vocals 
Mario Miron – guitar
Tia Vincent-Clark – bass
Leo Didkovsky – drums"
265577,170652,956417,US,Bill Callahan,Woke On A Whaleheart,2007,0.0,9,"['LP', 'Album']",['Rock'],"['Folk Rock', 'Country Rock']","Born June 3, 1966 in Silver Spring, Maryland.
American singer-songwriter and multi-instrumentalist who also performs under the name Smog."
744567,269248,1598795,US,Anathallo,Canopy Glow,2008,0.0,10,['Album'],"['Electronic', 'Rock', 'Folk, World, & Country']",['Alternative Rock'],"Anathallo is a band originally from Mt. Pleasant, Michigan and then based in Chicago, Illinois. 
Since 2010 the band is inactive.

Last Lineup:
Matt Joynt: vocals, guitar, auxiliary percussion, piano
Bret Wallin: trombone, auxiliary percussion, vocals
Danny Bracken: guitar, auxiliary percussion, vocals
Seth Walker: bass, vocals
Jeremiah Johnson: drums, percussion, vocals
Erica Froman: vocals, auxiliary percussion
Jamie Macleod: trumpet, piano, auxiliary percussion, vocals
"
1130374,178761,1389149,US,The Dodos,Beware of the Maniacs,2006,0.0,11,['Album'],['Rock'],['Indie Rock'],"American indie rock band, founded in 2005."
2709905,0,5298624,US,Glocca Morra,"The Working Bones, A Health Decline",2009,0.0,8,"['Album', 'Limited Edition']",['Rock'],"['Punk', 'Emo', 'Prog Rock']","Glocca Morra were an American indie-rock band from Philadelphia, Pennsylvania. The final line-up consisted of vocalist/guitarist Zach Schartz, drummer Arik Dayan, guitarist Nate Dionne and bassist JP Casanova. The band originally formed in 2008 as a three-piece, naming themselves after the traditional Irish folk song ""How Are Things In Glocca Morra?"" The town in question is fictional. The original line-up of Schartz, Dayan and Casanova met in Miami at university, before relocating to Philadelphia in order to be closer to their desired scene. Glocca Morra broke up in 2015."
424000,0,3507115,US,Far-Less,A Toast to Bad Taste,2007,0.0,16,['Album'],['Rock'],['Alternative Rock'],"Rock band from Marion, Virginia, USA. Active 2001–2009, periodically reuniting for live shows."
3053661,0,5267655,US,Lorene Drive,Romantic Wealth,2005,0.0,10,"['Album', 'Enhanced']",['Rock'],"['Hardcore', 'Pop Punk', 'Punk']",
354069,0,3739388,US,Antagony,Days of Night,2009,0.0,10,['Album'],['Rock'],"['Black Metal', 'Death Metal']","Death metal band from Danville, California, US."
1386059,294205,2531501,US,Acid Witch,Stoned,2010,0.0,10,"['LP', 'Album']",['Rock'],"['Doom Metal', 'Death Metal', 'Psychedelic Rock']","Doom metal band with death metal and psychedelic rock influences from Detroit, MI USA. Formed in 2007."
290678,401280,1797882,US,All Shall Perish,Awaken the Dreamers,2008,0.0,12,['Album'],['Rock'],"['Hardcore', 'Death Metal']","Deathcore band from Oakland, California, USA formed in 2002. 

Line-up:
Hernan ""Eddie"" Hermida : Vocals  [2003-2013, 2015-present] 
Beniko ""Ben"" Orum: Guitar  [2002-present] 
Matt Kuykendall: Drums  [2002-2010, 2015-present] 
Chris Storey: Guitar  [2003-2009, 2015-present]

Former/Past members:
Craig Betit: Vocals [2002-2003, 2015-2020]
Caysen Russo: Bass  [2015-2020], Lead Guitar [2002-2003]
Francesco Artusato: Guitar [2010-2015] 
Adam Pierce: Drums  [2010-2015] 
Mike Tiner: Bass [2002-2015]  
Jason Richardson : Guitar  [2009-2010]"
741786,204870,899387,US,Army of Anyone,Army of Anyone,2006,0.0,11,"['Album', 'Stereo']",['Rock'],"['Alternative Rock', 'Hard Rock']",Los Angeles based rock band formed in 2005 by [a=Richard Patrick] with two of the then-former members of rock band [a=Stone Temple Pilots]. On hiatus since mid-2007.
2795185,2171332,3670844,US,Karate High School,Arcade Rock,2006,0.0,11,['Album'],"['Electronic', 'Rock']","['Pop Punk', 'Post-Hardcore', 'Chiptune', 'Alternative Rock']","American pop punk and post-hardcore band from San Francisco, California, fronted by multi-instrumentalist and producer Paul McGuire. In early 2010 Paul McGuire announced that he was done producing music under the name Karate High School and has since chosen to go into other studies."
260742,2111800,2025945,US,Warrant,Under the Influence,2001,0.0,11,['Album'],['Rock'],['Hard Rock'],"Hair / Glam Metal (Heavy Metal) band from Los Angeles, California (USA). 

The band was formed in 1984.

Current Line-Up
Robert Mason: Vocals (2008 - present)
Erik Turner: Guitars (1984 - present)
Joey Allen: Guitars (1987 - 1994, 2004 - present)
Jerry Dixon: Bass (1984 - present)
Steven Sweet: Drums (1986 - 1994, 2004 - present)


Fomrer Members:
Adam Shore: Vocals (1984 - 1985)
Jani Lane: Vocals, Guitars (1986 - 1993, 1994 - 2004)

Josh Lewis: Guitar (1984 - 1986)
Rick Steier: Guitar (1994 - 2000)
Keri Kelli: Guitar (2000)
Billy Morris: Guitar (2000 - 2004)

Jim Wright: Drums (1982 - 1984)
Max Asher: Drums (1984 - 1985)
James Kottak: Drums (1994 - 1996)
Bobby Borg: Drums (1996 - 1997)
Vik Foxx: Drums (1997 - 1998)
Danny Wagner: Drums (1998 - 2000)
Mike Fasano: Drums (2000, 2003)
Kevin Pharis: Drums (2003 - 2004)

Dave White: Keyboards (1992-1994)
Scott Warren: Keyboards (1989-1991)
Danny Wagner: Keyboards (1995-1997)
Shawn Zavodney: Keyboards (2001-2004)
"
2722378,0,7234557,US,Stray from the Path,Our Oceania,2005,0.0,11,['Album'],['Rock'],['Hardcore'],"Hardcore punk band from New York, US.
Formed in 2001.

[b]Current Members:[/b]
Thomas Williams – Lead guitar (2001–) 
Andrew ""Drew York"" Dijorio – Vocals (2005–)
Anthony ""Dragon Neck"" Altamura – Bass (2010–)
Craig ""Cowboy Crag"" Reynolds – Drums (2016–)

[b]Former Members:[/b]
Ed Edge – Vocals (2001–2005)
Frank Correira – Bass (2001–2008)
John Kane – Rhythm guitar (2001–2008)
Justin Manas – Drums (2001–2009), Guitar (2009)
Ryan Thompson – Bass (2008–2010)
Dan Bourke – Drums (2009–2016)"
2722378,0,4942518,US,Stray from the Path,People Over Profit,2001,0.0,9,['Album'],['Rock'],['Hardcore'],"Hardcore punk band from New York, US.
Formed in 2001.

[b]Current Members:[/b]
Thomas Williams – Lead guitar (2001–) 
Andrew ""Drew York"" Dijorio – Vocals (2005–)
Anthony ""Dragon Neck"" Altamura – Bass (2010–)
Craig ""Cowboy Crag"" Reynolds – Drums (2016–)

[b]Former Members:[/b]
Ed Edge – Vocals (2001–2005)
Frank Correira – Bass (2001–2008)
John Kane – Rhythm guitar (2001–2008)
Justin Manas – Drums (2001–2009), Guitar (2009)
Ryan Thompson – Bass (2008–2010)
Dan Bourke – Drums (2009–2016)"
1054471,2056306,18120220,US,The Autumn Offering,Fear Will Cast No Shadow,2007,0.0,11,"['Album', 'Promo']",['Rock'],['Metalcore'],"Daytona Beach (Florida, U.S.) based heavy metal/metalcore band."
4255199,0,6660035,US,Knives Exchanging Hands,Hiatus,2007,0.0,12,['Album'],['Rock'],['Heavy Metal'],"US  Progressive Deathcore band from Greensboro, NC.
Band members:
Past members:
Kenneth Blan - drums"
933875,295291,1957447,US,As Tall As Lions,You Can't Take It With You,2009,0.0,14,[],['Rock'],['Alternative Rock'],"An Indie Rock band from Long Island, New York formed in 2001 and broke up amicably in 2010."
919509,284519,2517703,Germany,Marnie Stern,Marnie Stern,2010,0.0,10,"['LP', 'Album']",['Rock'],"['Math Rock', 'Psychedelic Rock', 'Indie Rock']","b. March 18, 1976
American musician, songwriter, and guitarist. She resides in New York City and has garnered much acclaim for her technical skill and finger-tapping style of guitar play."
363279,2044075,5318264,US,Alex G,RACE,2010,0.0,13,"['Album', 'Limited Edition', 'Numbered']","['Rock', 'Pop']","['Lo-Fi', 'Indie Pop']",Philadelphia-based singer-songwriter who built his reputation creating intimate lo-fi rock with strong melodic sensibilities.
1455777,284468,2424245,US,RVIVR,RVIVR,2010,0.0,12,"['LP', 'Album']",['Rock'],['Punk'],"RVIVR is a punk band from Olympia, WA with members of Latterman, Shorebirds, Hooky, Socks & Sandals, Casual Lust, Lightnin' Round and Glue!"
1458997,294131,1778002,US,Wo Fat,Psychedelonaut,2008,0.0,9,['Album'],"['Electronic', 'Rock']","['Psychedelic Rock', 'Stoner Rock']","American Stoner Rock / Psychedelic Doom band from Dallas, TX. Founded in 2003."
1568573,286236,1926811,US,Dark Castle,Spirited Migration,2009,0.0,8,['Album'],['Rock'],"['Doom Metal', 'Sludge Metal']","Doom metal/drone/sludge two-piece from St. Augustine, Florida, formed in 2006.

[b]Line-up[/b]
[a=Stevie Floyd] - Guitar, Keyboard, Vocals
[a=Rob Shaffer] - Drums, Vocals, Synth
"
939864,0,2942877,US,Mortal Treason,A Call To The Martyrs,2004,0.0,8,['Album'],['Rock'],"['Hardcore', 'Death Metal']","Mortal Treason was an American Christian metal band from Hartselle, Alabama.

Active Years: 2001–2005
"
444317,2343607,4155095,US,The Pine,The Pine,2001,0.0,8,['Album'],['Rock'],['Emo'],"Emo band from the US founded in Bakersfield, CA in 1998."
1420095,0,2466729,US,In Pieces,Lions Write History,2005,0.0,10,['Album'],['Rock'],"['Hardcore', 'Emo', 'Art Rock']",
2675107,2341150,3824628,US,Burden of a Day,Blessed Be Our Ever After,2008,0.0,11,['Album'],['Rock'],"['Hardcore', 'Heavy Metal']","Years Active : 2000 - 2010

Burden of a Day was/is a post-hardcore band from Sarasota, Florida, formed in January 2000. They were formally signed to Rise Records before their breakup. Some of their influences include the likes of Thrice, The Bled, All That Remains. They recently had their last show in Sarasota on March 6. Burden of a Day started as a worship band in church, until they were moved to reach out to people with their music."
1167086,204789,3517692,US,The Gaslight Anthem,Sink or Swim,2007,0.0,12,"['LP', 'Album']",['Rock'],['Punk'],"American rock band from New Brunswick, New Jersey, formed in 2006.
The band consists of 
Brian Fallon (lead vocals, guitar)
Alex Rosamilia (guitar, backing vocals)
Alex Levine (bass guitar, backing vocals)
Benny Horowitz (drums, percussion).
"
370751,0,3395268,US,Bury Your Dead,Alive,2005,0.0,12,"['DualDisc', 'Album']",['Rock'],"['Hardcore', 'Metalcore']","American metalcore band from Boston, Massachusetts.
Formed in 2001."
1268852,2316700,1972136,US,Viral Load,Decade of Deepwoods Debauchery,2008,0.0,9,['Album'],['Rock'],['Death Metal'],"Brutal death metal band featuring Shawn Whitaker from Lufkin, Texas."
4153765,2237140,27161556,US,Turbid North,Orogeny,2010,0.0,10,['Album'],['Rock'],['Death Metal'],"Three piece heavy doom band originating from Alaska and currently located in Fort Worth, Texas."
299862,2201131,19394530,US,Blood Has Been Shed,Novella Of Uriel,2001,0.0,11,['Album'],['Rock'],['Metalcore'],"Metalcore band from the state of Connecticut, United States. Group members Justin Foley and Howard Jones also perform in the Metalcore group [a=Killswitch Engage]."
620137,0,4109591,US,Run Kid Run,This Is Who We Are,2006,0.0,10,['Album'],['Rock'],"['Alternative Rock', 'Pop Punk']",
213304,204838,1896247,US,Static-X,Cult Of Static,2009,0.0,11,['Album'],['Rock'],"['Alternative Rock', 'Industrial', 'Experimental', 'Heavy Metal']","Industrial/Nu Metal band from Los Angeles, California (USA).

Static-X formed in 1994 and released six studio album before going on a hiatus in 2010. In 2012-2013 frontman Wayne Static toured with his solo band under the name Static-X. Arguments about using the name without Campos permission led Wayne Static to touring under his own name instead of Static-X until his death in 2014.

On October 23, 2018, The remaining original Static-X lineup bassist Tony Campos, guitarist Koichi Fukuda and drummer Ken Jay announced that they were reforming the band in Static's honor, and would release Project Regeneration, their first studio album in eleven years."
850216,205659,1747545,US,Woods,Songs of Shame,2009,0.0,11,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Folk Rock', 'Lo-Fi']","Woods is a project from Brooklyn, NY (USA) that began playing folk rock in 2005 but has steadily shifted to a sound more aligned with neo-psychedelic rock with an increasing world music influence."
359443,403808,2629079,Germany,Derek Sherinian,Blood of the Snake,2006,0.0,10,"['Album', 'Promo']",['Rock'],['Prog Rock'],"American keyboardist, born 25 August 1966 in Laguna Beach, California, USA."
770294,383510,2042227,US,Blacklisted,No One Deserves To Be Here More Than Me,2009,0.0,11,"['12""', '45 RPM', 'Album']",['Rock'],"['Hardcore', 'Punk']","Hardcore punk from Philadelphia, PA, USA formed in 2003 and active until 2018. "
546072,296540,2618180,US,El Ten Eleven,It's Still Like a Secret,2010,0.0,12,"['LP', 'Album', 'Limited Edition']",['Rock'],['Post Rock'],"El Ten Eleven is a Los Angeles post-rock duo known for combining guitar/bass doubleneck or fretless bass, with heavy looping, or vamping, and the utility of an effects pedal, over acoustic or electric drumming."
4168485,0,6459555,US,Palms,Palms,2002,0.0,10,['Album'],['Rock'],"['Indie Rock', 'Math Rock']",
2114973,1884843,33188157,,The Empire Shall Fall,Awaken,2009,0.0,8,['Album'],['Rock'],['Hardcore'],
929032,186988,1093872,US,Earthless,Rhythms from a Cosmic Sky,2007,0.0,7,"['LP', 'Album']",['Rock'],"['Psychedelic Rock', 'Experimental']","Heavy, largely instrumental, jam-rock guitar/bass/drums trio from San Diego, CA. Formed in 2001. Much of their output is live recordings."
373102,407030,1226038,Germany,Kevin Devine,"Split the Country, Split the Street",2005,0.0,13,['Album'],['Rock'],"['Folk Rock', 'Emo']","Kevin Devine is an independent singer/songwriter from Brooklyn, NY.  He plays alone, with his Goddamn Band, and as a member of [a=Bad Books]."
1105189,407096,5460466,US,Bomb the Music Industry!,Scrambles,2009,0.0,13,"['MP3', 'Album']","['Electronic', 'Rock']","['Punk', 'Hardcore', 'Ska']","Bomb the Music Industry! (commonly abbreviated as BtMI!) were an American punk rock musical collective from Baldwin, Nassau County, New York, United States, formed in 2004. They wrote, produced, recorded, and distributed all of their music under the leadership of songwriter and producer Jeff Rosenstock. BtMI! has disbanded as of January 2014."
675559,0,2285225,US,Century,Black Ocean,2008,0.0,10,['Album'],['Rock'],['Hardcore'],"An American metalcore/ hardcore band from Lancaster, Pennsylvania. Active since forming in 2005."
513958,0,4834521,US,3,Summercamp Nightmare,2003,0.0,12,['Album'],['Rock'],"['Prog Rock', 'Heavy Metal']","American progressive rock/metal band from Woodstock, New York."
1496681,407870,2803718,US,Loma Prieta,Dark Mountain,2009,0.0,8,"['12""', 'Album', 'Limited Edition']",['Rock'],"['Hardcore', 'Punk', 'Emo']","Loma Prieta (translates to ""Dark Hill"") is an Screamo/emoviolence/post-hardcore band from San Francisco, California, USA. Formed in 2005 and derived their name from the 1989 Loma Prieta earthquake.

Current members:
Sean Leary – guitar, vocals (2005–present)
Valeriano Saucedo – drums (2005–present)
Brian Kanagaki – guitar, backing vocals (2008–present)
James Siboni – bass (2014–present)

Former members:
David Fung – vocals, guitar (2005–2007)
Derrick Chao – guitar (2005–2009)
Jake Spek – bass (2011–2014)"
625179,0,3420674,US,A Thorn For Every Heart,Things Aren't So Beautiful Now,2004,0.0,10,['Album'],['Rock'],['Emo'],Alternative Rock band formed in 2003 by Joel Holt and Aaron Peck.
1971253,284186,2502506,US,Within the Ruins,Invade,2010,0.0,11,"['LP', 'Album', 'Limited Edition']",['Rock'],['Deathcore'],"Metalcore (early) / progressive metalcore (later) band from Westfield, MA, formed in 2005"
617057,404721,3600815,US,Latterman,...We Are Still Alive,2007,0.0,10,['Album'],['Rock'],['Punk'],"Four-piece melodic punk rock band from Huntington, New York with political and/or socially-conscious lyrics. They broke up in 2007."
1496681,295464,2437086,Germany,Loma Prieta,Last City,2008,0.0,10,"['LP', 'Album', 'Limited Edition']",['Rock'],['Hardcore'],"Loma Prieta (translates to ""Dark Hill"") is an Screamo/emoviolence/post-hardcore band from San Francisco, California, USA. Formed in 2005 and derived their name from the 1989 Loma Prieta earthquake.

Current members:
Sean Leary – guitar, vocals (2005–present)
Valeriano Saucedo – drums (2005–present)
Brian Kanagaki – guitar, backing vocals (2008–present)
James Siboni – bass (2014–present)

Former members:
David Fung – vocals, guitar (2005–2007)
Derrick Chao – guitar (2005–2009)
Jake Spek – bass (2011–2014)"
1871895,404774,2862231,US,Heartsounds,Until We Surrender,2010,0.0,12,['Album'],['Rock'],"['Punk', 'Pop Rock']","American melodic hardcore punk band from Oakland, CA."
1415114,188605,1935849,US,Eagle Twin,The Unkindness of Crows,2009,0.0,9,"['LP', 'Limited Edition']",['Rock'],['Experimental'],"Eagle Twin is a two-man doom metal / sludge outfit from Salt Lake City, Utah, United States. Formed in 2007 and featuring Gentry Densley (Ascend, Iceburn) on baritone guitar / vocals and Tyler Smith (Form of Rocket) on drums.

Behold the debut album from Eagle Twin. Although Eagle Twin is a very new entity its helmsman: Gentry Densley is no stranger to innovative, heavy music. Densley was the musical visionary and leader of the legendary jazz, prog, rock, metal, hardcore group Iceburn (aka The Iceburn Collective) from 1991-2001.

Iceburn has been called the greatest and most important musical offering from Salt Lake City since the Osmonds! Gentrys’ playing has been very influential to a lot of successful modern music groups such as: Isis, Pelican, Sunn O))) etc...

In order to disseminate his majestic and mountainous riffs in the present day he enlisted massively behemoth skinsman Tyler Smith. The drums are not only a driving force that efficiently steam rolls over you they conjure a repetitious mantra that is eerily infectious.

Although Iceburn was primarily a instrumental force, with Eagle Twin Gentry is much more vocal and the depth of his lyrics is endless. His vocal evocations bring to mind the hoarse rasp of Tom Waits and Howlin Wolf but possibly channeled through Tuvan throat singers. His voice, is used much like an instrument and often times creates a unique drone of its own. The riffs and music definitely have familiar reference points (Caspar Brotzmann Massaker, Earth, Sunn O))), Melvins etc...) but are crafted in a way that stands miles beyond the others. 
"
260214,188414,1522750,US,The Casualties,Die Hards,2001,0.0,13,"['LP', 'Album', 'Limited Edition']",['Rock'],['Punk'],"New York City based street punk band formed in 1990. Since then the band has released a number of EP's & LP's. Working with a number of label including Tribal War Records, Eyeball Records, and more recently with [l=SideOneDummy Records]."
208220,188295,1737909,Europe,Gary Moore,Bad For You Baby,2008,0.0,11,['Album'],"['Rock', 'Blues']",['Blues Rock'],"Irish blues and rock guitarist born in Belfast, Northern Ireland, UK on April 4, 1952, moved to Dublin at the age of 16 - died February 6, 2011 Estepona, Malaga Province, Spain.
Was also a member of the [a2229067] in 1981 and 1983."
280879,295501,2600233,France,Black Witchery,Inferno of Sacred Destruction,2010,0.0,8,"['LP', '45 RPM', 'Album', 'Limited Edition']",['Rock'],['Black Metal'],"Black/death metal band from the US. Initially formed in 1990, the band was named [a=Irreverent] from 1991 to 1996, then changed their name to [url=http://www.discogs.com/artist/3877645-Witchery-3]Witchery[/url] from 1996 to 1999. As there were other bands of the same name, the name was then changed to Black Witchery. "
2722378,0,9402350,US,Stray from the Path,Audio Prozac,2003,0.0,11,['Album'],['Rock'],"['Metalcore', 'Math Rock', 'Grindcore']","Hardcore punk band from New York, US.
Formed in 2001.

[b]Current Members:[/b]
Thomas Williams – Lead guitar (2001–) 
Andrew ""Drew York"" Dijorio – Vocals (2005–)
Anthony ""Dragon Neck"" Altamura – Bass (2010–)
Craig ""Cowboy Crag"" Reynolds – Drums (2016–)

[b]Former Members:[/b]
Ed Edge – Vocals (2001–2005)
Frank Correira – Bass (2001–2008)
John Kane – Rhythm guitar (2001–2008)
Justin Manas – Drums (2001–2009), Guitar (2009)
Ryan Thompson – Bass (2008–2010)
Dan Bourke – Drums (2009–2016)"
295301,295557,2358452,US,Rx Bandits,Mandala,2009,0.0,11,"['LP', 'Album']",['Rock'],"['Prog Rock', 'Experimental']","Progressive rock band based in Seal Beach, California, USA. Their music includes elements of reggae, punk, ska, and post-hardcore."
923581,0,3232936,US,Suicide Silence,The Cleansing,2007,0.0,14,"['LP', 'Album', 'Picture Disc', 'Limited Edition']",['Rock'],"['Hardcore', 'Death Metal']","Deathcore band from Riverside, California, USA. 
Formed in 2002.

Current line-up:
Guitar - Chris Garza (2002-present)
Guitar - Mark Heylmun (2005-present)
Bass - Dan Kenny (2008-present)
Vocals - Eddie Hermida (2013-present)
Drums - Ernie Iniguez (2022-present)

Past members:
Vocals - Tanner Womack (2002-2003)
Drums - Justin Tufano (2002)
Bass - Chris Grucelski (2002)
Guitar - Josh Tufano (2002)
Bass - Michael Olheiser (2003)
Guitar - Rick Ash (2002-2005)
Drums - Josh Goddard (2003-2006)
Bass - Mike Bodkins (2002-2008)
Vocals - Mitch Lucker (2003-2012)
Drums - Alex Lopez (2006-2022)"
675572,0,4401898,US,Killwhitneydead,Hell To Pay,2007,0.0,12,['Album'],['Rock'],['Death Metal'],"Also known as KWD.
North Carolina, USA"
