artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
353572.0,498796,4595262,US,Vinnie Bell,Whistle Stop,1964,30.67,14,"['LP', 'Album', 'Mono']","['Rock', 'Funk / Soul', 'Blues']",['Rhythm & Blues'],"Guitarist and (electric) sitar player, born 1935 in New York City, passed away October 3, 2019, Tenafly, NJ.
Bell was a highly popular session musician as well as inventor of the electric 12-string guitar (Bellzouki) and the electric sitar.

Please use [a=Vincent Bell] for the R&B and Hip-Hop producer.
"
6134894.0,0,8841236,US,The Candy Johnson Show,The Candy Johnson Show At Bikini Beach,1964,24.05,12,"['LP', 'Album', 'Mono']","['Rock', 'Pop', 'Stage & Screen']","['Rock & Roll', 'Surf', 'Soundtrack']","Candy Johnson (February 8, 1944 – October 20, 2012) was an American singer and dancer who appeared in several films in the 1960s. Her most notable films are several beach party productions by American International Pictures, in which she played Candy, a girl who could dance so hard it would literally knock the guys off their feet. In Beach Party (1963) she is credited as the ""perpetual motion dancer."" She remained a part of the series for the next three films, with her last appearance being in 1964 in Pajama Party, where she had a small cameo role.[3]

She also recorded under the name ""Candy Johnson and her Exciters."" The Exciters were a band her agent (and future husband) Red Gilson managed and partnered her with. The recordings of Candy and the Exciters were released by Canjo records, a private label started by Johnson and Gilson in 1964 to capitalize on her club and film appearances. Canjo was in business for only one year and released two albums and seven singles.

She also appeared at the 1964 World's Fair in Flushing, Queens, New York. After seeing her show, the New York rock group The Strangeloves were inspired to write their hit single ""I Want Candy,"" which reached #11 on the Billboard charts. The song would be rerecorded by a number of artists over the following decades, including The Tremeloes, Bow Wow Wow and Aaron Carter."
1144881.0,813666,7439552,Canada,Bob And Lucille,Introducing The Canadian Sweethearts,1964,0.0,12,"['LP', 'Album', 'Mono']","['Rock', 'Folk, World, & Country']","['Rockabilly', 'Country']","Canadian singing duo of [a=Bob Regan (2)] and [a=Lucille Starr].
They charted together as Bob Regan and Lucille Star with ""Dream Baby"" in 1970--it landed at #50 on the U.S. country charts."
48822.0,633905,5216830,US,Bobby Darin,The Lively Set (Original Cast And Music From),1964,0.0,12,"['LP', 'Album', 'Stereo']","['Rock', 'Pop', 'Stage & Screen']","['Soundtrack', 'Surf']","American singer, actor, songwriter, and musician.
Married to [a2595297] (1960-1967)
Inducted into Rock And Roll Hall of Fame in 1990 (Performer)
Inducted into Songwriters Hall of Fame in 1999.
Grammy Awards for Best New Artist (1959) and Best New Album (“That’s All” 1959)

Born: May 14, 1936 in Harlem, New York, USA 
Died: December 20, 1973 in Los Angeles, California, USA

As a highly intelligent student, Cassotto dropped out of college and changed his name to 'Bobby Darin' to set out in pursuit of his musical ambitions. During the late 1950s, his first well-known hit ""Splish Splash"" was released, quickly followed by ""Dream Lover"" and the unforgettable ""Mack The Knife"". In 1960 he also began acting in movies and by the early 1970s he had his own television show. Sadly, as a result of multiple bouts with rheumatic fever during his childhood he was left with a damaged heart. This ultimately caught up with him, causing Darin to pass away at the age of 37 on December 20, 1973. He was revered by Dick Clark as one of the greatest entertainers to have lived, and has a discography to prove it."
428493.0,726208,2874898,US,Arthur Smith (2),Original Guitar Boogie,1964,25.8,12,"['LP', 'Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Bluegrass', 'Country']","Arthur ""Guitar Boogie"" Smith ([b]not to be confused with [a=Arthur Smith (6)] ""Fiddlin' Arthur Smith""[/b]) was a country musician and multi-instrumentalist (fiddle, banjo, mandolin, guitar, bass and trumpet) who was born April 1, 1921 in Clinton, South Carolina and died April 3, 2014 in Charlotte, North Carolina.
His first group was [a=Smith's Carolina Crackerjacks] (later called [a=Arthur Smith And His Cracker-Jacks]) a Dixieland combo that he formed with his brothers [url=https://www.discogs.com/artist/6459865-Sonny-Smith-8]Sonny[/url] and [url=https://www.discogs.com/artist/1568423-Ralph-Smith]Ralph[/url]. Arthur then moved to Charlotte, North Carolina where he joined the WBT [i]Carolina Barndance[/i] live radio show and became an occasional member of the WBT Briarhoppers band.  Discharged from the Navy after WWII, Arthur returned to WBT and got his own show called [i]Carolina Calling[/i]. Later in 1951 he got his own TV show on WBTV called [i]The Arthur Smith Show[/i], the first national country music show; it ran for 32 years in 90 markets nationwide.
In the mid-seventies, he also performed with his son, guitarist [a857190] under the name of [a3358910].
Smith opened and ran the first recording studio, [l284933], in Charlotte where he produced radio shows for [a=Johnny Cash], [a=Chet Atkins], Richard Petty, [a=James Brown], [a=George Beverly Shea] and evangelist Billy Graham as well as his own show [i]Top of the Morning[/i], which ran for 29 years.  He later produced television shows for Graham and Cash too.

Arthur Smith won the following awards.
BMI Song of the Year Award 1973 for Dueling Banjos
Grammy (Original Writer) - Dueling Banjos (1973)
Council on International Nontheatrical Events - Golden Eagle Award (1980)
The Gold Squirrel Award (Grand Prize – First Prize) Festival International Film & Adventura, Cortina D’Ampezzo, Italy (1981)
International Real Life Adventure Film Festival, 1st Place Award (1981)
State of North Carolina Order of The Long Leaf Pine (1984)
Southeast Tourism Society Award (1985)
American Advertising Federation Silver Medal Award (1986)
Broadcast Music Inc. (BMI) Special Citation of Achievement (over 1 million broadcast performances of original compositions)
The Broadcasters Hall of Fame – North Carolina Association of Broadcasters (1990)
South Carolina Hall of Fame (1998)
North Carolina Folk Heritage Award (1998)
North Carolina Award (2001)
Legends Award – Western Film Festival 2003
Lifetime Achievement Award - South Carolina Broadcasters Association (2006)
BMI Legendary Songwriter Award (2006)."
263206.0,651434,5376175,US,Waylon Jennings,At JD's,1964,26.88,12,"['LP', 'Album', 'Mono']","['Rock', 'Folk, World, & Country']",[],"American Country singer, born June 15, 1937, Littlefield, Texas and died February 13, 2002, Chandler, Arizona.
Jennings first played guitar at age eight and first performed at age twelve on KVOW radio, after which he formed his first band, The Texas Longhorns. Jennings left high school at age sixteen, determined to become a musician, and bounced around as a performer and DJ on KVOW, KDAV, KYTI, KLLL, in Coolidge, Arizona, and Phoenix. 
In 1958, [a=Buddy Holly] arranged Jennings's first recording session, and hired him to play bass. Jennings gave up his seat on the ill-fated flight in 1959 that crashed and killed Holly, J. P. ""[a=The Big Bopper]"" Richardson and [a=Ritchie Valens]. 
Jennings formed a rockabilly club band, The Waylors, which became the house band at ""JD's"", a club in Scottsdale, Arizona. He recorded for [l=trend (9)] and some other indie labels then for [l=A&M Records], but did not achieve success until moving to [l=RCA Victor]
His career turning point became the critically acclaimed album [m=153344] written mostly by [a=billy joe shaver]. During the 1970s, Jennings was instrumental in the inception of outlaw country and with [a=Willie Nelson], [a=Tompall Glaser], and his wife, [a=Jessi Colter] recorded country music's first platinum album, [m=203366]
In the 80s he joined the country supergroup [a=The Highwaymen] with [a=Willie Nelson], [a=Kris Kristofferson], and [a=Johnny Cash], which released three albums between 1985 and 1995. During that period, Jennings released the successful album [m=298454].
He toured less after 1997 to spend more time with his family. Between 1999 and 2001, his appearances were limited by health problems. He joined another super group, [a=old dogs] with [a=bobby bare], [a=jerry reed], and [a=mel tillis] with songs mostly written by [a=shel silverstein]. In 2001, he was inducted into the Country Music Hall of Fame. In 2007, he was posthumously awarded the Cliffie Stone Pioneer Award by the Academy of Country Music. 
He was married to [a=jessi colter] they had a son, [a=shooter Jennings]. His step daughter is [a=Jennifer Jennings], step grandson [a=struggle Jennings] and step great grand daughter [a=Brianna harness]"
1269057.0,1495369,5000961,US,Jackie Phelps,The Ten Talented Fingers Of Guitar Star Jackie Phelps,1964,0.0,14,"['LP', 'Album', 'Mono']","['Rock', 'Folk, World, & Country']","['Instrumental', 'Country', 'Honky Tonk', 'Rockabilly']","Born on October 25, 1925.Died on April 22, 1990 in Tennessee, USA.  Regular cast member on Hee Haw from 1969 through 1986,. As a guitarist, Phelps was greatly influenced by the sophisticated, uptown but still twangy guitar instrumental records of Chet Atkins."
2206377.0,0,2834345,US,Claire Lane,Drummer Girl Sings,1964,0.0,12,"['LP', 'Album']","['Rock', 'Pop', 'Folk, World, & Country']","['Rockabilly', 'Ballad', 'Country']",
998143.0,0,6211641,US,The Yetti-Men,Yetti-Men / Uppa-Trio,1964,30.62,15,"['LP', 'Album', 'Mono']","['Rock', 'Folk, World, & Country']","['Surf', 'Garage Rock', 'Folk']","1960s garage band from Minnetonka, Minnesota"
284160.0,277193,2155236,US,The Dixie Cups,Chapel Of Love,1964,27.78,11,"['LP', 'Album', 'Mono']","['Funk / Soul', 'Pop']",['Vocal'],"The Dixie Cups are an American pop music girl group formed in New Orleans, Louisiana, U.S.A., in 1963. They are best known for a string of hits including their 1964 million-selling record ""Chapel of Love"", ""People Say"", and ""Iko Iko""."
398665.0,396988,4987153,US,Jack Scott,Burning Bridges,1964,0.0,12,"['LP', 'Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Country', 'Rockabilly']","Jack Scott (born January 24, 1936, Windsor, Ontario, Canada – died December 12, 2019, Warren, Michigan, USA) was a Canadian/American singer and songwriter. He was the first white rock and roll star to come out of Detroit, Michigan. He has been called ""undeniably the greatest Canadian rock and roll singer of all time.""

Scott had more U.S. singles (19), in a shorter period of time (41 months), than any other recording artist - with the exception of The Beatles. Scott wrote all of his own hits, except one: ""Burning Bridges"".

His legacy ranks him with the top legends of rock and roll. It has been said that ""with the exception of Roy Orbison and Elvis Presley, no white rock and roller of the time ever developed a finer voice with a better range than Jack Scott, or cut a more convincing body of work in Rockabilly, Rock and Roll, Country-Soul, Gospel, Country-Pop or Blues"".

In 1992 Scott re-recorded ""Burning Bridges"" as a duet with Carroll Baker. He was nominated for the Hit Parade Hall of Fame.

Jack Scott recorded and toured with [a1817388] vocal group."
17966.0,212735,9113617,US,The Supremes,Where Did Our Love Go,1964,29.93,12,"['LP', 'Album', 'Stereo']",['Funk / Soul'],['Soul'],"American soul and R&B group, recording during the 1960s and 1970s.

[b]For releases by Diana Ross & The Supremes or variants of that please enter under The Supremes with the appropriate artist name variation[/b].

[a=Diana Ross] (1961 to 1970)
[a=Mary Wilson] (1961 to 1977)
[a=Florence Ballard] (1961 to 1967)
[a=Barbara Martin] (1961 to 1962)
[a=Cindy Birdsong] (1967 to 1972, 1974 to 1976)
[a=Jean Terrell] (1970 to 1973)
[a=Lynda Laurence] (1972 to 1973)
[a=Scherrie Payne] (1974 to 1977)
[a=Susaye Greene] (1976 to 1977)

Hugely successful female vocal group formed in 1961, after initially after being called [a=The Primettes] from 1959 to 1960. Their best-known and most stable lineup was Diana Ross, Florence Ballard and Mary Wilson, in which configuration they became Motown's top act of the 1960s, though of that line-up only Wilson remained in the group by the time of the 1970s disco incarnation represented here.

The Supremes varied their name in early 1967 to Diana Ross & The Supremes. Motown president [a=Berry Gordy] stated that the name change was done so that Motown could demand more money from live bookings, but rumors began to spread of an approaching Diana Ross solo career. The name variation was applied retrospectively with the first release under that being a [m=294679] of early songs.

At that time, member Florence Ballard had begun drinking and occasionally missing performances and, by June 1967, was replaced by Cindy Birdsong, a member of [url=http://www.discogs.com/artist/Patti+LaBelle+And+The+Bluebells]Patti LaBelle & The Blue Belles[/url].

In January 1970, Diana Ross & The Supremes gave their final performance under that name and Ross began her solo career. Jean Terrell replaced Diana as the lead singer and the name of the group was reverted back to just The Supremes. 

Inducted into Rock And Roll Hall of Fame in 1988 (Performer)."
21579.0,676382,2948437,US,The Tams,Hey Girl Don't Bother Me!,0,27.8,12,"['LP', 'Album']","['Rock', 'Funk / Soul', 'Pop']",['Soul'],"The Tams, sometimes later billed as 'The Joe Pope Tams' or ""The Mighty Tams"" are an American vocal group from Atlanta, Georgia. 

Co-founded by Charles Pope and his brother, the late Joe Pope, in 1959.  Charles Pope's son ""Little Redd"" has been performing with the group since he was 6 years old.  
The current members include Charles Pope, his son Li’l Redd, Robert Arnold, Elton Richardson, Greg Gallashaw and Reginald Preston. 

Member Joseph Jones Jr.  (Little Joe) died of pancreatic cancer on Dec. 31, 2010, at age 64."
644324.0,177592,811268,US,Vince Martin,Tear Down The Walls,1964,0.0,13,"['LP', 'Album', 'Stereo']","['Rock', 'Folk, World, & Country']",['Folk Rock'],"Vince Martin (born Vincent Marcellino; March 17, 1937 – July 6, 2018) was an American folk singer and songwriter.

Vince Martin first recorded with [a=The Tarriers] (Erik Darling, Alan Arkin, and Bob Carey) in 1957, on the hit single ""Cindy, Oh Cindy"". He became more widely known with his duo recordings with Fred Neil in the early 1960s. Their album Tear Down The Walls (1964) contained mainly Neil's songs, recorded with musicians including John Sebastian and Felix Pappalardi, and became very popular and influential on the burgeoning folk (and later folk rock) scene. In 1969 he recorded the album ""If the Jasmine Don't Get You ... the Bay Breeze Will"" in Nashville, with the musicians who had just finished recording Bob Dylan's Nashville Skyline."
3185207.0,637596,5250427,US,George And Teddy And The Condors,In Person From Ciro's Le Disc,1964,0.0,10,"['LP', 'Album', 'Mono']","['Rock', 'Funk / Soul', 'Blues']","['Rhythm & Blues', 'Garage Rock']","
"
239937.0,1538608,8084837,US,Pete Seeger,Live Concert - Volume II,1964,0.0,13,"['LP', 'Album']","['Rock', 'Pop', 'Folk, World, & Country']","['Vocal', 'Folk', 'Acoustic']","American folk singer and songwriter, born May 3rd, 1919 in  Manhattan, New York, USA. He passed away at the age of 94 due to natural causes on January 27th, 2014, Manhattan, New York, USA. Son of [a=Charles Seeger], Jr. and stepson of [a1504444].

Inducted into Songwriters Hall of Fame in 1972.
Inducted into Rock And Roll Hall of Fame in 1996 (Early Influence).
"
1273233.0,1344855,3762913,US,The Big 3,Live At The Recording Studio,1964,28.23,11,"['LP', 'Album', 'Mono']","['Rock', 'Pop', 'Folk, World, & Country']",['Folk'],"US American Folk band, early 1960s."
1486471.0,1205761,5425214,US,Joey Powers,Midnight Mary,1964,27.53,12,"['LP', 'Album', 'Mono']",['Pop'],['Vocal'],"Joey Powers (born December 7, 1934, Washington, Pennsylvania, USA – died January 20, 2017, Washington, Pennsylvania, USA) was an American pop singer and songwriter whose record ""Midnight Mary"" reached no.10 on the Billboard Hot 100 in January 1964."
121112.0,470007,2058448,US,The Four Seasons,Born To Wander,1964,32.35,12,"['LP', 'Album', 'Mono']","['Rock', 'Pop', 'Folk, World, & Country']","['Pop Rock', 'Folk', 'Vocal']","1960's American vocal pop group from New Jersey.
Inducted into Rock And Roll Hall of Fame in 1990 (Performer). 
Still actively performing. "
27518.0,107361,1335462,US,Elvis Presley,Elvis' Golden Records,1958,33.55,14,"['LP', 'Compilation', 'Mono']",['Rock'],"['Rock & Roll', 'Rhythm & Blues']","American singer.
Born: 8 January 1935 in East Tupelo, Mississippi, USA.
Died: 16 August 1977 in Memphis, Tennessee, USA (aged 42).

Elvis Presley is one of the most celebrated and influential musicians of the 20th century. Commercially successful in many genres, including rock 'n' roll, pop, country and gospel, he is one of the best-selling music artists in the history of recorded music. He won three Grammys, also receiving the Grammy Lifetime Achievement Award at age 36, and has been inducted into a.o. Rock and Roll Hall of Fame, Country Music Hall of Fame, Rockabilly Hall of Fame and Gospel Hall of Fame. 
He is often referred to as ""The King of Rock and Roll"", or simply, ""The King"".

His parents were [a3169010] (mother) and [a3169011] (father). 
Father of [a=Lisa Marie Presley], daughter from his marriage to [a3835325] (1967 to 1973)."
292539.0,491041,4026355,US,Mason Williams,Them Poems,1964,0.0,22,"['Album', 'Promo', 'Misprint', 'LP']","['Rock', 'Folk, World, & Country']",['Comedy'],"American guitarist, composer, lyricist, poet, photographer and stand-up comedian, born on August 24 1938, in Abilene, Texas  and currently living in Eugene, Oregon (USA). In music he is best known for his 1968 hit instrumental [i]Classical Gas[/i]. As a comedian, he is known for his writing for TV's Saturday Night Live, the Smothers Brothers Comedy Hour and the Glen Campbell Goodtime Hour. Williams has also published several books."
333391.0,1243337,9715999,US,Conway Twitty,Hit The Road!,1964,28.03,12,"['LP', 'Album', 'Mono']","['Rock', 'Blues', 'Folk, World, & Country']","['Country', 'Honky Tonk', 'Rhythm & Blues', 'Rock & Roll']","American Country singing star who started out singing rock & roll.

Originally a '50s rock & roll singer, Conway Twitty became the reigning country superstar of the '70s and '80s, racking up a record 40 number one hits over the course of two decades. With his deep, resonant down-home voice, Twitty was one of the smoothest balladeers to work in Nashville during the country-pop era, but he was also one of the most adventurous. More than any other singer, he was responsible for selling country as an ""adult"" music, slipping sexually suggestive lyrics into his lush productions, yet never singing misogynist lyrics; by and large, his songs were sensitive and sensual, which is part of the reason why he achieved such a large success. Once Twitty reached the top of the country charts in the late '60s, he stayed there for years on end, releasing a consistent stream of Top Ten hits that both defined and expanded the limitations of country-pop by adding subtle R&B, pop, and rock & roll influences. Though he had some pop success, Twitty remained country to the core; occasionally, his song titles were simply too corny, which was why he retained his popularity until his death in 1993, aged 59. Son [a=Michael Twitty], daughter [a=Joni Twitty], daughter [a=Kathy Twitty], and son [a=Jimmy Twitty].

Born : September 1, 1933 / Friars Point, Mississippi, United States 
Died : June 5, 1993 / Springfield, Missouri, United States
"
368542.0,673153,6328609,US,Charlie Rich,Charlie Rich,1964,30.65,12,"['LP', 'Album', 'Stereo']","['Folk, World, & Country']",['Country'],"American country singer born on December 14, 1932 in Colt, Arkansas and died on July 25, 1995 in Hammond, Louisiana. 
He was married to [a=Margaret Ann Rich].
If on release writing credits just 'Rich', please double-check if the song was not actually written by his wife M. A. Rich.
In 1960 for an instrumental single he used the alias Bobby Sheridan
"
293313.0,632824,5207952,US,Peter & Gordon,I Don't Want To See You Again,1964,26.75,11,"['LP', 'Stereo', 'Album']","['Rock', 'Pop', 'Folk, World, & Country']","['Pop Rock', 'Vocal', 'Folk Rock']","British pop duo and formed by Peter Asher and Gordon Waller, who achieved fame in 1964 with A World Without Love, and followed that with numerous worldwide hits, including True Love Ways, Five Hundred Miles, Lady Godiva, I Go To Pieces, Nobody I Know, I Don't Want To See You Again, Woman, To Know You Is To Love You, Knight In Rusty Armour and Sunday For Tea.

Peter Asher subsequently became head of A&R for Apple Records. He continued his career as a recording executive in California, where he managed and produced Linda Ronstadt and James Taylor throughout the 1970s and 1980s. Asher also produced recordings for Cher, 10,000 Maniacs, and Diana Ross. His daughter, Victoria Asher, is a member of the alternative group Cobra Starship.

Gordon Waller died of a heart attack on 17 July 2009 at the age of 64."
3318784.0,1516589,13345623,US,Vincent Bell With Orchestra,51 Greatest Motion Picture Favorites,1964,43.17,11,"['LP', 'Album', 'Mono']","['Rock', 'Pop', 'Folk, World, & Country']",[],
2046571.0,854669,3351023,US,The Cheltenham Orchestra And Chorus,Songs From Goldfinger And Other James Bond Favorites,1964,0.0,8,"['LP', 'Mono']","['Jazz', 'Stage & Screen']",['Easy Listening'],
637160.0,0,5859225,US,Alex Hassilev,Man Of The World,1964,32.92,12,"['LP', 'Album', 'Mono']","['Rock', 'Pop', 'Folk, World, & Country']",['Folk'],"French-American folk musician, singer & one of founding members of group The Limeliters.
Born July 11, 1932 in Paris, France. Died April 21, 2024.
He produced the rock album The Zodiac : Cosmic Sounds. He was educated at Harvard and the University of Chicago. 

He is an actor with a number of film and television appearances to his credit. He is also a musician, switching from the guitar to the banjo. He speaks fluent French, Russian, and Spanish and has contributed many foreign language songs to the Limeliters' repertoire.
"
59792.0,3730,1383791,US,Bob Dylan,Another Side Of Bob Dylan,1964,50.27,11,"['LP', 'Album', 'Stereo']","['Folk, World, & Country']",['Folk'],"Born: May 24, 1941, Duluth, Minnesota, USA; singer, songwriter, ""song and dance man"".
Inducted into Songwriters Hall of Fame in 1982 and the Rock And Roll Hall of Fame in 1988 (Performer). Winner of the 2016 Nobel Prize in literature.
His first marriage was to [url=https://www.discogs.com/artist/2277063-Sarah-Dylan]Sara Dylan[/url] (November 1965 - divorced June 1977), together they have five children, including [a=Jesse Dylan] and [a=Jakob Dylan]. His second marriage was to [a=Carolyn Dennis] (4 June 1986 - divorced 7 August 1990)."
48822.0,330923,3687846,US,Bobby Darin,This Is Darin,1959,38.85,12,"['LP', 'Album', 'Mono']","['Jazz', 'Rock', 'Pop', 'Folk, World, & Country']","['Vocal', 'Big Band']","American singer, actor, songwriter, and musician.
Married to [a2595297] (1960-1967)
Inducted into Rock And Roll Hall of Fame in 1990 (Performer)
Inducted into Songwriters Hall of Fame in 1999.
Grammy Awards for Best New Artist (1959) and Best New Album (“That’s All” 1959)

Born: May 14, 1936 in Harlem, New York, USA 
Died: December 20, 1973 in Los Angeles, California, USA

As a highly intelligent student, Cassotto dropped out of college and changed his name to 'Bobby Darin' to set out in pursuit of his musical ambitions. During the late 1950s, his first well-known hit ""Splish Splash"" was released, quickly followed by ""Dream Lover"" and the unforgettable ""Mack The Knife"". In 1960 he also began acting in movies and by the early 1970s he had his own television show. Sadly, as a result of multiple bouts with rheumatic fever during his childhood he was left with a damaged heart. This ultimately caught up with him, causing Darin to pass away at the age of 37 on December 20, 1973. He was revered by Dick Clark as one of the greatest entertainers to have lived, and has a discography to prove it."
372974.0,1468326,1419778,US,Bobby Rydell,The Top Hits Of 1963,1964,31.83,14,"['LP', 'Album', 'Mono']","['Rock', 'Non-Music']","['Rock & Roll', 'Pop Rock', 'Spoken Word']","American singer and musician
Born: 26th April 1942 Philadelphia, Pennsylvania, USA
Died: 5th April 2022 Abingdon Township, Pennsylvania, USA
A popular teen Rock 'n' Roll idol singer in the 1960's. He began his musical career during his childhood. By the time he entered his teens he was already a seasoned performer, had changed his surname to Rydell and was playing drums in the band ""Rocco And The Saints"".
1959 was the year ""Kissin' Time"" made it on to the top twenty and for the next four years Bobby Rydell was a regular on the music charts. Among his long list of hits were ""Forget Him"", ""Wild One"" and ""Sway"". As well as his musical career he also made appearances on television shows starring in dramatic roles.
By the mid-60's Rydell's popularity was on the wane as the British groups began to make it onto the American music charts, but the singer continued to perform in cabaret shows for his many loyal fans."
14763884.0,0,31060775,US,Wynford High Band,1964 Ohio State Fair Band Concert,1964,0.0,7,"['10""', '33 ⅓ RPM', 'Album']","['Rock', 'Brass & Military', 'Stage & Screen']",[],
15031699.0,0,31640005,US,Arcadia High School,Charge!,1964,0.0,10,"['LP', 'Album']","['Rock', 'Pop', 'Classical', 'Brass & Military', 'Folk, World, & Country']","['Spoken Word', 'Speech', 'Comedy', 'Brass Band', 'Choral', 'Holiday', 'Beat', 'Folk', 'Bluegrass']",
15900.0,323952,3735432,Italy,Ennio Morricone,I Malamondo (Colonna Sonora Originale),1964,43.55,19,"['LP', 'Album']","['Jazz', 'Rock', 'Pop', 'Classical', 'Stage & Screen']","['Soundtrack', 'Bossa Nova', 'Easy Listening']","Ennio Morricone (Italian pronunciation: [ˈɛnnjo morriˈkoːne]) was an Italian composer. He was born on 10 November 1928 in Rome, Italy and died on 6 July 2020 in Rome, Italy. A favourite pupil of [a776673], he also deputized secretly for his trumpeter father in a light music orchestra. He thus developed two distinct sides to his musical personality: one of these led him to embrace serialism and the experimental work of the improvisation group [a146775]; the other gained him a leading role, principally as an arranger, in all types of mass-media popular music, including songs for radio, radio and television plays, and the first successful television variety shows.
After many minor cinematic collaborations, Morricone achieved wider recognition with [a=Sergio Leone]'s series of four Westerns. There followed important collaborations with directors such as [a1549141], [a467451], [a3153386], [a4424119], [a4424126], Roland Joffé and [a4424108]. Despite inevitable self-repetitions over a total of more than 400 film scores, his work provides many examples of a highly original fusion of classical and popular idioms.
Morricone's non-film works form a large and increasingly widely performed part of his output. Many of them use his technique of ‘micro-cells’, a pseudo-serial approach often incorporating modal and tonal allusions, which, with its extreme reduction of compositional materials, has much in common with his film-music techniques.
Among honours, he won the Academy Award in 2016 for his score to [a=Quentin Tarantino]'s The Hateful Eight and has received five Academy Award nominations between 1979 and 2001, a Grammy and a Leone d'oro, and was awarded the Laurea ad Honorem by the University of Cagliari. Between 1991 and 1996 he taught film music at the Accademia Musicale Chigiana, Siena."
660617.0,673778,3258369,US,Charlie Ryan (2),Hot Rod Lincoln Drags Again!,1964,0.0,12,"['LP', 'Album', 'Stereo']","['Rock', 'Non-Music', 'Folk, World, & Country']","['Rockabilly', 'Country']","Charles ""Charlie"" Ryan (December 19, 1915 in Graceville, Minnesota – February 16, 2008 in Spokane, Washington) was an American singer and songwriter, best known for co-writing and first recording the rockabilly hit single ""Hot Rod Lincoln."" "
7846770.0,0,15222078,US,Lincoln High School,Sounds Of Lincoln 1963-64,1964,0.0,6,"['LP', 'Album']","['Rock', 'Non-Music', 'Brass & Military', 'Folk, World, & Country']","['Education', 'Field Recording', 'Garage Rock', 'Folk', 'Sound Art', 'Brass Band', 'Surf']",
210054.0,415959,3452542,US,Roy Head,Roy Head And The Traits,1965,0.0,12,"['LP', 'Album']",['Rock'],"['Country Rock', 'Rock & Roll']","American singer, best known for his hit record ""Treat Her Right"" (1965).

Born: January 9, 1941 in Three Rivers, Texas.
Died: September 21, 2020 in Porter, Texas.
"
,0,3202291,US,Duane Eddy,In Person,1965,23.98,12,"['LP', 'Album']",['Rock'],"['Rock & Roll', 'Rockabilly']",
1425756.0,679106,4811473,Canada,Chad Allan & The Expressions,Shakin' All Over - Guess Who?,1965,27.72,12,"['LP', 'Album', 'Mono']",['Rock'],"['Beat', 'Garage Rock']","Allan Kobel (Chad Allan) is a third year science student at United College. He writes material for the group, plays rhythm guitar, and sings.
Randy Bachman, the lead guitarist, also writes and sings. He is 21 and in his final year of an accelerated course in business administration at MIT.
Jim Kale plays bass guitar and sings. He is married and works for a lumber firm in St. Vital.
Gary Peterson handles the drums and plays saxophone. He is in second year science at the University of Manitoba.
Bob Ashley is the pianist and organist for the group.
The band went through several incarnations on their way to becoming the Guess Who."
2437499.0,0,11178524,US,Hermanos Carrion,Los Romanticos ,1965,34.13,12,"['LP', 'Album']",['Rock'],"['Ballad', 'Garage Rock', 'Surf', 'Folk Rock']","Mexican musician-vocal ensemble, mainly active in the 1960s / 1970s."
390543.0,1908849,1981691,US,The Challengers,Surf's Up! The Challengers On TV,1965,33.1,14,"['Album', 'LP']",['Rock'],['Surf'],"The Challengers were an instrumental surf music band started in late 1962 which included Richard Delvy and Jim Roberts, formerly of [a=The Belairs]. They were located in Los Angeles. They represented a growing love for surf music and helped make the genre popular."
6834085.0,0,12852292,US,The Chaplains,More Soul From The Chaplains,1965,0.0,12,"['LP', 'Album']",['Rock'],"['Garage Rock', 'Soul']","The Chaplains comprised of students at Vanderbilt University in Nashville, class of '65. Their album apparently never came with a cover. 
(source: Acid Archives 2nd Edition Updates, http://members.tripod.com/lysergia_2/blog/index.blog/2326958/chaplains-1965/)"
4881046.0,0,12426692,US,The Fenderbenders,One Night At The Frontier With The Fenderbenders,1965,37.92,2,"['LP', 'Album']",['Rock'],['Rock & Roll'],"Minnesota

played often at The Flame Cafe, 16th & Nicollet."
14796077.0,0,31127306,US,The Krickets (3),Sound By The Krickets,1965,0.0,12,"['LP', 'Album']",['Rock'],"['Garage Rock', 'Surf']",
82730.0,67473,611459,US,The Beatles,Beatles VI,1965,27.4,11,"['LP', 'Album', 'Mono']",['Rock'],"['Beat', 'Pop Rock']","Emerging from Liverpool, England in 1960, the Beatles were a seminal British group that evolved from rock/pop origins into pioneers of musical experimentation. The band solidified its iconic lineup in 1962, featuring [a46481] (vocals, rhythm guitar, harmonica, keyboards, percussion), [a35301] (vocals, bass, guitar, keyboards, percussion), [a243955] (lead guitar, vocals, keyboards), and [a259352] (drums, vocals, percussion) after signing a recording contract with EMI. This followed a brief period with Stuart Sutcliffe (bass, 1960-61) and Pete Best (drums, 1960-62).

Initially recognized for their Merseybeat style, the Beatles soon ventured into uncharted musical territories, exploring psychedelia and pioneering innovative production techniques that incorporated tape loops and other effects. Over their active years, they created a legacy of 12 studio albums.

Their profound impact on rock and roll was acknowledged in 1988 when they were inducted into the Rock And Roll Hall of Fame as a group. By 2015, each member had also received individual recognition for their contributions as solo artists within the Hall of Fame."
183949.0,500690,4104407,US,Johnny Rivers,In Action!,1965,30.75,12,"['LP', 'Album', 'Mono']",['Rock'],['Rock & Roll'],"US musician, singer, songwriter and producer born November 7, 1942, New York City."
