artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
311148,45430,707350,US,My Dad Is Dead,"The Taller You Are, the Shorter You Get",1989,0.0,16,"['LP', 'Album']",['Rock'],"['Punk', 'Indie Rock']","My Dad Is Dead was formed by Mark Edwards in 1985 after a stint drumming in [a954188]. While primarily an Edwards solo project, a small rotating cast of musicians also joined the band for live performances and on some recordings -  most notably [a840447]'s [a311149] (who also recorded and/or produced most of MDID's output until around 1993), and a pre-[a4727] [a3545]. After the release of [r=2399703] in 2009 Edwards wound down the My Dad Is Dead project, with a farewell performance taking place in 2011 and the debut album from his new band, [a4087753], being released the following year."
657873,0,6679362,US,My Hero Is Me,The Crywolf Broadcast,2008,0.0,11,['Album'],['Rock'],['Metalcore'],
100346,126149,810456,US,My Morning Jacket,At Dawn,2001,0.0,26,"['LP', 'Album', 'Limited Edition']",['Rock'],['Indie Rock'],"Rock band from Louisville, KY, founded 1998.  Styles range from southern rock, psychedelic rock, R&B, funk. Well known for their marathon concerts and eclectic covers, especially at Bonnaroo 2004 & 2008.

Members:
Jim James: Vocals, guitar
Tom Blankenship: Bass
Patrick Hallahan: Percussion
Carl Broemel: Guitar, pedal steel guitar, saxophone, backing vocals 
Bo Koster: Keyboards, percussion, backing vocals"
337145,261782,2355566,UK,Mystery Jets,Serotonin,2010,0.0,14,"['LP', 'Album']",['Rock'],['Indie Rock'],"English indie rock band formed in 2004 in Eel Pie Island, Twickenham, London.

Members:
Blaine Harrison - vocals, percussion, keys
Henry Harrison - guitar, keys, mellotron, backing vocals
Kapil Trivedi - drums 

Former members:

Kai Fish - bass, backing vocals
Will Rees - guitar, keys, backing vocals"
1769424,288444,2556666,US,NAILS,Unsilent Death,2010,0.0,10,['Album'],['Rock'],"['Hardcore', 'Grindcore']","Nails is an American three-piece Hardcore / Metal band from California, formed in December 2007 by Todd Jones with the help of Taylor Young and John Gianelli.

In July 2016 the band went on a sudden hiatus, which resulted in the cancellation of their European tour. However, the band resumed activity in October 2016, releasing a split 7"" with Full Of Hell in November and announcing that they would perform at Power of the Riff 2016. 

On November 30, 2020, Taylor Young announced his departure from the group, with John Gianelli announcing his departure just one day later. "
253281,17212,1313307,US,NOFX,Liberal Animation,1988,0.0,16,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Los Angeles, California based punk rock band founded in 1983.

What does NOFX stand for?
""NOFX doesn't stand for shit. We just kinda ripped off the name from an old Boston band [a837710].""

Current members:
“Fat” Mike Burkett - Vocals/Bass (1983-)
Eric Melvin - Vocals/Rhythm guitar (1983-)
Erik “Smelly” Sandin - Drums (1983-1985, 1986-)
Aaron “El Hefe” Abeyta - Backing vocals/Lead guitar/Trumpet/Trombone (1991-)

Former members:
Dave Allen - Vocals/Rhythm guitar (1986)
Steve Kidwiller - Lead guitar (1989-1991)
Dave Casillas - Lead guitar (1987-1989)
Scott Aldahl - Drums (1986)
Scott Sellers - Drums (1985)
"
253281,24717,791023,US,NOFX,Wolves in Wolves' Clothing,2006,0.0,18,"['LP', 'Album']",['Rock'],['Punk'],"Los Angeles, California based punk rock band founded in 1983.

What does NOFX stand for?
""NOFX doesn't stand for shit. We just kinda ripped off the name from an old Boston band [a837710].""

Current members:
“Fat” Mike Burkett - Vocals/Bass (1983-)
Eric Melvin - Vocals/Rhythm guitar (1983-)
Erik “Smelly” Sandin - Drums (1983-1985, 1986-)
Aaron “El Hefe” Abeyta - Backing vocals/Lead guitar/Trumpet/Trombone (1991-)

Former members:
Dave Allen - Vocals/Rhythm guitar (1986)
Steve Kidwiller - Lead guitar (1989-1991)
Dave Casillas - Lead guitar (1987-1989)
Scott Aldahl - Drums (1986)
Scott Sellers - Drums (1985)
"
1702271,775043,2111130,US,Nana Grizol,Ruth,2010,0.0,11,['Album'],['Rock'],"['Indie Rock', 'Folk Rock', 'Pop Punk']","Athens, GA."
11614,6599,367365,UK,Napalm Death,Scum,1987,0.0,28,"['LP', 'Album']",['Rock'],"['Thrash', 'Hardcore', 'Grindcore']","Formed in Birmingham, UK in 1982, by Nik Bullen. Napalm Death were originally one of the bands that defined the UK hardcore thrash/punk sound of the mid-late 1980s, along with bands such as [a=Extreme Noise Terror], [url=http://www.discogs.com/artist/Doom+%282%29]Doom[/url] and [a=Sore Throat]. The band has gone through countless line-ups and many former members have gone on to become significant figures in a variety of musical scenes.

Although their debut album ""Scum"" featured members Justin Broadrick (who was also a member of [a=Fall of Because], the band that later became [a=Godflesh], at the time) and Nik Bullen (later part of [a=Scorn]), the first stable line up consisted of Lee Dorrian (vocals), Bill Steer (guitar), Mick Harris (drums) and Shane Embury (bass).

By late 1989, Lee Dorrian, whose vocals epitomized the early Napalm Death sound, had left to form another band (doom metal band [a=Cathedral]) and focus on his label Rise Above. Bill Steer also left to concentrate on his other band, [a=Carcass]. Dorrian was replaced by former death metal band [a=Benediction]'s vocalist Barney Greenway, and an American guitarist, Jesse Pintado, was recruited from fellow Earache label-mates [a=Terrorizer]. A short time later Mitch Harris from Las Vegas' grindcore outfit [a=Righteous Pigs] joined as a second guitarist.

Mick Harris left the band in 1991 and has since been involved in a plethora of solo and joint projects/collaborations as [a=Scorn], [a=Lull], [a=Quoit] etc. He was replaced by Danny Herrera, an old friend of Jesse's from Los Angeles. This line-up lasted until 2004, when Jesse Pintado left the band. Currently the band consists of Barney Greenway, Mitch Harris, Shane Embury and Danny Herrera.
"
11614,6646,639939,UK & Germany,Napalm Death,Harmony Corruption,1990,0.0,10,"['LP', 'Album']",['Rock'],"['Grindcore', 'Death Metal']","Formed in Birmingham, UK in 1982, by Nik Bullen. Napalm Death were originally one of the bands that defined the UK hardcore thrash/punk sound of the mid-late 1980s, along with bands such as [a=Extreme Noise Terror], [url=http://www.discogs.com/artist/Doom+%282%29]Doom[/url] and [a=Sore Throat]. The band has gone through countless line-ups and many former members have gone on to become significant figures in a variety of musical scenes.

Although their debut album ""Scum"" featured members Justin Broadrick (who was also a member of [a=Fall of Because], the band that later became [a=Godflesh], at the time) and Nik Bullen (later part of [a=Scorn]), the first stable line up consisted of Lee Dorrian (vocals), Bill Steer (guitar), Mick Harris (drums) and Shane Embury (bass).

By late 1989, Lee Dorrian, whose vocals epitomized the early Napalm Death sound, had left to form another band (doom metal band [a=Cathedral]) and focus on his label Rise Above. Bill Steer also left to concentrate on his other band, [a=Carcass]. Dorrian was replaced by former death metal band [a=Benediction]'s vocalist Barney Greenway, and an American guitarist, Jesse Pintado, was recruited from fellow Earache label-mates [a=Terrorizer]. A short time later Mitch Harris from Las Vegas' grindcore outfit [a=Righteous Pigs] joined as a second guitarist.

Mick Harris left the band in 1991 and has since been involved in a plethora of solo and joint projects/collaborations as [a=Scorn], [a=Lull], [a=Quoit] etc. He was replaced by Danny Herrera, an old friend of Jesse's from Los Angeles. This line-up lasted until 2004, when Jesse Pintado left the band. Currently the band consists of Barney Greenway, Mitch Harris, Shane Embury and Danny Herrera.
"
252298,106220,2060714,US,Nashville Pussy,Let Them Eat Pussy,1997,0.0,12,"['LP', 'Album', 'Stereo']",['Rock'],"['Garage Rock', 'Punk', 'Rock & Roll']","Nashville Pussy is an American hard rock band from Atlanta, Georgia. Many of their songs are about sex, drugs, drinking, fighting, and rock & roll. Their musical style mixes hard rock, punk rock, Southern metal and psychobilly. Much of their music is not what would be considered traditionally ""radio friendly"", due to their frequent use of expletives and vulgar terminology. Initially called Hell's Half-Acre, the band's name comes from Ted Nugent's introduction to ""Wang Dang Sweet Poontang"" on the Double Live Gonzo album.

The core lineup of Nashville Pussy consists of husband-and-wife duo Blaine Cartwright and Ruyter Suys (pronounced ""Rider Sighs""), and drummer Jeremy Thompson. Original bassist Corey Parks (sister of former NBA basketball player Cherokee Parks) left after the album High as Hell, to be replaced by Katielyn Campbell (of the band C'mon) for the album Say Something Nasty. Campbell was subsequently replaced by Karen Cuda for the album Get Some.

[b][u]The Band:[/u][/b]
Blaine Cartwright - Guitar / Vocals
Ruyter Suys - Lead Guitar
Ben Thomas - Drums
 Bonnie Buitrago - Bass
(Blaine and Ruyter are married)
"
376212,225403,3672517,US,Nasty Savage,Indulgence,1987,0.0,9,['Album'],['Rock'],['Thrash'],"US power/thrash metal band from Brandon, FL that formed in 1983.

Due to internal conflicts they broke up in 1989. The musicians though were still active in bands like Lowbrow, Infernal and Gardy-Loo. 

During the 1990s the band periodically reformed for reunion gigs, including the German ""Bang Your Head"" festival in 1998. 

The band reunited, once again, in 2002.
After playing a series of ""one-off"" gigs and festival appearances, the band released ""Psycho Psycho"" on Crook'd Records, in 2003.

Current line-up:
Nasty Ronnie - Vocals
Ben Meyer - Guitars 
David Austin - Guitars
Richard Bateman - Bass 
Curtis Beeson - Drums.

Former/past member(s):

Drums:
Rob Proctor 
Craig Huffman
Jim Coker (live only, 1998).

Bass:
Chris Moorhouse (R.I.P. 1988)
Dezsõ István Bartha
Fred Dregischan.

Guitars:
John Mahoney (live only).

Additional notes:
Previously known as Nightmare.
Split up in 1989. They officially reformed in late 2002.

Chris Moorhouse died in a car accident, 1988. 
Dezsõ Bartha was forced to leave due to his dad threatening not to give him his inheritance.
"
192149,135338,660900,UK & Ireland,Natasha Bedingfield,Unwritten,2004,0.0,14,"['Album', 'Copy Protected']","['Electronic', 'Hip Hop', 'Rock', 'Funk / Soul', 'Pop']","['Pop Rock', 'Ballad', 'Contemporary R&B']","Born: November 26, 1981, Haywards Heath, West Sussex, England

Sister of [a=Daniel Bedingfield] and [a=Nikola Bedingfield].
"
260015,137297,1481039,US,Nausea,Extinction,1990,0.0,12,"['LP', 'Album']",['Rock'],['Punk'],"Nausea were a hardcore/punk band from New York, NY (USA) formed in 1985 and disbanding in 1992. They were one of the few bands in the New York City hardcore/punk scene at the time playing punk/crust while most of the other bands made the trademark NYHC sound popular.
Although they just had one LP and a few 7"" singles and compilation tracks they were really popular among the worldwide crust scene and even managed to tour Europe in 1991.
"
253882,24508,2984004,UK,Nazareth,Exercises,1972,0.0,10,"['LP', 'Album']",['Rock'],['Hard Rock'],"Nazareth are a Scottish hard rock band formed in Dunfermline 1968 that had several hits in the United Kingdom, as well as in several other West European countries in the early 1970s. They established an international audience with their 1975 album [b]Hair of the Dog[/b], which featured their hits [i]Hair of the Dog[/i] and a cover of the ballad [i]Love Hurts[/i], a song written and composed by the American songwriter [a=Boudleaux Bryant], and first recorded by the [a=Everly Brothers] in July 1960. The band continues to record and tour.

In 2022, both the original guitarist [a=Manny Charlton] and singer [a=Dan McCafferty] died within 4 months."
253882,24589,2072423,UK,Nazareth,Razamanaz,1973,0.0,9,"['LP', 'Album']",['Rock'],['Hard Rock'],"Nazareth are a Scottish hard rock band formed in Dunfermline 1968 that had several hits in the United Kingdom, as well as in several other West European countries in the early 1970s. They established an international audience with their 1975 album [b]Hair of the Dog[/b], which featured their hits [i]Hair of the Dog[/i] and a cover of the ballad [i]Love Hurts[/i], a song written and composed by the American songwriter [a=Boudleaux Bryant], and first recorded by the [a=Everly Brothers] in July 1960. The band continues to record and tour.

In 2022, both the original guitarist [a=Manny Charlton] and singer [a=Dan McCafferty] died within 4 months."
253882,24505,1730020,UK,Nazareth,Close Enough For Rock 'N' Roll,1976,0.0,12,"['LP', 'Album']",['Rock'],"['Hard Rock', 'Blues Rock']","Nazareth are a Scottish hard rock band formed in Dunfermline 1968 that had several hits in the United Kingdom, as well as in several other West European countries in the early 1970s. They established an international audience with their 1975 album [b]Hair of the Dog[/b], which featured their hits [i]Hair of the Dog[/i] and a cover of the ballad [i]Love Hurts[/i], a song written and composed by the American songwriter [a=Boudleaux Bryant], and first recorded by the [a=Everly Brothers] in July 1960. The band continues to record and tour.

In 2022, both the original guitarist [a=Manny Charlton] and singer [a=Dan McCafferty] died within 4 months."
253882,24513,6280278,UK,Nazareth,Expect No Mercy,1977,0.0,10,"['LP', 'Album', 'Stereo']",['Rock'],['Hard Rock'],"Nazareth are a Scottish hard rock band formed in Dunfermline 1968 that had several hits in the United Kingdom, as well as in several other West European countries in the early 1970s. They established an international audience with their 1975 album [b]Hair of the Dog[/b], which featured their hits [i]Hair of the Dog[/i] and a cover of the ballad [i]Love Hurts[/i], a song written and composed by the American songwriter [a=Boudleaux Bryant], and first recorded by the [a=Everly Brothers] in July 1960. The band continues to record and tour.

In 2022, both the original guitarist [a=Manny Charlton] and singer [a=Dan McCafferty] died within 4 months."
253882,24569,1454388,UK,Nazareth,No Mean City,1979,0.0,8,"['LP', 'Album']",['Rock'],['Art Rock'],"Nazareth are a Scottish hard rock band formed in Dunfermline 1968 that had several hits in the United Kingdom, as well as in several other West European countries in the early 1970s. They established an international audience with their 1975 album [b]Hair of the Dog[/b], which featured their hits [i]Hair of the Dog[/i] and a cover of the ballad [i]Love Hurts[/i], a song written and composed by the American songwriter [a=Boudleaux Bryant], and first recorded by the [a=Everly Brothers] in July 1960. The band continues to record and tour.

In 2022, both the original guitarist [a=Manny Charlton] and singer [a=Dan McCafferty] died within 4 months."
253882,24503,3927206,UK,Nazareth,2XS,1982,0.0,11,"['LP', 'Album']",['Rock'],"['Hard Rock', 'Classic Rock']","Nazareth are a Scottish hard rock band formed in Dunfermline 1968 that had several hits in the United Kingdom, as well as in several other West European countries in the early 1970s. They established an international audience with their 1975 album [b]Hair of the Dog[/b], which featured their hits [i]Hair of the Dog[/i] and a cover of the ballad [i]Love Hurts[/i], a song written and composed by the American songwriter [a=Boudleaux Bryant], and first recorded by the [a=Everly Brothers] in July 1960. The band continues to record and tour.

In 2022, both the original guitarist [a=Manny Charlton] and singer [a=Dan McCafferty] died within 4 months."
287616,60382,1705872,US,Nebula,Atomic Ritual,2003,0.0,13,['Album'],['Rock'],"['Stoner Rock', 'Hard Rock']","Nebula is a Los Angeles, CA based psychedelic/stoner rock band, formed by [a309213] and [a309212] after their departure from [a64758] in 1997. They went on hiatus between 2010 and 2017, announcing their return in late 2017 along with a series of reissues.
Use [l1614190] for the publisher licensing the music of this band.

[b]Current Line-up:[/b]
Eddie Glass - guitar, vocals
Michael Amster - drums (since 2017)

[b][u]Former Members:[/u][/b]
Mark Abshire - bass
Simon Moon - bass
Scott Reeder - bass
Isaiah Mitchell - bass
Dennis Wilson - bass
Tom Davies - bass († 2023)
Ranch Sironi - bass († 2024)
Ruben Romano - drums
Rob Oswald - drums
Adam Kriney - drums
Jimmy Sweet - drums"
1648534,1358580,2640726,US,Nechochwen,Azimuths To the Otherworld,2010,0.0,13,['Album'],['Rock'],"['Acoustic', 'Black Metal']","Formed in 2005, West Virginia's Nechochwen is the passionate exploration of Native American Indian heritage through stunning classical guitar instrumentation and lush atmosphere with occasional forays into extreme metal.

Nechochewn, (Aaron Carey’s given Lenni-Lenape Indian name) is based on the Adena and Hopewell peoples, a mysterious group of ancient American Indians known for constructing giant burial mounds and effigy earthworks in the Ohio River Valley region more than 2000 years ago."
294098,339155,1052080,US,Necros,Conquest For Death,1983,0.0,13,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Hardcore band from Maumee, Ohio which was active from 1979 to 1987. The band was initially a trio consisting of Barry Henssler (vocals), Andy Wendler (guitar), and Todd Swalla (drums).  Their first 7"" was the first release for [l=Touch And Go] Records.  Later, Corey Rusk joined as bassist and Brian Pollack briefly replaced Wendler, who continued to write for the band but concentrated on playing with his joke band, [a=McDonalds].  Wendler returned by 1983 and Rusk left shortly after the release of the band's first LP to concentrate on running Touch And Go, which he had taken over from founders Tesco Vee and Dave Stimson.  He was replaced by Ron Sakowski.  Later recordings saw the band abandoning their hardcore sound and pursuing a hard rock direction before they split for good in the late '80s."
346753,174660,1323916,US,Negative Approach,Tied Down,1983,0.0,10,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Negative Approach, from Detroit, Michigan, were one of the early hardcore bands in the Midwest. "
474211,33143,682006,Canada,Neko Case,Fox Confessor Brings The Flood,2006,0.0,12,['Album'],['Rock'],"['Folk Rock', 'Indie Rock']","American singer-songwriter born September 8, 1970 in Alexandria, Virginia. Since 2001 Neko has had her own record label [l93960].
Neko makes up one third of the supergroup [m=1015198]."
301253,320885,436179,US,Nerves,Nerves,1998,0.0,13,['LP'],['Rock'],"['Garage Rock', 'Punk', 'Indie Rock']",
154935,47498,446478,US,Neurosis,The Eye Of Every Storm,2004,0.0,8,"['LP', 'Album']",['Rock'],"['Doom Metal', 'Post-Metal']","Formed in Oakland, California by [a=Scott Kelly], [a=Dave Edwardson] and [a=Jason Roeder] in 1985 as a hardcore punk band. Over the years their sound progressed towards a sludge/doom metal style that also included influences from dark ambient and industrial music as well as incorporating elements of folk music.

The band runs their own independent record label [l=Neurot Recordings] since the late 1990s.

In August 2022 the band announced that Scott Kelly was expelled from Neurosis in 2019.

Current lineup:
Dave Edwardson — bass (1985–present), vocals (1985–1992), backing vocals (1992–present), Moog synthesizer (1998–2000, 2004–2005)
Jason Roeder — drums (1985–present), percussion (1993–present)
Steve Von Till — guitar, vocals (1989–present), percussion (1993–2000)
Noah Landis — keyboards, synthesizers, effects, programming, samples, sounds (1995–present), backing vocals (1998–2000, 2006–present)

Former members:
Scott Kelly — vocals, guitar (1985–2019), percussion (1993–2000)
Chad Salter — guitar, backing vocals (1986–1989)
Simon McIlroy — keyboards, synthesizers, samples, programming, production, backing vocals (1990–1995), visual art (1990–1993)
Adam Kendall — visual artist (1990–1993)
Pete Inc. — visual artist (1993–2000)
Josh Graham — visual artist (2000–2012)"
154935,47490,2032772,US,Neurosis,Given To The Rising,2007,0.0,10,"['LP', 'Album']",['Rock'],"['Doom Metal', 'Experimental', 'Post-Metal']","Formed in Oakland, California by [a=Scott Kelly], [a=Dave Edwardson] and [a=Jason Roeder] in 1985 as a hardcore punk band. Over the years their sound progressed towards a sludge/doom metal style that also included influences from dark ambient and industrial music as well as incorporating elements of folk music.

The band runs their own independent record label [l=Neurot Recordings] since the late 1990s.

In August 2022 the band announced that Scott Kelly was expelled from Neurosis in 2019.

Current lineup:
Dave Edwardson — bass (1985–present), vocals (1985–1992), backing vocals (1992–present), Moog synthesizer (1998–2000, 2004–2005)
Jason Roeder — drums (1985–present), percussion (1993–present)
Steve Von Till — guitar, vocals (1989–present), percussion (1993–2000)
Noah Landis — keyboards, synthesizers, effects, programming, samples, sounds (1995–present), backing vocals (1998–2000, 2006–present)

Former members:
Scott Kelly — vocals, guitar (1985–2019), percussion (1993–2000)
Chad Salter — guitar, backing vocals (1986–1989)
Simon McIlroy — keyboards, synthesizers, samples, programming, production, backing vocals (1990–1995), visual art (1990–1993)
Adam Kendall — visual artist (1990–1993)
Pete Inc. — visual artist (1993–2000)
Josh Graham — visual artist (2000–2012)"
252434,9441,782876,US,Neutral Milk Hotel,On Avery Island,1996,0.0,12,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Lo-Fi', 'Indie Rock']","American indie rock band formed in 1989 in Ruston, Louisiana.

"
252329,31052,754718,Germany,Nevermore,The Politics of Ecstasy,1996,0.0,10,"['LP', 'Album']",['Rock'],"['Thrash', 'Heavy Metal']","American power/thrash/groove metal band formed in Seattle, Washington in 1992. 

Nevermore was formed after [a516458] and [a516456]'s previous band, [a864569], had disbanded. [a516457] went on to join Sanctuary as a touring guitarist just before they folded, and then formed Nevermore with Dane and Sheppard.

Nevermore ceased activity in 2011 after Loomis and Van Williams both departed following disputes with Sheppard and Dane. The latter two then returned to the recently reactivated Sanctuary on a full-time basis. Warrel Dane later stated that Nevermore was not definitively finished. This was contradicted in a September 2017 interview with Jeff Loomis, where he confirmed that the band was broken up, but simultaneously acknowledged that a future reunion would be possible since the band members were still on speaking terms with each other. 

In December 2024, Jeff Loomis and Van Williams teased a return of the band with yet-to-be-unveiled plans for 2025.

[b][u]Line-up:[/u][/b]
Jeff Loomis: Guitars, Backing Vocals
Van Williams: Drums, Percussion

[u][b]Former Members:[/b][/u]
Warrel Dane: Vocals
Jim Sheppard: Bass
Mark Arrington: Drums, Percussion
Pat O'Brien: Guitars
Tim Calvert: Guitars
Steve Smyth: Guitars, Backing Vocals"
1784503,521145,2774007,US,New Lows,Harvest of the Carcass,2010,0.0,10,"['12""', '45 RPM', 'Album']",['Rock'],"['Hardcore', 'Death Metal', 'Punk']","Hardcore band from Boston, USA."
134825,33744,520781,UK,New Model Army,No Rest For The Wicked,1985,0.0,11,"['LP', 'Album']",['Rock'],['Alternative Rock'],"With their roots embedded in the early punk era, New Model Army were formed in Bradford, Yorkshire, England, in 1980, and immediately outlined their manifesto by naming themselves after the Sir Thomas Fairfax/Oliver Cromwell revolutionary army. The group was led by Justin ""Slade The Leveller"" Sullivan (b. 1956, Buckinghamshire, England; guitar, vocals), a former platform sweeper and Mars bar production-line worker, with the help of Stuart Morrow (b. 1966, Bradford, England)  on bass guitar and Phil Tomkins on drums. Within a few months, Tompkins had been replaced on drums by Rob Waddington, and this line-up remained unchanged until the summer of 1982, when Waddington left the band and was replaced by Robert ""Robb"" Heaton (b. 1962, Cheshire, England d. Nov. 4th, 2004), a former drum technician and occasional drummer for the band Hawkwind. This line-up remained together until Morrow left the band for personal reasons, during the band's ""No Rest"" tour, the day after a concert in their home town of Bradford. Which was coincidentally the day of the Bradford disaster, May 11th, 1985  He was replaced on bass in the summer by Jason ""Moose"" Harris (b. 1968).

Their brand of punk folk/rock attracted a loyal cult following, much of which shared the band's grievances towards the Tory government policies of the 80s. This was best executed on their debut album, which combined militant themes such as ""Spirit Of The Falklands"" and ""Vengeance"" (a vitriolic anthem about getting even with one's trespassers) with the haunting lament for childhood, ""A Liberal Education"". The group's championing of traditional working-class ethics saw an unexpected boost for a dying art and trade - that of the clog.

New Model Army made their first public appearance at Scamps Disco in Bradford in October 1980. After releasing singles on Abstract Records, enjoying a number 2 UK independent chart hit with ""The Price"" in 1984, they formed an unlikely alliance with the multinational EMI Records, which saw the band acquire a higher profile and a significantly increased recording budget. 

They eventually broke through to a wider audience with ""No Rest"", which peaked at number 28 on the UK singles chart in 1985 - a position they were never to beat in an impressive run of 12 UK chart singles between 1985 and 1991. With often inflammatory lyrics, the band have never compromised their beliefs for commercial gain. 

They ran into trouble with BBC Television's Top Of The Pops show for donning T-shirts with the (albeit laudable) slogan, ""Only Stupid Bastards Use Heroin"". This attracted some derision from ""anarcho-punk"" traditionalists [a251960], who replied with their own motif: ""Only Stupid Bastards Help EMI"". They subsequently continued to release high-quality albums, with considerable crossover potential, always maintaining credibility with their original fanbase. 

In December 1991 the group left EMI, eventually finding a new home on Epic Records. Their first single for the label revealed few concessions to the mainstream: ""Here Comes The War"" featured a picture of a charred body, and a pull-out poster instructing the user in how to prepare a nuclear bomb. In 1994, a dance remix of ""Vengeance' was released as a protest against the Criminal Justice Bill. After a lengthy absence the band reconvened for 1998's ""Strange Brotherhood"". New Model Army's short spell with Epic ended as quickly as it started with the band preferring to self publish and go back to their roots. By 2000 their most recent studio album was ready. Named ""Eight"" it included a now familiar, though no less effective, formula and energy. They continue to release new material and tour as of 2023."
134825,33757,379433,UK,New Model Army,The Ghost of Cain,1986,0.0,10,"['LP', 'Album']",['Rock'],"['Folk Rock', 'New Wave']","With their roots embedded in the early punk era, New Model Army were formed in Bradford, Yorkshire, England, in 1980, and immediately outlined their manifesto by naming themselves after the Sir Thomas Fairfax/Oliver Cromwell revolutionary army. The group was led by Justin ""Slade The Leveller"" Sullivan (b. 1956, Buckinghamshire, England; guitar, vocals), a former platform sweeper and Mars bar production-line worker, with the help of Stuart Morrow (b. 1966, Bradford, England)  on bass guitar and Phil Tomkins on drums. Within a few months, Tompkins had been replaced on drums by Rob Waddington, and this line-up remained unchanged until the summer of 1982, when Waddington left the band and was replaced by Robert ""Robb"" Heaton (b. 1962, Cheshire, England d. Nov. 4th, 2004), a former drum technician and occasional drummer for the band Hawkwind. This line-up remained together until Morrow left the band for personal reasons, during the band's ""No Rest"" tour, the day after a concert in their home town of Bradford. Which was coincidentally the day of the Bradford disaster, May 11th, 1985  He was replaced on bass in the summer by Jason ""Moose"" Harris (b. 1968).

Their brand of punk folk/rock attracted a loyal cult following, much of which shared the band's grievances towards the Tory government policies of the 80s. This was best executed on their debut album, which combined militant themes such as ""Spirit Of The Falklands"" and ""Vengeance"" (a vitriolic anthem about getting even with one's trespassers) with the haunting lament for childhood, ""A Liberal Education"". The group's championing of traditional working-class ethics saw an unexpected boost for a dying art and trade - that of the clog.

New Model Army made their first public appearance at Scamps Disco in Bradford in October 1980. After releasing singles on Abstract Records, enjoying a number 2 UK independent chart hit with ""The Price"" in 1984, they formed an unlikely alliance with the multinational EMI Records, which saw the band acquire a higher profile and a significantly increased recording budget. 

They eventually broke through to a wider audience with ""No Rest"", which peaked at number 28 on the UK singles chart in 1985 - a position they were never to beat in an impressive run of 12 UK chart singles between 1985 and 1991. With often inflammatory lyrics, the band have never compromised their beliefs for commercial gain. 

They ran into trouble with BBC Television's Top Of The Pops show for donning T-shirts with the (albeit laudable) slogan, ""Only Stupid Bastards Use Heroin"". This attracted some derision from ""anarcho-punk"" traditionalists [a251960], who replied with their own motif: ""Only Stupid Bastards Help EMI"". They subsequently continued to release high-quality albums, with considerable crossover potential, always maintaining credibility with their original fanbase. 

In December 1991 the group left EMI, eventually finding a new home on Epic Records. Their first single for the label revealed few concessions to the mainstream: ""Here Comes The War"" featured a picture of a charred body, and a pull-out poster instructing the user in how to prepare a nuclear bomb. In 1994, a dance remix of ""Vengeance' was released as a protest against the Criminal Justice Bill. After a lengthy absence the band reconvened for 1998's ""Strange Brotherhood"". New Model Army's short spell with Epic ended as quickly as it started with the band preferring to self publish and go back to their roots. By 2000 their most recent studio album was ready. Named ""Eight"" it included a now familiar, though no less effective, formula and energy. They continue to release new material and tour as of 2023."
