artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
18839.0,,13521151,UK,Metallica,Ride The Lightning,1986,47.33,8,"['LP', 'Album']",['Rock'],"['Thrash', 'Speed Metal', 'Heavy Metal']","Thrash Metal (Heavy Metal) band from Los Angeles, California (USA).

Metallica formed in 1981 by vocalist/guitarist [a251874] and drummer [a251550].  The duo first met through an ad in a Los Angeles-based music newspaper.  At the time, Ulrich had little musical experience and no band but managed to secure a slot on an upcoming compilation record called “[m=63482]”.   Metallica’s contribution, “Hit The Lights”, featured Hetfield, Ulrich and lead guitarist [a648330].  Afterwards, [a509874] became the band's bassist and [a251808] joined the band as lead guitarist.  This line-up would re-record ""Hit The Lights"" for subsequent re-pressings of ""Metal Massacre"" and would also issue several demos.  In 1983, McGovney quit the group and was replaced by [a364982], which also saw the band relocate to San Francisco.  Metallica then traveled to New York after signing a deal with [l=Megaforce Records].  However, once in New York, the band fired Mustaine.  It would mark the beginning of a long feud between Mustaine and Metallica, mostly fueled by remarks Mustaine would make to the press.  Mustaine was replaced by Kirk Hammett of [a=Exodus (6)].

Metallica's debut LP, ""Kill 'Em All"", was released in 1983.  It was followed in 1984 by ""Ride The Lightning"".  This led to a major label deal with [l=Elektra].  In 1986, the band released ""Master Of Puppets"", which is considered by many to be one of the greatest heavy metal records of all time.  In September of that year, while on tour in Sweden, the band was involved in a bus accident which took the life of Cliff Burton.  Eventually, [a390503] (of [a=Flotsam And Jetsam]) was hired as the band's new bassist and he made his debut on 1987's ""Garage Days Re-Revisited"", an EP of cover tunes.  The full-length ""...And Justice For All"" followed in 1988, featuring the track ""One"" which was chosen as the subject for their first promotional music video.

In 1990, Metallica hooked up with producer [a=Bob Rock] for a self-titled release that would become better known as ""The Black Album"", due to its cover art. Released in 1991, the black album would become one of the best-selling rock albums of all time, selling over 16 million copies in the US alone.

In 1996, the band experimented with Rock music style Alternative Rock, this could be heard on the album ""Load"".  The following year, ""Reload"" appeared which had the similiar formula as ''Load''. The albums continued the band’s trend of more accessible music.  In 1999, the group released an album and accompanying film called ""S&M"", which featured Metallica performing their songs with the San Francisco Symphony Orchestra.

In 2001, as the band was preparing to begin work on a new album, Newsted quit the group, citing personal and musical reasons.  Work on the new album was further complicated when Hetfield entered rehab for alcohol abuse.  The album, called ""St. Anger"", was eventually completed in 2003 with producer Bob Rock handling the bass.  Upon its release, ""St. Anger"" drew mostly negative reviews.  Following the recording, Robert Trujillo, formerly of [a=Suicidal Tendencies], was hired as bassist.  The making of the album was captured in the documentary “Some Kind Of Monster”.

In 2008, ""Death Magnetic"", produced by [a=Rick Rubin], would surface and was hailed by many as Metallica's return to thrash metal.  The following year, Metallica was inducted into Rock And Roll Hall of Fame.  Former bassist Jason Newsted was present and Cliff Burton's father appeared on Cliff's behalf.  Dave Mustaine, who was not inducted, was invited to the ceremony by the band but declined to attend.  In 2011, Metallica collaborated with [a=Lou Reed] on the album, “Lulu”, which was largely panned by critics and ignored by consumers.

Winner of 9 Grammy Awards:
- Best Metal Performance for One on [m=6571]
- Best Metal Performance for Stone Cold Crazy on [m=63484]
- Best Metal Performance for [m=6651]
- Best Metal Performance for Better Than You on [m=8879]
- Best Hard Rock Performance for Whiskey In The Jar on [m=26984]
- Best Rock Instrumental Performance for The Call Of Ktulu on [m=8928]
- Best Metal Performance for St. Anger on [m=6607]
- Best Metal Performance for My Apocalypse on [m=8956]
- Best Metal Performance for 72 Seasons on [m=3054827]"
,,5080929,UK,XTC,Skylarking,1986,0.0,14,"['LP', 'Album']",['Rock'],['Pop Rock'],
251804.0,16830.0,1533886,US,Adrenalin O.D.,Humungousfungusamongus,1986,0.0,18,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Adrenalin O.D. formed in 1981 from the ashes of late 70’s hardcore/punk band The East Paterson Boys Choir. Based in Elmwood Park, New Jersey."
68693.0,30651.0,3159412,US,Toto,Fahrenheit,1986,42.18,10,['Album'],['Rock'],['Pop Rock'],"Originally a group of Los Angeles based studio musicians including guitarist [a=Steve Lukather], keyboardist [a=David Paich], bassist [a=David Hungate], and the Porcaro Brothers (drummer [a=Jeff Porcaro], keyboardist [a=Steve Porcaro] and later bassist [a=Mike Porcaro]), aside from doing session work for other stars, Toto had a lengthy career of hits in their own right.  Their commercial peak was 1982's ""TOTO IV"", which won several Grammy awards, including Album Of The Year.  Toto is best known for their hits ""Africa,"" ""Hold The Line"", ""Rosanna"", ""Georgy Porgy"" (covered by 3D and Eric Benet and sampled by MC Lyte on her track ""Poor Georgie""), and ""I Won't Hold You Back"", the last of which Roger Sanchez used for his worldwide hit ""Another Chance.""  After Steve Lukather decided to leave Toto in order to concentrate on his solo career, the band became officially defunct as of mid-2008, although in 2010 they reformed, allegedly for a short series of concerts only, to support their former bassist Mike Porcaro, who had been diagnosed with ALS (Lou Gehrig's disease.). However, the band continues to tour. In October 2020, Lukather and [a=Joseph Williams] announced a renewed line-up and plans for a tour."
343710.0,388732.0,1177847,UK,Sacrilege B.C.,Party With God,1986,0.0,13,"['LP', 'Album']",['Rock'],"['Thrash', 'Hardcore', 'Punk']","American thrash metal band from Berkeley, California formed in 1984 as Sacrilege. Disbanded in 1991.
Originally known as Sacrilege, they added B.C. to their name in 1986 to avoid confusion with UK [a262348] after being signed to Alchemy Records. "
86074.0,70180.0,1854883,UK,The Fixx,Walkabout,1986,41.6,10,"['LP', 'Album']",['Rock'],['Pop Rock'],"[b]The Fixx[/b] are an English rock band formed in London in 1979, initially calling themselves [a=Portraits].

Initially formed by college friends Cy Curnin (vocals) and Adam Woods (drums), the pair recruited keyboardist Rupert Greenall, guitarist Tony McGrail and bassist Charlie Barret.  The group released 2 singles under the name Portraits.

In 1980, McGrail left and was replaced by guitarist Jamie West-Oram and changed their name to The Fix, then [b]The Fixx[/b], as their new label, MCA was worried about the potential drug-user implication of the band's name.

[b]Members[/b]
Cy Curnin
Jamie West-Oram
Rupert Greenall
Adam Woods
Dan K. Brown"
1616008.0,387762.0,2666258,Canada,Ben Vaughn Combo,The Many Moods Of Ben Vaughn,1986,0.0,10,"['LP', 'Album']",['Rock'],['Pop Rock'],
1991115.0,553960.0,4496261,France,The Creek,The Creek,1986,0.0,10,['LP'],['Rock'],['Hard Rock'],"The Creek is an AOR/hard rock band from Charlotte, North Carolina, USA, that was formed in 1971 under the name of [a=Sugarcreek]. In 1986, the band changed its name to [a=The Creek]. The band split up in 1990 but still plays occasional shows as Sugarcreek. "
315014.0,30116.0,1233388,US,Saint Vitus,Hallow's Victim,1985,34.67,7,"['LP', 'Album']",['Rock'],['Doom Metal'],"Saint Vitus are a highly influential American doom metal band from Los Angeles, California.

The band was formed in 1979 under the name Tyrant, with Dave Chandler (guitar, vocals), Mark Adams (bass), and Armando Acosta (drums), but soon added Scott Reagers on vocals and changed their name to Saint Vitus after the song ""St. Vitus' Dance"" by Black Sabbath. Their main influences were Sabbath and Black Flag, the latter of which Saint Vitus toured with during the 1980's.

Under this line-up, Saint Vitus recorded 2 albums, ""Saint Vitus"" & ""Hallow's Victim"", and an EP ""The Walking Dead"". After ""The Walking Dead"" Reagers left the band and was replaced by The Obsessed frontman Scott ""Wino"" Weinrich (at this time, The Obsessed had only released one 7"").

Wino recorded three studio albums (""Born Too Late"", ""Mournful Cries"" & ""V""), a live album (""Live""), and an EP (""Thirsty and Miserable"", featuring the Black Flag cover of the same name) with Vitus. Weinrich left Saint Vitus in 1991 to reform The Obsessed after Vitus's label, Hellhound Records, released an album of older Obsessed recordings.

Following Weinrich's departure, Saint Vitus went on hiatus. The band finally found former Count Raven singer Christian Lindersson as Weinrich's replacement. He would record only one album, ""C.O.D."" before being replaced by original Vitus vocalist, Scott Reagers. 

Reagers recorded vocals for the band's final album, ""Die Healing"". After this, Saint Vitus decided to call it a day in 1996.

""Born Too Late"" line-up (Weinrich, Chandler, Adams, Acosta) played a gig at Double Door in Chicago.The performance was recorded and released on a DVD that is distributed through Chandler's current band, Debris, Inc., which features former Trouble bassist Ron Holzner. Following the reunion, Saint Vitus parted ways again.

As of 2008, Saint Vitus have reformed again. The band headlined the April 24 date at the 2009 Roadburn Festival.  The lineup for this reunion was the same as the 2003 reunion. Sometime after this gig, drummer Armando Acosta was removed from the band and was replaced by Henry Vasquez, with health concerns being cited as the primary case for his removal (Acosta eventually passed away in November 2010).
"
3439113.0,321665.0,5658881,US,Greg X. Volz,The River Is Rising,1986,42.65,9,"['Album', 'LP']",['Rock'],"['Pop Rock', 'Religious', 'Arena Rock']","Born: January 12, 1950 in Peoria, Illinois, USA

A Christian singer. He is most noted for being the former lead singer of Christian rock band Petra from 1979 to 1985 and is currently the lead vocalist of [a6168388]."
1742118.0,,2169622,UK,Nonfiction (2),Nonfiction,1986,0.0,11,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Folk Rock']","San Francisco, California based rock band, fronted by Stephen Yerkey."
407699.0,551494.0,3643634,Germany,Lloyd Langton Group,Like An Arrow... (Through The Heart),1986,0.0,11,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Hard Rock', 'Prog Rock']","UK prog psych hard rock group, led by [a=Huw Lloyd-Langton], after [a=Hawkwind], early 1980s to 2012."
343032.0,1788111.0,2193183,UK,Jayne County,Private Oyster,1986,0.0,11,"['LP', 'Album']",['Rock'],[],
255359.0,241447.0,1889464,US,Tesla,Mechanical Resonance,1986,53.47,12,"['LP', 'Album']",['Rock'],"['Heavy Metal', 'Glam', 'Hard Rock']","Hard Rock band from Sacramento, California (USA), formed in 1984."
484993.0,,3921429,UK,Geoff Mann,Psalm Enchanted Evening,1986,0.0,6,"['LP', 'Album']",['Rock'],['Prog Rock'],"Born : April 11, 1956 // Cheshire, England, UK
Died : February 5, 1993 // Rochdale, England, UK

Ex-vocalist for the band Twelfth Night, who has released several minimalist solo albums.
"
807471.0,467530.0,964592,Italy,Kina (4),Cercando,1986,0.0,9,"['LP', 'Album']",['Rock'],['Punk'],"Italian Hardcore Punx band from Aosta formed in December 1982 by Sergio (drums), Alberto (guitar) and Giampiero (bass), and active till 1997. In 1998 Sergio and Alberto formed [a=Frontiera]."
277107.0,173388.0,911045,UK,Mars (4),78,1986,0.0,11,"['LP', 'Album']",['Rock'],"['Noise', 'No Wave']",American experimental rock/noise rock band founded in 1975 in New York City by vocalist Sumner Crane and disbanded in 1978.
594809.0,457941.0,1662081,UK,Q5,When The Mirror Cracks,1986,40.42,10,"['LP', 'Album']",['Rock'],"['Heavy Metal', 'Hard Rock', 'Pop Rock']","American heavy metal band from Seattle, Washington formed in 1983.
2 Grammies nominated for 6 others.

Q5 is: 
JONATHAN K. : Vocals 
EVAN SHEELEY : Bass / Vocals 
DENNIS TURNER : Guitar / Vocals 
JAMES NELSON : Guitar / Vocals 
JEFFREY McCORMACK ; Drums / Vocals"
2063850.0,2119897.0,2618522,UK,Tyga Myra,Deliverance,1986,35.33,8,"['LP', 'Album']",['Rock'],['Heavy Metal'],"British Heavy Metal band from Worchester formed in 1984, now disbanded."
306179.0,,2090787,UK,Voodoo Child (2),Acid Tales And Mermaids,1986,0.0,13,"['LP', 'Album']",['Rock'],['Psychedelic Rock'],
150897.0,608122.0,23741858,UK,Nick Lowe,Nicks Knack,1986,46.1,16,"['Album', 'Compilation']",['Rock'],['Pub Rock'],"English singer-songwriter, musician and producer, born 24 March 1949 in Walton-On-Thames, England, UK. He was married to [a=Carlene Carter] from 1979 to 1990 and now is married to [a=Peta Waddington]."
314733.0,315060.0,2304286,US,T-Bone Burnett,Truth Decay,1980,43.02,12,"['LP', 'Album', 'Repress']",['Rock'],[],"American Grammy Award-winning record producer, musician, and songwriter, born January 14, 1948 in St. Louis, Missouri, USA.
He married [a=Sam Phillips] in the late '80s. He married [a=Callie Khouri] in the '00s."
11073131.0,,4729870,UK,David Galt (3),No Continentals,1986,0.0,8,"['LP', 'Album']",['Rock'],"['Pop Rock', 'New Wave']",
251561.0,25150.0,376934,US,Bad Brains,I Against I,1986,31.88,12,"['LP', 'Album']",['Rock'],"['Punk', 'Hardcore', 'Hard Rock', 'Alternative Metal']","American Hardcore Punk band formed in Washington, D.C. in 1977, initially as a jazz fusion ensemble called Mind Power. 
The band also do many reggae and dub tracks and featured elements from funk, heavy metal or hip hop.

Classic line-up:
    [a=H.R.] ([a=Paul D. Hudson]) — lead vocals (1978–1987, 1989–1990, 1994–1995, 1998–present), guitar (1977–1978)
    [a=Dr. Know] ([a=Gary Miller (4)]) — guitar (1977–1995, 1998–present)
    [a=Darryl Jenifer] — bass (1977–1995, 1998–present)
    [a=Earl Hudson] — drums, percussion (1977–1987, 1989–1990, 1994–1995, 1998–present)

The original line up broke up many times and some musicians replaced [a=H.R.] and [a=Earl Hudson]:
    [a=Sid McCray] — lead vocals (1977–1978)
       Taj Singleton — lead vocals (1988–1989)
    [a=Chuck Mosley] — lead vocals (1990–1991)
    [a=Israel Joseph-I] — lead vocals (1991–1994, 2008)
     [a=Mackie Jayson] — drums, percussion (1988-1989, 1990-1993)
[a=Chuck Treece] — drums, percussion (1994)
"
92623.0,36558.0,500464,US,Frank Zappa,Frank Zappa Meets The Mothers Of Prevention,1985,36.2,7,"['LP', 'Album']","['Electronic', 'Rock']","['Novelty', 'Avantgarde', 'Parody']","American composer, lyricist, songwriter, guitarist, vocalist, bandleader, conductor, producer, filmmaker.
Born 21 December 1940 in Baltimore, Maryland, USA.
Died 4 December 1993 in Los Angeles, California, USA.

Frank Vincent Zappa was of Italian origin, his grandfather having arrived in America from Partinico, Sicily. Frank Zappa grew to be one of the most accomplished composers of the rock idiom, his music combining an understanding and appreciation for such contemporary classical figures as [a=Igor Stravinsky], [a=Karlheinz Stockhausen], and [a=Edgard Varèse]. These influences, coupled with an affection for late '50s doo-wop, rock & roll, and skillful guitar-heavy rock, dominated pop in the '70s. However, Zappa was also a keen satirist, whose reserves of scorn and parody seemed bottomless, and whose wicked sense of humor and absurdity continued to delight his numerous fans -- even when his lyrics crossed the broadest bounds of taste.

Zappa was a prolific record-maker, astutely producing massive amounts of music on his own labels of [l=Bizarre Records], [l=Straight], and [l=Barking Pumpkin Records].  And through distribution deals with [l=Rykodisc] and [l=Rhino Entertainment Company]. This after long unhappy associations with industry giants like [l=Warner Bros. Records] and the now-defunct [l=MGM]. In the '80s, Zappa gained the rights to his old albums and began to reissue them, first on his own and then through [l=Rykodisc]. Throughout his recording career Zappa stayed consistently at the forefront of technology, investing in equipment, home-studio facilities and vault storage that would enable the fullest control over production of his works.

In 1988 his official autobiography emerged and he embarked on a world tour. Sadly, that was the end of his live performing when, in late 1991, it was confirmed that Zappa was seriously ill with cancer. Nevertheless, his schedule of album releases continued to be rapid. The [l301432] (ZFT) continued with his wife [a498325] (aka [a2117913]) as the figurehead of the ZFT, until her death in 2015. The ZFT produced numerous posthumous releases and remasters of the back catalog. The children inherited the ZFT and remain in the industry,  [a237886] the force behind [url=http://www.discogs.com/artist/2843814-Dweezil-Zappa-Plays-Zappa] ""[i]Zappa Plays Zappa[/i]"" [/url] as well as an accomplished guitarist in his own right; [a296279], [a1635870] and the more reserved [a296276].

Inducted into the Rock And Roll Hall of Fame in 1995 (Performer)."
306515.0,,2737617,UK,The Band Of Blacky Ranchette,Heartland,1986,0.0,10,"['LP', 'Album']",['Rock'],['Country Rock'],"Blacky Ranchette is the alter ego of Howe Gelb, leader of the post-punk country-rock band Giant Sand. He formed the Band of Blacky Ranchette in the mid-'80s as a way to explore straight country music."
66302.0,3579.0,466502,UK,Public Image Limited,Live In Tokyo,1983,45.65,10,"['12""', '45 RPM', 'Album', 'Stereo']",['Rock'],"['Avantgarde', 'Post-Punk', 'New Wave']","Post-punk band, formed in London, 1978. Active until 1992; reformed 2009. Abbreviated as PiL."
306508.0,32876.0,9004800,US,Blood On The Saddle,Poison Love,1986,38.5,14,"['LP', 'Album']",['Rock'],"['Psychobilly', 'Punk', 'Country Rock']","Cowpunk band from Los Angeles, California, USA, formed in 1983.
They released three albums before splitting up in 1987, with the band's only constant member Greg Davis forming a new line-up in the 1990s, releasing 3 more albums up to the present."
2955887.0,1085039.0,5078157,UK,Tennessee Three,Let The Good Times Roll,1986,0.0,10,"['10""', 'Album']",['Rock'],"['Rock & Roll', 'Psychobilly', 'Rockabilly']",For [a135946]'s backing band please use [a508982].
1220921.0,632942.0,1474022,UK,Manual Scan,Manual Scan 1,1986,0.0,16,"['LP', 'Album']",['Rock'],"['Power Pop', 'Mod']","Power Pop group from San Diego, California, USA, founded 1981."
1870210.0,572546.0,4710988,UK,Shakin' Stevens And The Sunsets,The Collection,0,49.35,20,['Compilation'],['Rock'],"['Rock & Roll', 'Rockabilly']","Welsh revival rock'n'roll band formed in Cardiff in 1968 and fronted by vocalist [a=Michael Barratt], better known as [a=Shakin' Stevens]. The band disbanded in 1977 and Shakin' Stevens found fame as a solo artist in the 1980's. In 1999 the original Sunsets won a legal battle against Barratt on charges of non-payment of royalties for reissue of their 1970 debut album [r=5006202]. Per 2013 some of the original members still performed under then name [a=The Sunsets] on the local circuit in Wales, fronted by Barratt's nephew [a=Levi Barratt]."
252121.0,,23121512,UK,Judas Priest,Turbo,1986,40.97,9,"['LP', 'Album', 'Promo']",['Rock'],['Heavy Metal'],"British Heavy Metal band preceding the ‘New Wave of British Heavy Metal’ movement.

The band was formed in Birmingham, England in 1969 by guitarist John Perry (who died shortly after and was replaced by [a=Ernie Chataway]), bassist [a=Bruno Stapenhill], drummer [a=John Partridge (2)], and singer [a=Al Atkins], who created a band name from Bob Dylan's song '[i][r=3881740][/i]'. In 1970, guitarist Kenneth [a=K. K. Downing] and bassist [a=Ian Hill (2)] joined, replacing Chataway and Stapenhill. Drummers John Ellis and [a=Chris Campbell (30)] replaced Partridge. Later, in 1973, [a=Rob Halford] and drummer [a=John Hinch] joined to replace Atkins and Campbell, respectively. A song from the last show with Atkins and Campbell and three from Halford and Hinch's first were released in 2019 on the compilation [m=1794713]. A second guitarist, [a=Glenn Tipton], was also added to the line-up in 1974. 

The line-up featuring Halford, Downing, Tipton and Hill existed between 1974 and 1990. Priest went through a number of drummers (Hinch, Alan Moore, Simon Phillips and Les Binks) between its formation and 1980 when [a=Trapeze] drummer [a=Dave Holland (2)] joined and stayed until 1988. In early 1990 [a=Racer X] drummer [a=Scott Travis] joined the band. In mid 1990 the band was taken to court over the attempted suicide of two young boys in Reno, allegedly driven by subliminal messages on its Stained Class album. The case was eventually thrown out of court.

Halford left the group in 1993 to pursue a solo career. Tim ""Ripper"" Owens, an Ohioan tribute band singer was chosen and recorded 4 albums (2 studio, 2 live) with the band. In 2003, Judas Priest’s 1990 line-up was restored when Rob Halford returned to the group after rekindling the relationship during work on Judas Priest’s 4-CD career retrospective “Metalogy.” K.K. Downing left the band in 2009 and was replaced by Richie Faulkner. This line-up recorded two more studio albums before Tipton had to retire due to illness in 2018. For the Firepower tour he was temporarily replaced by Andy Sneap, making Hill and Halford the only remaining members from the band's early era."
64748.0,69040.0,5503643,UK,Traffic,The Low Spark Of High Heeled Boys,1971,41.07,6,"['LP', 'Album', 'Stereo']",['Rock'],"['Psychedelic Rock', 'Prog Rock']","English rock band whose members came from the West Midlands. The group formed in April 1967 by [a=Steve Winwood], [a=Jim Capaldi], [a=Chris Wood (2)] and [a=Dave Mason]. They began as a psychedelic rock group whose early singles were influenced by [a=The Beatles] and diversified their sound through the use of instruments such as keyboards like the Mellotron, reed instruments, and by incorporating jazz and improvisational techniques in their music.
After disbanding in 1969, during which time Winwood joined [a=Blind Faith (2)], Traffic reunited in 1970 to release the album John Barleycorn Must Die. The band's line-up varied from this point until they disbanded again in 1975, although a partial reunion, with Winwood and Capaldi, took place in 1994.
In 2004, Traffic was inducted into the Rock and Roll Hall of Fame."
268789.0,184332.0,7519251,US,Crazy Horse,Crazy Horse,1971,39.08,11,"['LP', 'Album', 'Stereo']",['Rock'],['Country Rock'],"Crazy Horse is an American rock band best known for their association with [a=Neil Young]. They have been co-credited on many of Young's albums, co-billed as ""Neil Young (and/with) Crazy Horse"" on 11 studio albums and numerous live albums. They have also released six studio albums of their own between 1971 and 2009.

The original lineup of [a=Billy Talbot] (bass), [a=Danny Whitten] (guitar), and [a=Ralph Molina] (drums) first came together in 1963 in the group [a=Danny & The Memories], who later became [a=The Rockets (14)]. Neil Young renamed the trio ""Crazy Horse"" when he recruited them as his backing band in 1969. [a=Nils Lofgren] first worked with the group alongside Neil Young in 1970, and has continued to record and perform with them intermittingly through the years. [a=Danny Whitten] died of a heroin overdose in November 1972, and the Crazy Horse name was briefly retired. Talbot, Molina, and Lofgren continued to play with Young as part of [a=The Santa Monica Flyers] on the album [m=38672] and touring during this time.

Talbot & Molina reconvened Crazy Horse with guitarist [a=Frank Sampedro] in 1975 and the band was once again co-billed with Young on the 1975 album [m=38745]. After several accidents and injuries to his hands, Sampedro retired in 2014. Nils Lofgren joined the band full time in 2018. 

Several other musicians have recorded and performed with the band or as full members, both alongside Young and on their own."
1394255.0,368602.0,1786510,Europe,Ten Ten (2),Walk On,1986,0.0,10,"['LP', 'Album']",['Rock'],"['New Wave', 'Pop Rock', 'Indie Rock']","Richmond, VA (USA) power pop band of the '80s."
270578.0,208153.0,1271736,US,Spirit (8),The Family That Plays Together,1968,37.62,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Psychedelic Rock', 'Hard Rock']","Spirit was an American west coast psychedelic rock band founded in 1967 and based in Los Angeles, California. They were one of the first groups to record for the newly formed Columbia subsidiary label Ode Records in 1968, and their self titled debut LP ""Spirit"" was released shortly thereafter. A single from the LP was released, but failed to chart, Spirit returned the studio later that year to record their second LP titled ""The Family That Plays Together"". A single from this album titled ""I Got a Line on You"" went on to become a minor hit in the US, and was pivotal in establishing them as a commercially successful group in the 1970's. Their fourth LP, released in 1971, ""Twelve Dreams of Dr. Sardonicus."" became their best selling album and is listed in the top 500 rock albums of all time by Rolling Stone Magazine. 

Original lineup
[a=Randy California] - guitar, vocals (1967–72, 1972–73, 1974–79, 1982–97; died 1997)
[a=Ed Cassidy] - drums (1967–72, 1972–73, 1974–79, 1982–97; died 2012)
[a=John Locke] - keyboards (1967–72, 1976, 1982–85, 1988–89; died 2006)
[a=Mark Andes] - bass (1967–71, 1974, 1976, 1982–85, 1988–89)
[a=Jay Ferguson] - vocals, percussion (1967–71, 1976, 1982–85)"
3046373.0,1614216.0,4970711,UK,Avalon (23),Rocky Roads,1986,0.0,11,"['LP', 'Album']",['Rock'],['Folk Rock'],"Scotland Edinburgh-based Folk Rock/Celtic band (1980s - 1990s) who used to play the Preservation Hall monthly during the early 1990s amongst many other places.   Performed at the Cropredy Festival in ~1990 and various other Celtic related folk festivals in UK and France.

Members: [a=Erne Parkin] (vocals); [a=Roy Martin (11)] (bass guitar & BV's); Billy Milne (drums etc & BV's); [a=Les Cockburn] (Fiddle, whistles, mandolin, BV's); [a=Steve Moss (4)] (lead guitars & BV's); John O'Rourke (3) (keyboards & BV's) + latterly Stuart Borland (vocals, guitar, whistle, bouzouki & bodhran); Sheila McWhirter (vocals).

Evolved from the Medium Wave Band, in central Scotland in the 1980s.  "
808599.0,,1488784,UK,Last Party,Porky's Range,1986,0.0,12,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Last Party was formed in 1986 by Simon Rivers (vocals, guitars), Kim Ashford (keyboards), Daniel Askenazy (bass) and Steve Infield (drums).

The band went through various line-up changes and then in 1996 decided to change their name to [a=The Bitter Springs].
"
346133.0,390652.0,3533839,UK & Europe,Barren Cross,Rock For The King,1986,35.55,9,"['LP', 'Album']",['Rock'],['Heavy Metal'],"Barren Cross is a Christian metal band that was formed in Los Angeles, California in 1983 by high school friends Ray Parris (guitar) and Steve Whitaker (drums). The band released six albums from 1986 to 1994. They have reunited for a few shows in recent years, and plan to record a new album."
897770.0,,15249558,UK,Wednesday Page,The Easter Tower,1986,0.0,14,"['Album', 'Stereo']",['Rock'],"['Alternative Rock', 'New Wave']",
343036.0,875294.0,2192969,UK,Fallen Angels (2),In Loving Memory,1986,0.0,11,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Glam']","The Fallen Angels were a Glam Rock band formed in London, UK in 1983 with Knox (Ian M. Carnochan, singer from [url=http://www.discogs.com/artist/263832-Vibrators-The]The Vibrators[/url]) on vocals and guitar, and the [a=Hanoi Rocks] rhythm section: Sam Yaffa (Sami Takamäki, bass), Razzle (Nicholas Dingley, drums) and Nasty Suicide (Jan Stenfors, rhythm and some lead guitar). Guests on the first album were Cosmic Ted ([a=Andy McCoy]) and the Psychedelic Kid ([a=Michael Monroe]). 
The band came about because Knox was on the same management as Hanoi Rocks and had a lot of songs he wanted to do. One of Hanoi's manager's Richard Bishop had the bright idea of putting Knox together with Hanoi Rocks to record an album. They never played live.
After an Album and 2 singles released, Knox put a new line up together for playing live which comprised of Matt Kellett (guitar), Mark Duncan (bass) and Knox's cousin Richard Wernham (drums); with this line up Fallen Angels have released 2 more albums, more introspective pop than the first, and broke up at the end of the 80's."
217317.0,,1068643,UK,The Hollow Men,Tales Of The Riverbank,1986,0.0,10,"['LP', 'Album']",['Rock'],['New Wave'],"Named after a famous poem by T.S. Elliot, The Hollow Men were an indie rock band from Leeds, UK. The line-up included David Ashmoore (AKA David Owen) on vocals, Choque Hosein & Brian E. Roberts on guitar, Howard Taylor on bass and Jonny Cragg on drums.

Starting out as a 2-piece, Ashemoore & Hosein released the single ""Late Flowering Lust"" in 1985 on their own label Evensong. They then enlisted Taylor as bassist for the recording of their debut album 'Tales Of The Riverbank'. Upon recording their follow-up ""The Man Who Would Be King"" the trio brought in Cragg (who had guested on the debut on drums) and Brian E. Roberts, who had previously performed with Taylor in The Passmore Sisters.

With the band's roster now complete they found themselves signed to Arista Records in 1988 where they would release the single ""White Train"",  a remixed version of the track found on their 2nd album and was the first time the group would appear on CD format. In 1990 the group released their 3rd album 'Cresta'. It included the singles ""The Moons A Balloon"", ""November Song"" and ""Pantera Rosa"" (listed as ""Pink Panther"" on the cover art).

In 1991 the band split up. Cragg later joined up with the alt. glam outfit [a316068], while Hosein stayed in the UK and found success as part of the electro trio [a9254].

In 1994 a promo to the unreleased 4th album ""Twisted"", which was made up of demos & live tracks, was released in the US under November Records. "
254938.0,287112.0,1459268,UK,The Jetset (2),"April, May, June And The Jetset",1986,0.0,10,"['LP', 'Album']",['Rock'],"['Power Pop', 'Mod']","Paul Bevoir, Melvyn J Taub, Angus Nanan (aka Cumar), Paul Bonin (aka Stanley) and Mickey Dias.
From North London"
826970.0,,990225,UK,Bad Karma Beckons,Mutate And Survive,1986,20.42,8,"['LP', 'Album']",['Rock'],['Garage Rock'],
1350533.0,1532334.0,1756979,UK,Kiss That,Kiss And Tell,1986,37.35,9,"['LP', 'Album']",['Rock'],"['New Wave', 'Indie Rock']",
355121.0,638793.0,1551130,UK,The Pharaohs,Blue Egypt,1986,0.0,12,"['LP', 'Album']",['Rock'],"['Psychobilly', 'Rockabilly']","The Pharaohs were a British Psychobilly band from Harlow in Essex. 
Their vocalist and second guitarist, Glenn Daeche, wrote most of their songs. 
They were regulars at the Klub Foot and other low-life places in the Eighties."
511193.0,212657.0,767667,US,Wendy O. Williams,Kommander Of Kaos,1986,34.23,9,"['LP', 'Album']",['Rock'],"['Heavy Metal', 'Power Metal', 'Hard Rock']","Wendy O. Williams (May 28, 1949 – April 6, 1998) was the lead singer for the punk band the [a294222], whose stage theatrics included blowing-up equipment, near nudity, and chainsawing guitars.
Dubbed ""The Queen of Shock Rock,"" Williams was widely considered as a controversial and radical female singer. She often sported a trademark Mohawk haircut.
Williams was nominated in 1985 for a Grammy in the Best Female Rock Vocal category during the height of her band's popularity."
