artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
2175612,537204,4413311,US,Feather Da Gamba,Like It Or Get Bent,1972,0.0,9,"['LP', 'Album', 'Promo']",['Rock'],['Psychedelic Rock'],
2606057,0,3382648,US,Sweet Lightnin',Sweet Lightnin',1972,34.28,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Pop Rock', 'Folk Rock', 'Prog Rock']","Rock band from Pittsburgh, Pennsylvania, USA, early 1970s."
1258664,467807,3454364,US,Miss Abrams And The Strawberry Point 4th Grade Class,Miss Abrams And The Strawberry Point 4th Grade Class,1972,27.18,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Soft Rock', 'Pop Rock']",A one-off project formed by singer [a=Rita Abrams] and consisting of the fourth grade class she was teaching at the time.
2100248,439347,3623431,US,Wilderness Road,Wilderness Road,1972,42.27,18,"['LP', 'Album']",['Rock'],"['Country Rock', 'Psychedelic Rock']",
185006,235739,2022041,Netherlands,Ekseption,5,1972,43.28,10,"['LP', 'Album', 'Stereo']",['Rock'],['Symphonic Rock'],"In 1958 a school band The Jokers was formed in Haarlem. Members were Hans Alta (bass), Rein van den Broek (trumpet), Tim Griek (drums, he was the producer for the first [a572228] album, he died in a car crash in 1988) and Huib van Kampen (guitar/saxophone). They played covers of well known songs. In 1965 the name was changed to Incrowd. In 1967 the name had already changed to Ekseption because there was another Dutch band with the name Incrowd.

The band was also joined by Rob Kruisman, who became the new bandleader. Later that year also [a=Rick van der Linden] (keyboards) joined the group. He was a classically trained musician who finished Conservatory and had played with several jazz- and popgroups, one of them was the Occasional Swing Combo. They met each other, because both bands played at the same gig. Van den Broek was impressed by the playing of Van der Linden and asked him to join Ekseption. In 1968 the band entered the Loosdrechtse Jazz Concours and won the first prize, a record deal with Phonogram.

At the end of the year the band was about to record their debut album with producer Tony Vos. By this time Alta and Griek were replaced by bass guitarist Cor Dekker (he died in 2005) and drummer Peter de Leeuwe. As the first single ""Beethoven's The Fifth"" was chosen and it became an instant hit for the band. The follow up singles ""Rhapsody in Blue"" and ""Air"" became big hits as well. Because of this chart success Van der Linden became the new bandleader. In 1969 Kruisman left the band because he was not happy with the new musical approach. Shortly after that also co-founder Van Kampen left the band (he dies in 2003). He left the music business, and became a music teacher."
3537335,643956,5738626,US,Jerry Glenn Ward,Focus:Jerry Glenn Ward,1972,0.0,10,['LP'],"['Rock', 'Folk, World, & Country']",['Folk'],American singer-songwriter
628143,287324,2239277,Germany,Fumble (3),Fumble,1972,29.27,12,"['LP', 'Album', 'Stereo']",['Rock'],['Rock & Roll'],"English rock and roll revival group, that formed in 1967 and disbanded in 1982."
140925,977220,2523254,US,Hokus Pokus (2),Hokus Pokus,1972,42.07,10,"['LP', 'Album', 'Stereo']",['Rock'],[],
312415,105616,1784057,US,ELF (3),Elf,1972,34.35,8,"['LP', 'Album']",['Rock'],"['Rock & Roll', 'Hard Rock']","Elf was a blues-rock band formed in upstate New York, USA, in 1967.  The band was founded by vocalist/bassist [a=Ronnie James Dio] (real name: [a=Ronald Padavona]), guitarists David Feinstein and Nick Pantas, keyboardist Doug Thaler, and drummer Gary Driscoll.  The band's original name was [a=The Electric Elves], which was later shortened to [a=The Elves (3)], and, finally, Elf.  In 1968, Pantas was killed in a car accident. Following the accident, Doug Thaler moved to rhythm guitar and Mickey Lee Soule joined as keyboardist.  In 1972, Thaler dropped out of the group.  The same year, the band cut their self-titled debut album, which was produced by [a=Ian Paice] and [a=Roger Glover] and saw Dio credited under his real name, Ronald Padavona.  The following year, Craig Gruber was recruited on bass so that Dio could concentrate solely on vocals.  At the same time, David Feinstein quit and was replaced by Steve Edwards.  This line-up recorded two studio albums.  In 1975, [a=Ritchie Blackmore] recruited the entire band, minus Edwards, to join him in his new act, [a=Rainbow], effectively ending Elf.  

Ronnie James Dio went on to a successful career in heavy metal, fronting [a=Rainbow], [a=Black Sabbath], [a=Heaven & Hell (2)], and his own band, [a=Dio (2)].  David Feinstein also found a career in metal, leading the band [a=The Rods] for a number of years.  Original keyboardist Doug Thaler went on to a career in music management.  Drummer Gary Driscoll was found murdered in his home in 1987.  The crime remains unsolved.

In the 2000s, Dio spoke about the possibility of reuniting the band but this never came to pass as the singer succumbed to stomach cancer in 2010."
70829,355954,2556801,US,The Beach Boys,"Wow! Great Concert! ""High Water""",1972,0.0,9,"['LP', 'Album', 'Stereo', 'Reissue']",['Rock'],"['Surf', 'Pop Rock']","The Beach Boys are an American rock band from Hawthorne, California that formed in 1961. Their vocal harmonies, early surf songs, and innovative recordings remain a massive influence on popular music today."
2715296,0,4247106,US,Deerfield,Live,1972,35.87,5,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Country Rock', 'Psychedelic Rock']",
2329816,538356,19648498,US,The Flow (6),The Flow's Greatest Hits,1972,20.23,6,"['LP', 'Single Sided', 'Album']",['Rock'],"['Psychedelic Rock', 'Acid Rock', 'Hard Rock']","1970s heavy psych trio from Brooklyn, New York City (USA) with one sole album, self-released in 1972, only 100 copies pressed.
Formed as a 4-piece in Brooklyn, Drunken Dog lived and rehearsed in a loft in Lower Manhattan before evolving into The Flow, a trio who comprised Pete Fine (guitars, vocals, synthesizer), Monte Farber (bass, vocals) and Steve Starer (drums). By early 1972, the group had sufficient Fine/Barber compostions to justify the recording of an album , which took place in their loft on a Teac 4-track tape machine. An engineer then mixed the tracks at a professional recording studio, but although they had recorded enough material for a full-lenght album, the band couldn't afford to pay for the entire set to be mixed. Therefore they decided to press a one-side album roughly in a hundred copies, but many were lost or thrown away when Fine moved to Tucson in 1974. ""The Flow's Greatest Hits"" subsequently became a major collectable."
1237922,406472,11511071,US,Peter Cofield,What Exactly Is A Friend,1972,33.37,11,"['LP', 'Album']",['Rock'],"['Folk Rock', 'Soft Rock', 'Pop Rock']","American folk singer and composer. Died in 2010 at age 61.
Graduated from Trenton State College, where he received a bachelor of arts degree in music. Cofield worked as composer at Sunday Productions in New York City, and wrote music for many television ads for companies such as Pepsi Cola, General Electric and Gillette.."
590531,1342772,4498834,US,Sod,Face The Music,1972,34.88,9,"['LP', 'Album', 'Stereo']","['Rock', 'Funk / Soul']","['Soul', 'Funk', 'Psychedelic', 'Blues Rock']",
246650,510599,8034288,US,The Grateful Dead,Grateful Dead Recorded Live In Concert,1971,38.6,5,"['LP', 'Unofficial Release']","['Rock', 'Funk / Soul', 'Blues']","['Psychedelic', 'Classic Rock']","American rock band (1965–1995) formed in the San Francisco Bay Area.
Initially formed in 1964 as [a1602134]."
1222212,348048,2085103,US,Randy Matthews,All I Am Is What You See...,1972,28.2,10,"['LP', 'Album']","['Rock', 'Pop']",['Pop Rock'],"Randy Matthews is a christian singer-songwriter, guitarist, and pioneer of Jesus music. In 1971 Randy was signed as the first contemporary Christian artist to record for [l=Word], a gospel label which had, up to that point, released spoken word recordings and albums of traditional gospel music. His first album was ""I Wish We'd All Been Ready"". With the release of his second album, ""All I Am Is What You See"", Word launched a new label called [l=Myrrh] Records, created specifically to tap into the musical interests of the burgeoning Jesus movement.

After his Christian recording career, Matthews worked under the stage name Redbeard for a while."
750756,216731,1271969,US,John Fahey & His Orchestra,Of Rivers And Religion,1972,37.67,8,"['LP', 'Album']","['Rock', 'Blues']","['Folk Rock', 'Acoustic']",
2437499,2681213,23286236,US,Hermanos Carrion,Folk Rock,1972,36.05,12,"['LP', 'Album']","['Rock', 'Latin']","['Soft Rock', 'Folk Rock']","Mexican musician-vocal ensemble, mainly active in the 1960s / 1970s."
545997,232587,1664689,US,IF (6),Waterfall,1972,0.0,6,"['LP', 'Album']","['Jazz', 'Rock']",['Jazz-Rock'],"British jazz rock/progressive rock band formed in 1969 and disbanded in 1975. Following the interest generated in the band with the re-release of their earlier albums, Dave Quincy and Terry Smith announced the reformation of If in 2015 with a new line-up. A new album was released in 2016 and was titled If 5."
1293809,511301,2905993,US,Potliquor,Louisiana Rock & Roll,1972,39.93,10,"['LP', 'Album']","['Rock', 'Blues']",['Southern Rock'],"Southern Rock band from Baton Rouge, Louisiana. Formed 1969 by [a=George Ratzlaff], disbanded shortly after their last album release in 1979."
323290,1212613,3336077,US,Mouth & MacNeal,Mouth & MacNeal II,1972,35.67,10,"['LP', 'Album']","['Rock', 'Pop']","['Pop Rock', 'Ballad']","Dutch duo, consisted of [a=Sjoukje Smit] and [a=Willem Duyn]. Formed in 1971 by producer [a=Hans van Hemert]. After a string of hits in Europe and USA, they participate in the Eurovision Song contest in 1974. They became third with ""Ik zie een ster"" ""(I See A Star)"". But, later on in 1974, they decided to split after a lot of arguments. Willem Duyn proceeded as a duo with [a=Ingrid Kup] under the name of [a=Big Mouth & Little Eve]. Sjoukje Smit started up a successful solo career as [a=Maggie MacNeal]. Willem Duyn died in 2004."
686482,1292604,3452371,US,Mark Klingman,Moogy,1972,36.37,12,"['LP', 'Album']","['Rock', 'Pop']",[],"Pianist, keyboardist, songwriter, and producer. Owner of [l=Moogtown Productions], [l=West End Sound], and [l=Moogtown]. Died November 15, 2011 at age 61."
255399,351837,2562449,US,Tim Davis,Pipe Dream,1972,33.03,11,"['LP', 'Album']","['Rock', 'Blues']","['Blues Rock', 'Psychedelic Rock']","American singer, songwriter, & drummer.
Founding member of the Steve Miller Band.
November 29, 1943 - September 20, 1988."
843804,716876,2002632,US,Bob Mosley,Bob Mosley,1972,36.03,11,"['LP', 'Album']","['Rock', 'Blues']","['Country Rock', 'Hard Rock', 'Psychedelic Rock']","Bob Mosley (born December 4, 1942, in Paradise Valley, California) is probably best known as the bass player and one of the songwriters and vocalists for the band [a=Moby Grape], but he has also developed a career as a solo artist.

[b]Do not confuse this artist with the songwriter [a=Robert Mosely], often credited as Mosley.[/b]"
1404275,170386,1703440,US,Heaven Bound (2),Heaven Bound With Tony Scotti,1972,29.33,10,"['LP', 'Album']","['Rock', 'Pop']","['Soft Rock', 'Pop Rock']",
4161212,0,6443747,US,Tree (22),Tree,1972,41.2,6,"['LP', 'Album']","['Jazz', 'Rock']","['Psychedelic Rock', 'Free Jazz', 'Folk Rock', 'Free Improvisation']","US American Rock band from Kalona, Iowa."
770442,1105544,2279033,US,Biff Rose,"Uncle Jesus, Aunty Christ",1972,25.82,11,"['LP', 'Album']","['Rock', 'Pop']","['Ballad', 'Comedy', 'Vocal', 'Rhythm & Blues', 'Honky Tonk']","American comedian and singer-songwriter.
Born October 15, 1937 in New Orleans, Louisiana, USA.
Died July 25, 2023 (aged 85) in Madison, Wisconsin, USA.
Rose began his career as a standup comedian. In 1966 he moved to Hollywood, working as a comedy sketch writer with [a=George Carlin] for TV. Eventually, Rose moved on to songwriting, and eventually singing, as well.

Following the release of 1968's [r=2278955] made 12 appearances on [a=Johnny Carson]'s [b]The Tonight Show[/b] from 1968 to 1970.

Rose's work usually consists of piano and voice without much other adornment, although his first three albums have orchestration. His lyrics are often humorous and irreverent."
2611055,536399,6362461,US,Grand Theft (2),Grand Theft,1972,0.0,5,"['LP', 'Album', 'Stereo', 'Quadraphonic']",['Rock'],"['Hard Rock', 'Psychedelic Rock']","US early 70s heavy power trio from Kirkland, WA. They released one only album self-produced in 1972, very sought by collectors.
Their very powerful hard rock is reminiscent of that of early Grand Funk Rairoad."
1565687,544958,5235372,US,Orange Wedge,Wedge,1972,38.35,7,"['LP', 'Album', 'Limited Edition', 'Stereo']",['Rock'],['Psychedelic Rock'],"Orange Wedge is a progressive/psychedelic rock band from Baltimore, Maryland, USA, that was formed in 1968.

Orange Wedge was established around 1968 in Baltimore, Maryland. The group evolved from Greg & The Originals. Members were Greg Coulson (lead vocals), Fred Zang (rhythm guitar, vocals), and Don Cowger (bass). In 1968 they added Craig Krixer (lead guitar), Dave Burgess (keyboards) and Tom Rizzo (drums). Krixer came up with the name Orange Wedge. The rock band began playing many teen centers, and school dances. After a brief illness and hospital stay in early 1969 Coulson rejoined the band. They began playing on regular basis quickly becoming one of the top hard rock bands in Baltimore. Orange Wedge could be seen at all the local clubs in Maryland, Delaware, Virginia and West Virginia. Zang and Krixer left the group in 1969 and joined Black Foot Smoke. Zang played guitar and/or bass for a lot of other groups.
He is still active in the music business. The group that created the records existed between 1971 and 1975.

When the group decided to do there own music, guitarist Joe Farace (ex-Fabulous Monarchs, Cabbage) brought his basic ideas to the group. Coulson was responsible for the lyrics. The entire band created the arrangements. The first record entitled ""Wedge"" was recorded and mixed in Baltimore at Flite Three Studios in 1972. Five hundred copies were made which were distributed a few local stores, and several labels for a possible deal. The remaining records were sold out at shows when the group performed.

In 1973 Burgess left the band becoming a member of Patch. Their second album was released in 1974 titled ""No one left but me"" and was recorded at Sheffield Studios with special guests Mark O'Connor, and Jay Graboski of Oho. This time a thousand copies were pressed and distributed in the same way. The group performed the songs live at their shows. They were also heard on the local rock radio station. The group was never offered a contract for either release.

In 1975 Joe Farace left the band. Coulson and Rizzo continued the group which finally called it a day in late 1978. Both Orange Wedge LPs have been reissued in the 00's in the States and also have been reissued as a 2 LP German import on Little Wing.

Joe Farace is still performing in Baltimore with his group Bottle of Blues."
319880,649335,9024198,US,Kenny Rankin,Like A Seed,1972,43.32,11,"['LP', 'Album', 'Stereo']","['Jazz', 'Rock', 'Pop']",[],"Born February 10, 1940 in Manhattan, New York City, New York, USA.
Died June 07, 2009 in Los Angeles, California, USA  from lung cancer.

Singer, songwriter and guitarist.

His songs were recorded by [a=Helen Reddy], [a=Peggy Lee] and [a=Mel Tormé]. Rankin never formally studied music but began his recording career as a teenager with some singles for [l=Decca (2)]. He also recorded for [l=Mercury], [l=Atlantic], [l=Sly Dog Records] and several other labels.
"
758975,1053793,11173798,US,Nicky James,Every Home Should Have One,1972,41.3,8,"['LP', 'Album']","['Rock', 'Pop']","['Blues Rock', 'Vocal']","English singer, songwriter and musician. Born on 2 April 1943 in Tipton, England, died on 8 October 2007. Started out in Birmingham in 1963 with Denny Laine And The Diplomats and later was a member of The Moody Blues 5 ... but he'd already left that band before they first became succesful. Also recorded a single with [a2459627]."
995036,266209,9250239,US,Morly Grey,The Only Truth,1972,47.08,8,"['LP', 'Album']","['Rock', 'Pop']","['Psychedelic Rock', 'Acid Rock', 'Hard Rock']","Alliance, Ohio 1969-1972 psychedelic rock band. 
The band started with Tim Roller (guitar), Mark Roller (bass), Paul Cassidy (drums), with Randy Byron, formerly of the Comin' Generation, on guitar. Byron was not in the band for long. During the recording sessions Cassidy was not able to perform so Bob LaNave was brought in on drums. So each side of the LP was recorded at different studios with a different drummer. There are at least three unreleased songs from the LP sessions. ""The Only Truth"" was released in 1972. Some discographies and music catalogs continue to list the album’s release date as 1969. The confusion over the release date may come from the album’s serial number of 69000 (on the Starshine label). Prior to the LP, they self-released a very rare 45 called ""Sleepy Softness"" which is much lighter in style (the flip side is the same song played backwards). The first single from the album was ""Who Can I Say You Are"". Most pressings of this single incorrectly list the album's original title as 'The First Supper'. The original vinyl LP pressing of the album has become a collector’s item due to its rarity, and the fact that it's strong all the way through. It also came with a full-size color poster. * * Beware collectors, as the LP has been counterfeited. In the 80's Starshine label owner Floyd Philips released a 45 of 2 old outtakes that came in a picture sleeve.
Discography:
(45) Sleepy Softness / Yas (Speed 7001,1969)
(LP) The Only Truth (Starshine 69000, 1972) 
(45) Who Can I Say You Are? / You Came To Me (Starshine 7201, 1972)
(45) After Me Again / A Feeling For You (Starshine 7202, 1972)
(45) I'll Space You / Be Your King (PS) (Starshine 7061, 198?)
"
4840431,0,7034087,US,The Links (4),Once Again,1972,26.27,10,"['LP', 'Album']","['Rock', 'Pop']",['Lounge'],"Where to begin? Hmm.....Lets see.....The Civil War was in “63”.....and then there was THE LINKS.
Two generations before John and Jim started entertaining, audiences through out the Mid-West listened to the incredible vocal harmonies of the BOB-O-LINKS. Grandpa Link, Uncle Bob Link, and father, Richard Link, were heard daily on WCCO Radio, out of Minneapolis, Minnesota.

John and Jim knew at a very early age, music would be their calling. After studying music for twelve years it was time to take the show on the road. THE LINKS performed all across the country, and finally settled in Reno, Nevada.

Performing with John and Jim throughout the years were, Dick Cedarstrom, Stan Galli, Mark Ashworth, Steve Knight and Larry Ringstad. In 1985, while traveling through Omaha, John and Jim stopped in to Anthony's Steak House to see the Johnny Ray Gomez show. Performing with Johnny Ray was singer, bass player, Mary Howard. Mary joined THE LINKS and married Jim in 1986.

After twenty five years, and many great memories, THE LINKS performed their last show, in February, 1989, at the Show Boat Hotel, in Las Vegas, Nevada."
364793,869403,3393285,US,Randy Edelman,The Laughter And The Tears,1972,37.3,10,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",['Pop Rock'],"American film and TV score composer, pianist and singer, born 10 June 1947 in Paterson, New Jersey, USA. He is married to singer-songwriter [a=Jackie DeShannon].  He is the brother of [a1752574]."
2315829,0,12411094,US,Los Pandava,Vol. 2,1972,0.0,10,"['LP', 'Album']","['Rock', 'Latin']","['Cumbia', 'Tejano', 'Psychedelic Rock']",
7620210,2325595,15979894,US,Bob Butterfly & The Freedom Band,Bob Butterfly & The Freedom Band,1972,20.05,10,"['LP', 'Album']","['Rock', 'Blues']",['Psychedelic Rock'],
4462419,0,7139513,US,The New Californians,The New Californians,1972,0.0,10,"['LP', 'Album']","['Rock', 'Pop']","['Religious', 'Psychedelic Rock']",
252489,349176,8627137,US,The Blues Project,Blues Project,1972,36.7,9,"['LP', 'Album', 'Stereo']","['Rock', 'Blues']",['Blues Rock'],"US American band from the Greenwich Village neighborhood of New York City that was formed in 1965 and originally split up in 1967.

Their songs drew from a wide array of musical styles. They are most remembered as one of the most artful practitioners of pop music, influenced as it was by folk, blues, rhythm & blues, jazz and the pop music of the day. On February 14, 2023, the group, still led by Steve Katz and Roy Blumenfeld, released a new collection of tunes, called ""Evolution""."
2439264,0,14785322,US,Enrique Linares,Recuerda Amor ,1972,0.0,12,"['LP', 'Album']","['Rock', 'Latin']","['Bolero', 'Mariachi']","1944 - 1986
Enrique Linares (born 1944 in Saltillo, Coahuila) was a Mexican bolero singer active in the 1960s/1970s and was widely known in the northern part of the country.

At a young age, Enrique begin taking a interest in music and play various instruments during his childhood. In his late adolescent years, he would be a co-founder his own band named ""Las Siluetas del Rock"" (later as 'Las Siluetas del Twist') (The Silhouettes Of Rock/Twist) as the requinto guitarist. The group stood out locally and they collaborate with local radio stations in various presentations. He began singing on radio stations with his band or other guest groups at the time, during the evenings in Saltillo. He than would become a sololist during the mid-60s. Enrique would arrived in the city of Monterrey in Nuevo León where he would appear in the television program ""Muévanse todos"" (Everybody Move), hosted by Vianey Valdéz alongside with Omero González where he would record his debut album in 1965 ""Italianita"", and was a a successful release that made him gain him popularity throughout Mexico and later would be popular again in his third album ""Oh, Humanidad,"" released in 1967. He would also star in 5 movies during the 60s and 70s at the height of his popularity. In 1970, he decided to change his style of music with his 5th LP ""Embrujo"" which had a style of both Bolero & Ranchera. The album would become a novelty hit and would have success in Mexico, Central/South American countries, and some areas of the United States. However, with this new style of music, his popularity would decline early on in the 70s and would eventually stop releasing new music through the record label Peerless. In total, he released 11 LPs throughout 1965 - 1972 and It Is currently unknown if he released new music under new label or retired from the music industry early on. 

On January 13, 1986, Enrique would unfortunately pass away at the age of 44 due to liver disease in his home native town."
337033,261237,9827161,US,Apollo 100,Master Pieces,1972,26.97,10,"['LP', 'Album']","['Rock', 'Pop', 'Classical']","['Art Rock', 'Classical']","Apollo 100 was a short-lived British instrumental studio-based group that had a hit with the Johann Sebastian Bach-inspired single ""Joy"" in 1972.  Formed by [a=Tom Parker], group members included drummer [a=Clem Cattini], guitarist [a=Vic Flick], guitarist [a=Zed Jenkins], percussionist [a=Jim Lawless], and bassist [a=Brian Odgers]."
1800453,1013433,5300391,US,Thirty Days Out,Miracle Lick,1972,0.0,9,['LP'],['Rock'],[],
2765392,0,3625189,US,Pequod (2),Pequod,1972,26.55,10,"['LP', 'Album', 'Promo', 'Stereo']",['Rock'],"['Folk Rock', 'Pop Rock', 'Psychedelic Rock']",
266385,211863,2069086,US,The Free Design,One By One,1972,38.0,10,"['LP', 'Album']","['Jazz', 'Rock']","['Psychedelic Rock', 'Easy Listening']","The Free Design was a Delevan, New York-based vocal group playing jazzy pop music. Their music can be described as sunshine pop and baroque pop.

The members were all members of the Dedrick family: Chris Dedrick (who wrote most of the songs), sister Sandy Dedrick, and brother Bruce Dedrick were the original lineup.  Younger sister Ellen Dedrick joined the group later, and youngest sister Stephanie Dedrick, joined near the end of their initial career.  The group disbanded in 1972. 

In 2000 the band re-grouped, after a nearly 30-year retirement, to record the song ""Endless Harmony"" on the Beach Boys tribute album, ""Caroline Now"". This experience convinced them to record a new full-length album, 2001's ""Cosmic Peekaboo"", which featured the original lineup of Chris, Sandy, and Bruce. Chris Dedrick died on August 6, 2010, from cancer, aged 62."
274429,708948,1441634,US,Charles Lloyd,Waves,0,42.93,9,"['LP', 'Album', 'Reissue', 'Stereo']","['Jazz', 'Rock']","['Fusion', 'Jazz-Funk']","Born: 15 March 1938, Memphis, Tennessee, USA

Charles Lloyd is an Afro-American jazz saxophonist, living in Santa Barbara, California. He also plays flute, piano, tárogató and percussion."
2965987,600082,5442439,US,Surprize (3),Keep On Truckin',1972,33.48,6,"['LP', 'Album']","['Rock', 'Blues']","['Psychedelic Rock', 'Hard Rock']","Surprize were a 1970's psychedelic rock band from Philadelphia.

After being together for eight months, the band recorded our first, and only, album ""Keep On truckin'"" in one of Philadelphia’s finest recording studios.

Upon release the band started to get TV and radio airplay as well as being booked for larger concerts. The band were  a great success and growing more and more popular every day.

A few years later Surprize were approached by a larger and more well-known recording company. They wanted to promote and produce the second album and give it a release on their own label which meant the chance of
national distribution. 

Shortly after this approach whilst performing out of town, band leader Peter Accardi had a supernatural occurence, which would change the bands. 

In Peter's own words 
[i]"" After the show I had a party at my motel room. There I met a man who possessed satanic, psychic powers so strong that he controlled the minds of my friends and acquaintances to a degree that you would have to see for yourself to believe. Everyone there seemed to be able to read each others’ thoughts and led me to believe that every NORMAL human being could do this. They claimed to know ALL about ALL."" 

""Many of my friends actually read my thoughts and told me exactly what I was thinking. They told me that all I had to do to be like EVERYONE else was to relax, and let my mind wander into their level. Then according to their counsel, I would fully understand ALL things: eternity, infinity, where I came from and where I was going.""

I could actually feel an unbelievably strong pull on my mind and thoughts. I remember thinking that maybe this strange man was some sort of god, yet as I looked around the room, I saw only wrong and evil. At this I decided that he must be the anti-Christ, or even Satan himself. I had little knowledge of the Bible, but I had walked the aisle in a fundamental, Bible-teaching church to” receive Christ” at about age twelve.""[/i]

The next morning Peter Accardi, called for a special meeting. At this meeting Peter shared how something supernatural had happened to him, and how he knew he was going to heaven. His life was changed and he tried to share how we all needed the same thing in our lives. Much to everyone's shock, Peter walked away from his career as the lead singer of the band and decided to go to Bible College in order to become a Preacher.

A few weeks later keyboard player joined Accardi in his new calling and followed him on his journey to become a Preacher. Not long after the band decided to call it a day.

As for Accardi and Bissel both now serve the Lord at the Elkdale Baptist Church, West Clifford, Pennsylvania. Peter Accardi is the church Evangelist and Frank Bissel serves as the Pastor of the church."
2038512,2316418,3251599,US,Symphonic Metamorphosis,Dynamic Arena,1972,35.63,9,"['LP', 'Album']","['Rock', 'Classical']","['Prog Rock', 'Jazz-Rock']",An octet of classically-trained musicians who were all members of the [a=Detroit Symphony Orchestra]. The group later changed its name to Metamorphosis.
1368648,2950372,1850242,US,The Sidewinders,The Sidewinders,1972,33.28,11,"['LP', 'Album']","['Rock', 'Pop']",['Rock & Roll'],"Rock group from Boston, Massachusetts"
361993,772488,2281379,US,Jack Bonus,Jack Bonus,1972,42.08,10,"['LP', 'Album', 'Stereo']","['Rock', 'Blues']",['Blues Rock'],San Francisco based session musician whose 1972 self-titled solo album has gained a cult following. 
3913202,0,8425319,US,Big Lu Valeny,Un Amigo Borracho,1972,35.17,12,"['LP', 'Album']","['Rock', 'Latin']","['Tejano', 'Ranchera', 'Bolero']",
254132,468331,3795349,US,Lesley Gore,Someplace Else Now,1972,37.3,12,"['LP', 'Album']","['Rock', 'Pop']",['Vocal'],"Lesley Gore (born May 2, 1946, New York City, New York, USA – died February 16, 2015, New York City, New York, USA) was an American singer, songwriter, actress, and activist. At the age of 16 (in 1963) she recorded the pop hit ""It's My Party"", and followed it up with other hits including ""Judy's Turn to Cry"", ""You Don't Own Me"", and ""California Nights"". Sister of [a281812] with whom she composed songs. Cousin of [a916765]."
1281230,807131,6751338,US,Kings Road,Super Hits Volume 8,1972,0.0,10,"['LP', 'Album']","['Rock', 'Pop']",[],"Pickwick cover band with unknown singers and performers under the marketing moniker = ""Played And Sung Like The Original Hits""."
53248,206937,733354,US,Barbra Streisand,Live Concert At The Forum,1972,37.82,11,"['LP', 'Album', 'Stereo']","['Jazz', 'Rock', 'Pop']","['Soft Rock', 'Ballad', 'Easy Listening']","American singer-songwriter, author, actress, writer, film producer and director, born April 24, 1942 in Brooklyn, New York, United States. She was married to [a=Elliott Gould] from 1963-1970; their son is [a=Jason Gould]. She has been married to [a=James Brolin] since 1998. [a=Roslyn Kind] is her younger half-sister."
2817187,854134,7177332,Venezuela,Junior Squad,Baila Muchacha,1968,0.0,12,"['LP', 'Album']","['Rock', 'Pop']","['Acid Rock', 'Psychedelic Rock', 'Beat']",Venezuelan pop band
4879121,0,8106074,US,Change Of Pace Singers,Change Of Pace,1972,0.0,12,"['LP', 'Album']","['Rock', 'Pop']",['Folk Rock'],
2417163,857232,3107688,US,Sawbuck,Sawbuck,1972,40.03,12,"['LP', 'Album']","['Rock', 'Pop']",['Classic Rock'],"A band originally and loosely formed 1969, with [a2417161], [a2657296], [a288723], [a544517] and [a673728]. As the band was beginning to record their first album, Montrose and Church left Sawbuck to join [a255411] on his ""[m=14552]"" album. They were replaced by [a5884382] on keyboards and acoustic guitar, and bass player [a2761749] and the album was released in 1972. The band ended shortly thereafter."
1043015,691659,5638060,US,Jeffrey Cain (2),Whispering Thunder,1972,37.72,12,"['LP', 'Album', 'Promo']","['Rock', 'Folk, World, & Country']",['Folk Rock'],
2766664,0,7343067,US,The Executives (6),Live,1972,0.0,6,"['LP', 'Album']","['Rock', 'Pop']",['Lounge'],
1211288,1009941,8602938,Brazil,The Fevers,The Fevers ,1972,0.0,12,"['LP', 'Album']","['Rock', 'Latin']","['Soft Rock', 'Psychedelic Rock']",
2867230,665463,3780412,US,Felix Harp,The First Of Felix Harp,1972,0.0,10,"['LP', 'Album']","['Rock', 'Pop']","['Beat', 'Prog Rock']",
3814542,0,5665315,US,The Brooks Family,Moving With The Brooks,1972,0.0,10,"['LP', 'Album']","['Rock', 'Pop']","['Religious', 'Soft Rock']",
266407,527959,2967138,US,Richard Harris,Slides,1972,48.55,12,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",['Easy Listening'],"Irish singer and actor.
Father of [a=Jared Harris], [a560109] and [a6960996].
Married to [a688342] ​(1974-1982).

Best known in his last years, to have played Marcus Aurelius 
in [i]Gladiator[/i] (2000) and Albus Dumbledore in the first two [i]Harry Potter[/i] movies (2001 and 2002).

Born October 1, 1930 in Limerick, Ireland 
Died October 25, 2002 in London, England, UK. "
2859557,2017846,3770697,US,Minnesoda,Minnesoda,1972,34.92,9,"['LP', 'Album']","['Jazz', 'Rock']",['Jazz-Rock'],"Band from Minneapolis that were originally named Copperhead, but renamed ""Minnesoda"" for Capitol Records."
2907712,1962025,17286670,US,World (8),Opus 1,1972,33.73,11,"['LP', 'Album']","['Rock', 'Latin']",['Psychedelic Rock'],
