artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
65788.0,0,13461191,UK,John Greaves,Parrot Fashions/Accident,2003,0.0,2,"['Album', 'Compilation', 'Remastered']",['Rock'],"['Prog Rock', 'Alternative Rock', 'Avantgarde']","British (Welsh) bassist, pianist, singer and composer, born February 23, 1950 in Prestatyn, Wales, UK. 
 Played double-bass and bass guitar in school band for two years and was with ""the Ray Irving Showband"" from 1964 to 1968.  Found little musical stimulation at Cambridge until meeting [a=Henry Cow] in the autumn of 1969. After leaving Henry Cow in March 1976, he embarked in a solo career (songwriter, singer, pianist, bassist), often in collaboration with [a=Peter Blegvad].
In parallel to his solo works, he is also keen to participate to group projects, playing mostly totally improvised music."
7266052.0,0,17832967,UK,The Extraordinaires (2),The Extraordinaires & Friends,2003,0.0,7,"['Mini-Album', 'Promo']",['Rock'],['Doo Wop'],Doo Wop trio from UK.
70828.0,0,1007842,UK,King Crimson,"Live In Orlando, FL (February 27, 1972)",2003,79.15,9,"['Album', 'Club Edition']",['Rock'],"['Art Rock', 'Prog Rock']","were an English-based progressive rock band formed in 1968. One of the pioneers of the progressive rock genre. The first official rehearsal of the band was on January 13, 1969. The first line-up comprised guitarist [a=Robert Fripp], lyricist and lighting man [a=Peter Sinfield] (who “invented” the name of the band), composer and multi-instrumentalist [a=Ian McDonald], bassist and vocalist [a=Greg Lake], and drummer [a=Michael Giles]. They toured extensively and released the album [m=406634], a seminal piece of late ’60s music. Shortly afterwards, the band split to reform again suffering continuous personnel changes for a period of two and a half years (early 1970-mid 1972), releasing three more studio albums and one recorded live, with Robert Fripp as the only remaining member.

The new King Crimson that evolved in July 1972 (featuring ex-[a=Yes] drummer [a=Bill Bruford], ex-[a=Family (6)] and later [a=Asia (2)] bassist/vocalist [a=John Wetton] and other more transitory members) marked a turn toward a heavier progressive sound, with experimental and fusion overtones, climaxing in unique semi-improvisatory live performances. This core line-up carried on until mid-1974, when Fripp broke up the band (as he thought) for good.

In mid-1981, after a full 7 years, a newly-formed band including Robert Fripp, with [a=Adrian Belew] on vocals and guitar, [a=Tony Levin] on bass and Chapman Stick, and Bill Bruford on acoustic and electronic drums, changed its name from [url=http://www.discogs.com/artist/Discipline+(6)]Discipline[/url] to King Crimson. This line-up remained intact until summer 1984, releasing three studio albums.

Ten years later (May 1994), King Crimson started rehearsing again, this time as a ""double trio"" including [a=Pat Mastelotto] on drums and percussion and [a=Trey Gunn] on Stick in addition to the 1980s line-up; it released two full albums and a handful of EPs through Fripp's own [l=Discipline Global Mobile] label. A process of “fractalization” led to the creation of multiple spin-off groups containing three or four King Crimson members, dubbed ""ProjeKcts"" [url=http://www.discogs.com/artist/ProjeKct+One]One[/url], [url=http://www.discogs.com/artist/Projekct+Two]Two[/url], [url=http://www.discogs.com/artist/ProjeKct+Three]Three[/url], [url=http://www.discogs.com/artist/Projekct+Four]Four[/url], and [url=http://www.discogs.com/artist/Projekct+X]X[/url], which released live and studio sessions through DGM. Having regained the rights to the full King Crimson catalogue, DGM put out numerous other recordings from all periods of the band's existence, including ""King Crimson Collectors' Club"" bi-monthly releases available only to members of the label's website. In the hands of DGM, the King Crimson back catalogue (with most late additions available only on FLAC/MP3 format rather than on CD) grew enormously, making it one of the biggest for any rock group ever.

The next reincarnation of the band, jokingly dubbed the ""double duo"", omitted Bill Bruford and Tony Levin. Its first complete studio album was “The ConstruKction of Light” (May 2000), and the line-up carried on until the end of 2003. Since then, Tony Levin rejoined the group and Trey Gunn departed. In 2008, with the addition of [a=Gavin Harrison] the new King Crimson began and performed a 40th Anniversary Tour.

Robert Fripp stated in an August 2012 interview that he had retired from the music business, but 2014 found a new King Crimson line-up touring, including Fripp (guitar), Mel Collins (saxophones, flute), Tony Levin (basses, stick), Pat Mastelotto (drums, percussion), Gavin Harrison (drums, percussion), [a=Jakko M. Jakszyk] (vocals, guitar, flute), and [a=William Rieflin] (drums, percussion, synthesizer). In 2016 [a=Jeremy Stacey] (drums, keyboards) joined as an eighth member making the group a ""double quartet"".

The band toured North America and then Japan in 2021. Levin and Jakszyk had earlier said that the North America tour was probably the band's last there."
87644.0,0,1059640,UK,Rollins Band,Hot Animal Machine • Life Time,2003,108.93,35,"['Album', 'Reissue']",['Rock'],"['Alternative Rock', 'Hard Rock', 'Post-Hardcore']",Rollins Band was an American rock band led by singer and songwriter Henry Rollins (aka Henry Garfield). The band was active from 1987 to 2003 and again for a brief reunion in 2006.
154624.0,0,7805263,UK,The Darkness,Live - The Radio Sessions,2003,0.0,19,"['Album', 'Unofficial Release']",['Rock'],[],"The Darkness is a British rock band formed in Lowestoft, Suffolk in 2000 by brothers [a=Justin Hawkins] and [a=Dan Hawkins]. Together with [a=Frankie Poullain] and [a=Ed Graham] the band recorded and released their debut album Permission to Land in 2003. Poullain left the band in 2005 and was replaced by [a=Richie Edwards], before the release of One Way Ticket to Hell ...and Back. Lead-singer Justin Hawkins announced he had left the band in October 2006.

On 15 March 2011, after a 5-year hiatus, The Darkness announced a reunion. The following year they released their third studio album, Hot Cakes. Drummer Ed Graham was replaced by [a=Emily Dolan Davies] for the album Last of Our Kind (2015), she left the band before the album was even released. With their new drummer, [a=Rufus Taylor (2)], The Darkness have released two studio albums: Pinewood Smile (2017) and Easter Is Cancelled (2019)."
314076.0,0,6682681,UK,Lost Cherrees,Live. Vol 1. 2003,2003,0.0,24,"['Album', 'Limited Edition']",['Rock'],['Punk'],"Anarcho-Punk band from Sutton, South London, United Kingdom. Formed in 1979."
405489.0,0,892418,UK,Tsurubami,Tsukuyomi Ni,2003,66.13,4,"['Album', 'Limited Edition']",['Rock'],"['Space Rock', 'Psychedelic Rock', 'Noise', 'Experimental']","Dark psychedelic improv-group formed in 1994, yet another '[a=Acid Mothers Temple SWR]' satellite project. "
262503.0,0,6348492,UK,Children Of Bodom,Hatecrew Crossing Europe 2003,2003,74.03,16,"['Album', 'Unofficial Release']",['Rock'],"['Heavy Metal', 'Melodic Death Metal']","Melodic Death Metal (Extreme Metal) band from Espoo (Finland).

The band was formed in 1993 as ""[a3007400]"" by Alexi Laiho and Jaska Raatikainen. Different sources tend to categorize them stylistically in different ways, but according to the lead singer and guitarist Alexi Laiho, ""it's just metal and that's it"".

In 1997, Inearthed made a record deal with a small Belgian label to release their first album ""Something Wild"", but before the release the band was contacted by [l=Spinefarm Records], who also wanted to work with the band. Since they were already signed to another label, they had to fake a split-up and change the name to be able to release the album through Spinefarm. They chose ""Children of Bodom"" as the new name, inspired by the unsolved Lake Bodom murders, which took place in Finland in 1960 (teenagers camping next to the Lake Bodom were slaughtered by a maniac).

In November 2019 Raatikainen, Seppälä and Wirman announced that they were leaving the band, which also marked the end of Children of Bodom. Their final performance was in the Helsinki ice hall on December 15, 2019. Since he wouldn't be able to legally continue performing under the ""Children of Bodom"" banner, Alexi Laiho formed ""Bodom After Midnight"" in March 2020.

Main leader Alexi Laiho passed away in December 29th 2020.

Final line-up:
Alexi Laiho – lead vocals, lead guitar (1993–2019) ♰
Jaska Raatikainen – drums, percussion (1993–2019 )
Henkka Seppälä – bass guitar, backing vocals (1996–2019 )
Janne Warman – keyboards, synthesizers (1997–2019)
Daniel Freyberg – guitar (2018–2019)

Former members:
Samuli Miettinen – bass guitar (1993–1995)
Jani Pirisjoki – keyboards (1995–1997)
Alexander Kuoppala – guitar (1995–2003)
Roope Latvala – guitar, backing vocals (2003–2015)

Touring musicians:
Erna Siikavirta – keyboards (1998)
Kimberly Goss – keyboards (1998)
Antti Wirman – guitar (2015)
Daniel Freyberg – guitar (2016–2017)"
5696129.0,0,10146972,UK,Scraggly Thorn,Considerably Shit,2003,21.82,23,"['Album', 'Limited Edition']",['Rock'],"['Punk', 'Noise']","Noise punk band from Reading, UK which existed between 2001 and 2006."
182928.0,0,2932868,UK,The Tubes,White Punks On Dope (The Tubes & Young And Rich),2003,76.15,17,"['Album', 'Compilation', 'Remastered']",['Rock'],[],"The Tubes are a San Francisco-based rock band that used a  mix of progressive rock theater, multimedia, and scathing social criticism of America's television culture. The original line up consisted of Fee Waybill (Vocals), Rick Anderson (Bass), Prairie Prince (Drums), Roger Steen (Guitar and Vocals), Bill Spooner (Guitar and Vocals), Vince Welnick (Keyboards), and Michael Cotten (Synthesizer), with Mingo Lewis (Drums and Percussion) and Re Styles (Vocals) expanding the lineup to nine members during their time on A&M Records. Their live performances were surreal vaudeville shows in which songs became full fledged production numbers. 

The Tubes scored their first hit ""White Punks on Dope,"" on their self-titled debut album released on A&M records. Their second album, “Young And Rich,""  included their second hit single – the suggestive duet “Don't Touch Me There.""  The Tubes released three more albums on A&M before being dropped in 1982, slimming back down to the original lineup. Capitol Records signed them upon their release from A&M and they released their most successful album to date, the concept album “The Completion Backward Principle.""

“The Completion Backward Principle,""  contained the hits, “Don't Want To Wait Anymore,"" “Sushi Girl,” and the classic rock staple “Talk To You Later.""  

Their next release on Capitol was ""Outside Inside,"" which featured the top 10 US single “She's A Beauty.""  

In 1985 The Tubes released “Love Bomb,"" which was not a commercial success and years of expensive tours left the band a half million dollars in debt.  Capitol dropped the Tubes and lead singer Fee Waybill left the band, with David Killngsworth joining as his replacement.  

The years that followed saw several personnel changes in the band, with Spooner, Cotten and Welnick all departed by mid-1989, and Waybill ultimately returning to the band in the 1990's.  While the Tubes have continued to release music, the fame and notoriety of the late 70's and early 80's remain as the bands true legacy."
1011592.0,0,3585582,UK,Sludgefeast,King Of The Arcade,2003,16.17,10,"['Mini-Album', 'EP']",['Rock'],"['Garage Rock', 'Punk', 'Heavy Metal']","Band from Bournemouth, UK."
2228.0,0,25901869,UK,The Fall,Code : Selfish / Shift-Work,2003,0.0,30,"['Album', 'Compilation', 'Reissue']",['Rock'],"['Post-Punk', 'Indie Rock', 'Alternative Rock']","Post-punk band from Greater Manchester, UK. 1976 to 2018.

Mark E. Smith was the lead singer, lyricist, frontman and only constant member of the formation. He died on the morning of Wednesday January 24th, 2018.

Formed in 1976 through a poetry-style collective beginnings, The Fall released around 50 singles, 34 studio albums, and well over 50 live and compilation albums as well as releasing a play 'Hey Luciani' and a Ballet 'I am Kurious Oranj'. They also recorded 24 sessions for John Peel's Radio 1 show between June 1978 and August 2004.

The band went through numerous personnel changes over the years (with well over 30 different line-ups). From July 2007 The Fall comprised: Mark E. Smith, vocals; Pete Greenway, guitar; Dave ""The Eagle"" Spurr, bass; Elena Poulou, keyboards; Keiron Melling, drums. For a year (2014-15), Daren Garratt became a full-time member as a second drummer. Poulou's (Smith's then wife) last gig was 28th April 2016. Mike Clapham joined on keyboards from 23rd May 2017 until their final gig."
384404.0,0,13932747,UK,Lindisfarne,20 Slides,2003,0.0,20,"['Album', 'Unofficial Release']",['Rock'],['Folk Rock'],"Folk rock group from Newcastle, England, renamed from 'Brethren' in 1970."
575669.0,0,4022061,UK,Trapeze,On The Highwire,2003,154.68,27,"['Compilation', 'Album', 'Reissue']",['Rock'],['Hard Rock'],"English rock band formed in March 1969 in Cannock, Staffordshire. Members included, at various times: Mel Galley, Glenn Hughes, Dave Holland, Geoff Downes, Craig Erickson."
8197201.0,0,16043281,UK,The Mule Boom,The Mule Boom,2003,0.0,7,"['Mini-Album', 'EP']",['Rock'],"['Country Rock', 'Folk Rock']",
672677.0,0,5070823,UK,Ouija (2),Riding Into The Funeral Paths / God Machine,2003,82.73,21,['Album'],['Rock'],"['Death Metal', 'Black Metal']","Spanish Black Metal band from Huesca, Aragon.
Formerly known as [a=Levial]."
2741734.0,0,8320052,UK,Eddie Martin (7),Ice Cream,2003,53.33,10,['Album'],"['Rock', 'Blues']",[],"English blues singer and guitarist, harmonica player, and drummer, born 1965 in London, grew up in Watford."
3889404.0,0,15473545,UK,The Klone Orchestra,Marianne Faithfull - Tribute To A Goddess,2003,0.0,12,['Album'],"['Rock', 'Pop']",[],
1465075.0,0,22697618,UK,Donderevo,Curiosities Of The Cosmos,2003,55.48,15,['Album'],"['Electronic', 'Rock']","['Experimental', 'Electro']","Joseph Ashley-Smith, Tim Turton, Jim Smith, Barney Brown"
7324733.0,0,14016741,UK,Gum (23),Low Flying Kites,2003,0.0,14,['Album'],"['Electronic', 'Rock']","['Indie Rock', 'Downtempo']",
9762904.0,0,19713640,UK,BrightWhite,Positive Earth,2003,51.52,12,['Album'],"['Rock', 'Pop']",[],
12521.0,0,900378,UK,Will Sergeant,Weird As Fish / Le Via Luonge,2003,72.37,17,['Album'],"['Electronic', 'Rock']","['Alternative Rock', 'Abstract', 'Art Rock', 'Avantgarde', 'Ambient']","English guitarist with [a=Echo & The Bunnymen], born 12 April 1958 in Melling, England. His solo work has largely been in field of instrumental experimental/ambient music."
71891.0,0,3823232,UK,The Stranglers,Live 'n' Sleazy,2003,124.32,33,['Album'],['Rock'],['New Wave'],"English rock band (New Wave, Punk, Rock), formed as the Guildford Stranglers on 11 September 1974 in Guildford, Surrey, UK.

Originally comprised of [a138932] (vocals, guitar), [a152001] (bass, vocals), [url=https://www.discogs.com/artist/729232-Brian-Duffy-2]Brian Duffy[/url] aka [a432127] (drums) and [a2442678] (keys); Wärmling left the band when he moved back to Sweden in 1975 and was replaced with [a257111]. The Stranglers' early sound was driven by Burnel's melodic bass, but also gave prominence to Greenfield's keyboards. Their early music was also characterised by the growling vocals and sometimes misanthropic lyrics of both Burnel and Cornwell.

Briefly, in 1977, the band would be billed as [url=https://www.discogs.com/artist/654126-Celia-And-The-Mutations]the Mutations[/url], where they would be fronted by vocalist [a314007]. This only lasted [url=https://www.discogs.com/master/274057-Celia-And-The-Mutations-Mony-Mony]one single[/url]; by the time the [url=https://www.discogs.com/master/372625-Celia-The-Mutations-You-Better-Believe-Me]second single[/url] had released, only Burnel was still in the Mutations, featuring only on the A-side.

On the 3rd and 4th of April 1980, gigs were scheduled before Hugh was arrested on drug charges; [url=https://www.discogs.com/master/356312-The-Stranglers-And-Friends-Live-In-Concert]the gigs went ahead[/url] under the banner of [a8225560], featuring guest performers in place of Hugh.

Cornwell left in 1990 to pursue a solo career, being replaced by [url=https://www.discogs.com/artist/809138-Paul-Roberts-6]Paul Roberts[/url] on vocals and [url=https://www.discogs.com/artist/257124-John-Ellis-2]John Ellis[/url] on guitar. During live gigs in this era, Roberts sung tracks traditionally performed by Burnel. For a 1993 tour, including the [url=https://www.discogs.com/release/25623712-The-Stranglers-Live-At-Fontwell-Park-1993]Fontwell Park gig[/url], Jet was ill and [url=https://www.discogs.com/artist/12308956-Tim-Bruce-5]Tim Bruce[/url] filled in on drums.

Ellis left the band in 2000, passing the reins to guitarist [a629600]; when Roberts left the group in 2006 over disagreements during the recording of Suite XVI, Warne was promoted to lead vocalist also, rerecording the tracks already recorded by Roberts alongside Burnel.

Jet Black started experiencing health issues in 2007 that caused him to miss gigs; technician [url=https://www.discogs.com/artist/4478856-Ian-Barnard-2]Ian Barnard[/url] played in such instances. Black's live role was lessened in the 2013 tour, with [a4000000] playing the first halves of UK gigs and solely playing US gigs. Black played no gigs following March 2015, officially retiring in 2018; Macaulay's role as Black's replacement was officiated in 2016.

After contracting COVID-19 in hospital, Dave Greenfield died on the 3rd of May 2020. Following the release of Dark Matters, [a568270] became the band's new keyboardist for their final full tour in 2021-2022. Following his own poor health, Jet Black died on the 6th of December 2022."
5665529.0,0,10073395,UK,Last Out,Last Out,2003,0.0,7,['Mini-Album'],['Rock'],['Punk'],
788458.0,0,6428734,UK,Saracen (2),Red Sky,2003,0.0,12,"['Album', 'Stereo']",['Rock'],"['AOR', 'Heavy Metal', 'Prog Rock']","British hard rock band formed in the mid 1970s.

"
4180839.0,0,6487185,UK,The Flying Pigs (3),The Flying Pigs,2003,0.0,10,"['Mini', 'Album']",['Rock'],[],
2396147.0,0,3078488,UK,Gravelin,Blessed Is The Norm - Watch Thou For The Mutant,2003,0.0,17,['Album'],"['Electronic', 'Rock']","['Post-Punk', 'Power Pop']",
768662.0,0,15489935,UK,Posset,Entropy Sessions,2003,34.53,8,['Album'],"['Electronic', 'Rock']","['Minimal', 'Experimental', 'Electroacoustic', 'Abstract']",
14385512.0,0,30263198,UK,Bluze The Band,Bluze The Band,2003,0.0,10,['Album'],"['Rock', 'Blues']",[],
6243373.0,0,11413656,UK,Mickey Page,In Dreams,2003,42.63,14,['Album'],"['Rock', 'Pop']",['Pop Rock'],
3708781.0,0,5437678,UK,Jerry Page (3),Postcard From Australia,2003,0.0,12,['Album'],"['Rock', 'Pop']",[],
605401.0,0,14102193,UK,Dave Wellington,Time & Eternity,2003,0.0,12,['Album'],"['Rock', 'Pop']","['Soft Rock', 'Religious']",Singer / songwriter and Christian minister
551535.0,0,3737753,UK,Punish The Atom,Letsdothedontcare,2003,0.0,8,['Album'],"['Electronic', 'Rock']","['Techno', 'Punk', 'Parody']",
10316812.0,0,21045610,UK,Clanger (5),The Cosmos Got To Know Itself,2003,43.98,12,['Album'],"['Rock', 'Pop']","['Indie Pop', 'Indie Rock']",
2812428.0,0,3698202,UK,Candyheads,Go Forth And Multiply,2003,0.0,12,['Album'],"['Rock', 'Pop']",['Indie Rock'],
2505245.0,0,18895834,UK,Johnny 'Guitar' Hodge,La Luna,2003,0.0,10,['Album'],"['Rock', 'Blues']","['Blues Rock', 'Acoustic', 'Folk Rock']",
3790530.0,0,10357667,UK,Carlo Little Allstars,Never Stop Rockin',2003,0.0,14,['Album'],"['Rock', 'Blues']",['Rhythm & Blues'],
11833643.0,0,24570014,UK,Rough Ramblers,Dolls House,2003,0.0,8,['Album'],"['Jazz', 'Rock']",['Fusion'],
2557477.0,0,3315626,UK,The Detours (4),Detours On Tour,2003,0.0,11,['Album'],"['Rock', 'Pop']","['Rock & Roll', 'Rockabilly']","British Rockabilly/Rock'n'Roll duo/trio, 1990s to late 2000s"
362895.0,0,2971783,UK,Woe,Untitled,2003,0.0,7,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Noise', 'Experimental']",
446379.0,0,15628136,UK,The Legend!,The Legend!,2003,24.03,5,"['Album', 'Numbered', 'Special Edition']",['Rock'],['Alternative Rock'],"British music journalist is born 1961. In 1983, Thackray began working at the New Musical Express. In 1988, he was sacked from the paper, and instead took a job at its rival, Melody Maker. He was told to adopt a new pseudonym so he chose [a1654641], as ""The Legend!"" was too closely associated with the NME."
4389427.0,0,6972029,UK,Chord On Blues,Over The Hills,2003,58.93,13,['Album'],"['Rock', 'Blues']",[],
563815.0,0,9025214,UK,Gary Chaplin,Mn001,2003,30.77,5,['Album'],"['Electronic', 'Rock']","['Ambient', 'Leftfield']",
4202791.0,0,6535893,UK,Tony Littman,Going Red,2003,0.0,12,['Album'],"['Rock', 'Pop']",[],
4906244.0,0,8169686,UK,Solar (31),Dark Places,2003,71.97,11,['Album'],"['Rock', 'Pop']","['Indie Rock', 'Indie Pop']",Progressive rock group from the United Kingdom.
3237760.0,0,4461799,UK,David Bowie Tribute,Life On Mars,2003,0.0,14,['Album'],"['Rock', 'Pop']",['Pop Rock'],
326734.0,0,831340,UK,Metronomes,Travel Sports,2003,44.45,11,['Album'],"['Electronic', 'Rock']","['Lo-Fi', 'Post Rock', 'Indie Rock']",
22151.0,0,2299437,UK,Rhinoceros,Tiny Ghosts,2003,0.0,8,['Album'],"['Electronic', 'Rock']","['Abstract', 'Downtempo', 'Indie Rock', 'Post Rock', 'Trip Hop']",
659369.0,0,7156488,UK,Gold Cash Gold,Paradise Pawned Vol. 1,2003,63.05,13,['Album'],"['Rock', 'Pop']",['Pop Rock'],
3229784.0,0,4452175,UK,Lights Out By Nine,Good Morning Mr. Universe,2003,45.02,10,['Album'],"['Rock', 'Blues']",['Rhythm & Blues'],
307044.0,0,2938256,UK,Unit (6),Untied & United: Volume 1,2003,77.87,45,['Album'],"['Rock', 'Pop']","['Pop Rock', 'Prog Rock', 'Punk', 'Hardcore', 'Hard Rock', 'Experimental']","In the beginning (circa 1981), there was [a=The Apostles (3)]. After that was the formation of [a=Academy 23], who then changed their name to Unit in 1994.  Since Williams, Coles, and Burton left in 2000 Unit has been through numerous line-ups, each one recording an album musically different from the last.  As far as the music is concerned, the band have tried their hand(s) at such forms as post-punk, prog rock, pop, avant garde, jazz and free improv, rendering any attempts at defining the 'type' of band they are as quite futile. "
348974.0,0,9551327,UK,Oliver Wakeman,Purification By Sound,2003,52.17,12,['Album'],"['Rock', 'Pop']",[],"English keyboard player (b. 26-Feb-1972) and composer. 

Replaced his father [a149420] in [a50263] in 2008, before leaving in 2011.
Brother of [a=Adam Wakeman]."
2339268.0,0,29697805,UK,Ill System,International Assassins,2003,0.0,6,['Album'],"['Rock', 'Reggae']",[],"African Reggae Metal band Hailing from Cape Town, South Africa, 'ill system' began their journey in 2001. 
They relocated to UK in 2003, where they released their debut album: 'International Assassins'. 
They then went on to win the UK battle of the bands, and played alongside Bloodhound Gang at the Taubertal Festival in Germany. They disbanded in 2006, but reformed in 2014
Sean Olsen Vocal / Guitar
Bobby Addison Guitar
Owen Lowery Bass
Ramone Pickover Drums"
485387.0,0,27628323,UK,Steve Larkman,Tearjerker ,2003,0.0,15,['Album'],"['Rock', 'Pop']",['Indie Pop'],
515411.0,0,2722599,UK,Thus Defiled,Weeping Holocaust Tears,2003,42.53,6,['Album'],"['Electronic', 'Rock']",['Black Metal'],"Thus Defiled were originally formed in 1992 in England with the aim of creating some of the most intense and dynamic yet original black metal within the extreme music scene.
With the first full length release “Through the Impure Veil of Dawn” Thus Defiled built up a successful following in mid 90’s.
In 2002, they were voted ""best unsigned band"" by the readers of [l=Terrorizer] Magazine.
They have toured with such bands as [a=Decapitated], [a=Rotting Christ] and [a=Anata].
"
1216628.0,0,3642829,UK,Jon Gomm,Hypertension,2003,57.47,11,['Album'],"['Rock', 'Pop']",['Acoustic'],"Jon Gomm is an acoustic singer-songwriter with an incredible virtuoso guitar style, where he uses one acoustic guitar to create drum sounds, basslines and sparkling melodies all at the same time, and combining styles from blues and jazz to rock and pop. The emphasis is still on the soulful vocals and songwriting however, and his original material is influenced by everything from Robert Johnson to Radiohead.

Jon first laid his hands on a guitar at the age of two (actually it was a ukulele - his parents couldn’t find a guitar small enough). He started taking classical guitar lessons, wrote his first song at the age of six, and at twelve he was accompanying his father, a music critic, to blues gigs in his hometown of Blackpool. Touring musicians would often stay at the Gomm household on the understanding Jon would get a guitar lesson, meaning he had one-to-one instruction from such legends as Walter Trout, Bob Brozman, Sherman Robertson and Norman Beaker (Jack Bruce band).

On leaving school Jon turned down a place at Oxford University to attend The Guitar Institute in London. While there he paid his way through college playing jazz in café-bars, recording as a session guitarist, and even playing Country & Western in working mens clubs for line-dancers.

Eventually he heard the call of the north and moved to Leeds, where he is now based, to study on the Jazz degree course at the music college there. He decided to try his hand at performing solo, and discovered all kinds of new sounds he could make with an acoustic guitar – hitting the surface of it to make snare drum, bass drum and bongo sounds, re-tuning the strings to get bass sounds, and teasing high harmonics from the guitar for synthesizer-like effects. He worked all these techniques into his own songs, and put his years of singing blues into use.

Nowadays he tours Europe, playing at festivals from Rome to Athens, has a huge cult following and is regarded by those in the know as one of the world’s most talented and innovative acoustic guitarists. Even with only one CD so far released he is already cited as an influence by many other performers. His videos are watched thousands of times within days of appearing on Youtube, and his home-recorded CD “Hypertension” has sold over ten thousand copies with no industry backing.
"
59549.0,0,1770821,UK,Chumbawamba,'Shhhlap!',2003,91.73,22,"['Album', 'Reissue', 'Stereo']",['Rock'],"['Folk Rock', 'Pop Rock', 'Punk']","This anarchist pop punk band is probably best known for the single ""Tubthumping"", which was everywhere in 1997, but probably less well known is the fact that this was taken from their eighth studio album, ""Tubthumper"". 

Formed in a squat in Leeds, England, in 1982, Chumbawamba released their first single, ""Revolution"", in 1985. Up to a point they self-released most of their material on labels they ran themselves, such as [l74128] and [l22496]. Their musical style has changed through the years, initially a shouting punk band, later recording some folk songs, then, with the ""Jesus H Christ"" album, they discovered electronic music. 

That album, however, was built around numerous samples of other groups and, when they found out how much clearing them would cost, they scrapped it (though, it was released as a bootleg and, in recent years, via their chumbawamba.tv site as mp3s) and rerecorded the album without the samples and with a new focus on censorship. 

""Anarchy"" was their response to criticism from their contemporaries for their move into pop music, funny, political and musically experimental. The anti-Nazi song ""Enough is Enough"", recorded with regular collaborator MC Fusion, was released as a single and launched Fusion's new group Credit to the Nation. They had minor chart success, but nothing compared to what was to come. 

The disappointing ""Swingin' with Raymond"" followed and was the end of their relationship with One Little Indian. Deciding that there's no such thing as a good capitalist, big or small, they signed with EMI, whom they had criticised in the past. The band were heavily criticised once again, but the massive worldwide success of ""Tubthumper"" allowed the band to fund numerous political campaigns around the world. 

They were never to repeat the success of that single and proudly proclaimed themselves one hit wonders and their relationship with EMI only lasted one more album and a few singles. Independent again with Mutt Records, and with long-time producer Neil Ferguson now officially a member, they have continued to experiment with their style, recording ""Readymades"", mixing folk samples with dance beats, the soundtrack to the Alex Cox film ""Revengers Tragedy"" and their latest release, ""UN"", recorded on a mini disc in Latin America and at Chumbawamba's Bradford studio, mixing styles and sounds from different parts of the world.

Since then, the group slimmed down to just Lou, Neil, Boff and Jude, and added Phil Moody on accordion to play folk music with pop influences. The other members have moved on to their own projects.  

Always controversial, often under attack from the left and the right, Chumbawamba have always done things their own way and, in their own words, ""Never do what you are told."" 

In August 2012 the band decided to call it quits after some final gigs in their 30th year of existence mainly because ""the rest of our lives got in the way and we couldn’t commit the time and enthusiasm that the band demanded.""
"
234303.0,0,338407,UK,Earth Loop Recall,Compulsion,2003,50.35,10,['Album'],"['Electronic', 'Rock']","['Alternative Rock', 'Industrial']",
152326.0,0,8961156,UK,Left Hand (2),In To Light,2003,0.0,11,['Album'],"['Electronic', 'Rock']","['Alternative Rock', 'Post Rock']",
1045326.0,0,1234178,UK,Little Match Girl,Little Match Girl,2003,59.77,14,['Album'],"['Electronic', 'Rock']","['Industrial', 'Heavy Metal']",
7390384.0,0,12843552,UK,Donna Williams (8),Nobody Nowhere,2003,51.3,14,['Album'],"['Rock', 'Pop']","['Alternative Rock', 'Experimental']",
659277.0,0,824422,UK,Within Elemental Wilderness,Within Elemental Wilderness,2003,70.08,5,['Album'],"['Electronic', 'Rock']","['Noise', 'Post Rock', 'Avantgarde', 'Experimental']",
4996658.0,0,8389346,UK,Hinze,Half My Age And Indestructible,2003,0.0,8,['Album'],"['Rock', 'Pop']","['Acoustic', 'Indie Rock']",
1047017.0,0,1640211,UK,At Swim Two Birds,Quigley's Point,2003,47.07,10,['Album'],"['Rock', 'Pop']",['Lo-Fi'],
235031.0,0,3242357,UK,Hugh Hopper,Jazzloops,2003,54.02,11,['Album'],"['Jazz', 'Rock']",['Jazz-Rock'],"Hugh Hopper was a British progressive rock and jazz fusion musician who mainly played the bass guitar, but also the saxophone, guitar and mellophone as well as being a composer and an author. He was born in Canterbury, Kent, England, 29 April 1945. He was part of the so-called 'Canterbury scene'. Originally a member of The [a340389], he replaced [a45646] in [a152680] in 1969 and stayed with the group until 1973, into what is considered the classic and most famous incarnation of the band. After leaving Soft Machine, he played mostly in the jazz/jazz rock vein with a vast number of different bands, many of them adopting a name with the word 'Soft' as a reference to his glorious past. He died from leukaemia in Whitstable, Kent, 7 June 2009."
6812568.0,0,5272604,UK,Bootleg Kings,On The Road Again,2003,51.17,14,['Album'],"['Rock', 'Blues']","['Rhythm & Blues', 'Rock & Roll', 'Jump Blues']",
