artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
267008,0,12443102,UK,Little River Band,Streams Of Success,2003,0.0,27,['Album'],['Rock'],['Pop Rock'],"Little River Band is an Australian rock band formed in Melbourne in 1975 and named after a road sign for the Victorian township of Little River, on the way to Geelong. The founders were Glenn Shorrock (ex-The Twilights, ex-Axiom), Graham Goble (ex-Mississippi), Beeb Birtles (ex-Zoot, ex-Mississippi) and Derek Pellicci (ex-Mississippi). They were the first Australian rock group to enjoy sustained commercial success in the United States. During their career the band have sold more than 25 million records and scored 13 American Top 40 hits.There is currently no original founding members left in the group.

Members: 
Glenn Shorrock (lead vocals), 1975-82, 1987-95
Graham Goble (vocals, guitar), 1975-90
Beeb Birtles (guitar, vocals), 1975-83
Derek Pelliccci (drums), 1975-84, 1987-97
Graham Davidge (lead guitar), 1975
Rick Formosa (lead guitar), 1975-76
Roger McLachlan (bass), 1975-76, 1998-99
David Briggs (lead guitar), 1976-81
George McArdle (bass), 1976-79
Barry Sullivan (bass), 1979-80
Mal Logan (keyboards), 1979-80
Wayne Nelson (bass, vocals), 1980-95, 1999-
Stephen Housden (lead guitar), 1981-2006
John Farnham (lead vocals), 1982-86
David Hirschfelder (keyboards), 1983-86
Steve Prestwich (drums), 1984-86
Malcolm Wakeford (drums), 1986
Peter Beckett (guitar, vocals), 1989-97
Tony Sciuto (keyboards, guitar, vocals), 1990-92, 1993-97
Richard Bryant (keyboards), 1992
Steve Wade (lead vocals), 1996-99
Hal Tupaea (bass), 1996-97
Kevin Murphy (drums, vocals), 1999-2004
Adrian Scott (keyboards, vocals), 1998-99
Paul Gildea (guitar, vocals), 1998-99
Glenn Reither (keyboards, saxophone, vocals), 1999-2004
Greg Hind (guitar, vocals), 2000-
Kip Raines (drums), 2004-2005
Chris Marion (keyboards), 2004-
Billy Thomas (drums), 2005-2007
Rich Herring (lead guitar), 2006-
Mel Watts (drums), 2007-

Current line-up:
Wayne Nelson (vocals, bass)
Rich Herring (lead guitar)
Greg Hind (guitar, vocals)
Chris Marion (keyboards, vocals)
Mel Watts (drums, vocals)

"
334729,0,1301861,UK,Darkflight,Under The Shadow Of Fear,2003,40.35,8,['Album'],['Rock'],"['Black Metal', 'Doom Metal']","Atmospheric black/doom metal duo from Varna, Bulgaria.

From the official website:
------------------------------------
Darkflight started in the year 2000, creating a mix of blackened doom metal with fantasy influenced lyrics. In the beginning of 2002, the debut demo ""Obscure"" was completed, with the demo's concept inspired by Adam Nichols's fantasy book, ""The War Of The Lords Veil"". The label Totentroll (Rage of Achilles subsidiary), who specialized in releasing 7"" vinyls of fantasy metal, proposed to release two of the demo tracks as an EP single called ""Alone Somewhere Beyond"". Meanwhile, Darkflight recorded the album ""Under The Shadow Of Fear"" and attracted the attention of the main label. They both decided to focus on releasing a full length and the 7"" EP single was cancelled. The band signed a 2 album record deal, and the album was released on June 30th, 2003.

Darkflight started recordings for the next album called ""The Northern Campaign"". In the middle of 2004, Rage of Achilles announced that it would cease to exist due to financial problems. The band used some of the unfinished album tracks and released an online Promo, while searching for a new label.

A few labels contacted the band during that time and while Darkflight didn't have enough material for a second full length, they decided to join in a split album with another band. Together, Oak Knoll Productions and Konklav Records planned a split release with the French band Ars Moriendi. Unfortunately, Oak Knoll Productions couldn't handle the manufacturing costs, as well as having very serious financial problems, resulting in the canceling of the CD.

During 2007 year the band released the 3rd demo called ""Distant Pain"" and immediately caught the attention of the US based label Ars Magna Recordings. Recording sessions took place in the winter of 2007 and the second full length album named ""Perfectly Calm"" was completed, containing some new songs, the ""Distant Pain"" demo and two of the tracks from the unreleased split album. The album was released on the 6th of June 2008 and contains 8 tracks of nearly 60 minutes of playing time. Currently the band is working on a new full length album with the temporary title ""Closure"".
"
421187,0,3530811,UK,George (8),The Magic Lantern,2003,57.73,16,['Album'],['Rock'],['Acoustic'],
2583833,0,11430761,UK,Benny (28),Our True Intent Is All For Your Delight,2003,0.0,14,['Album'],['Rock'],"['Punk', 'Pop Punk']",
1258406,0,7165090,UK,Dina (10),Work The Switch,2003,0.0,10,['Album'],['Rock'],"['Punk', 'Emo', 'Indie Rock']",
2115667,0,3838833,UK,Electric Shocks,Wild Dog Setting,2003,0.0,12,['Album'],['Rock'],['Garage Rock'],
7777228,0,12131746,UK,Epic (23),Sunshine State,2003,0.0,12,['Album'],['Rock'],['Garage Rock'],
414388,0,8740628,UK,Adam Wakeman,Neurasthenia,2003,0.0,13,['Album'],['Rock'],"['Art Rock', 'Indie Rock']","English keyboard player and occasional guitarist (born 11 March 1974).

Son of [a149420], with whom he has recorded and played live. Brother  of [a=Oliver Wakeman]."
7719982,0,14924213,UK,Reason 69,Prime Sinister,2003,39.35,15,['Album'],['Rock'],"['Punk', 'Melodic Hardcore']",Melodic punk / skate punk band from England.
6896948,0,13001180,UK,Quench (20),Afterglow,2003,0.0,12,['Album'],['Rock'],[],
2629928,0,2167144,UK,Candy Sniper,Low Art,2003,0.0,11,['Album'],['Rock'],"['Math Rock', 'Noise', 'Indie Rock']",
1003131,0,4411450,UK,Sammo Hung,Stand Up And Swear,2003,30.85,13,['Album'],['Rock'],['Indie Rock'],"Line up:
Jemma Roper - Vocals
Iestyn Lloyd - Guitars/Vocals
James Lawrenson - Guitars/Vocals
Richard Davies - Drums
Andrew Coombes - Bass
"
3592591,0,8823654,UK,Demon Summer,Sideshow,2003,43.67,9,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock']","Indie Pop / Rock band from Hartlepool, England, United Kingdom, formed in 2000 by three members of previous band Procession, and with an emphasis on emotionally engaging songs; active on the live scene around the UK from 2001 until 2011 and studio based from then on to date."
2413280,0,10844318,UK,Berlin Ritz,Living On The Edge,2003,0.0,10,['Album'],['Rock'],['Hard Rock'],
2369308,0,13830847,UK,Johnny Gunner & The Raiders,Stack A' Records,2003,0.0,13,['Album'],['Rock'],['Rockabilly'],"British Band
- Johnny Gunner: Vocals, Lead Guitar, Rhythm Guitar 
- Cliff Jarman: Harmonica, Rhythm Guitar 
- Steve Spears: Drums 
- Cliff Chipperfield: Double Bass

State: 2004"
2845900,0,3269337,UK,Troll (16),Cheesecake And Chips,2003,0.0,18,['Album'],['Rock'],['Experimental'],
2722265,0,24027326,UK,Dust Byte,Protocol Department,2003,0.0,11,['Album'],['Rock'],[],
947602,0,8021503,UK,Ursula Burns,Rollercoaster Castaways,2003,38.87,10,['Album'],['Rock'],['Folk Rock'],British harpist
1006489,0,14501172,UK,Stephenson's Rocket,Rocket Science - First Principles Of Propulsion,2003,37.95,10,['Album'],['Rock'],[],Rock group from the United Kingdom. Changed their name to [b]Vitriolic[/b].
5413469,0,11943564,UK,One Stop Earnest,Ska'd For Life,2003,34.75,10,['Album'],['Rock'],"['Ska', 'Punk']",
272802,0,13760066,UK,Zyklon,Aeon,2003,41.9,9,['Album'],['Rock'],['Death Metal'],"A Norwegian extreme metal band, active between 1998-2010.

Zyklon was formed around 1998 by Emperor's Samoth (guitar). Former Emperor drummer Trym was soon asked to join and the two wrote material, but were not able to record anything until 2000 when Destructhor (guitar) from Myrkskog joined the band. Their debut album ""World Ov Worms"" (2001) was produced by Thorbjørn Akkerhaugen in Akkerhaugen Studios and featured Daemon from Limbonic Art, who became a permanent member afterwards, and Fetish queen Persephone. All lyrics were written by Bård ""Faust"" Eithun. 

After getting a record deal with Candlelight Records, they hired a bassist, Cosmocrator, for live shows and recorded ""Dominate"" for the Morbid Angel tribute album. Daemon eventually left the band and was replaced by Sectdamon (vocals, bass). In 2003 the band released ""Aeon"", which showed that they were heading towards Death Metal sound.

In January 2010 Samoth announced the split-up of the band."
1110813,0,3530424,UK,The Moondogs,The John Peel Sessions,2003,0.0,8,['Album'],['Rock'],"['Power Pop', 'Punk']",The Moondogs are a Northern Irish rock band formed in 1979
365498,0,4321708,UK,Mammoth (2),Larger And Live,2003,0.0,19,['Album'],['Rock'],['Hard Rock'],British hard rock band formed in 1987 and split in 1989.
334728,0,6365064,UK,Kaptain Sun,Rainbowride ,2003,0.0,9,['Album'],['Rock'],['Stoner Rock'],
76405,0,5174834,UK,The Free French,"It's Not Me, It's You",2003,0.0,12,['Album'],['Rock'],"['Indie Rock', 'Pop Rock']",UK based band founded in 2001 by [a375875] and friends.
1296028,0,1662816,UK,Reynolds (3),Love Songs,2003,50.25,7,['Album'],['Rock'],"['Post Rock', 'Post-Hardcore']",
287095,0,8099293,UK,Geist (2),Songs For Your Neighbour,2003,0.0,10,['Album'],['Rock'],['Acoustic'],"Geist were a band formed by [a=Jon McDevitt] from 2001-2007. A six-piece independent band, describable as ‘pop-rock’ for want of a pigeonhole of their own.
Jon McDevitt – Vocals, Guitar, Songwriter
Terry Hughes – Bass
Neill Tupman – Guitar, Vocals
Anna Jenkins – Violin, Vocals
Stuart Francis – Drums, Vocals
Dave Coston – Piano
Dominic Hudson – Songwriter
Geist formed fully in 2005.
Geist, the final line-up, has been together since May 2005 and formed around Songs For Your Neighbour, (toe in the water debut featuring John McDevitt & Neill Tupman from the current line-up), Anna Jenkins joined in 2004 during her last year at Trinity Music College, and Stuart Francis and Terry Hughes after hearing the first album. Dave Coston joined at the beginning of 2007 after playing for Geist as a session musician on the Decreasing Circles album."
1276695,0,3818359,UK,"46,000 Fibres",The Freedom Offensive,2003,48.43,5,['Album'],['Rock'],"['Fusion', 'Prog Rock']","UK-based improvisational group, formed out of the band Koven-oe by Tony Davidson aka Tonal D., whose initial inspiration included the likes of [a12550] and other experimental music groups. The line-up for this group has often been fluid, but with a core group of members: Tonal D & Leon Maurice-Jones.  Musicians who have collaborated with this group in the past include [a152246], [a60742], [a437] and [a64859]. They have also collaborated with Fluxus poet John Plant. The band specialises mainly in improvisation but will write pieces to suit projects as required. (Koven-oe who included Scanner, then known as Robin Rimbaud, performed structured pieces). 46,000 Fibres still occasionally perform & record..."
310379,0,3260129,UK,Family (6),Live,2003,56.68,10,['Album'],['Rock'],"['Acid Rock', 'Psychedelic Rock', 'Prog Rock', 'Hard Rock']","Psychedelia and Progressive Rock Band between 1967 and 1973 from Leicester, England."
125989,0,3727163,UK,Steve Hackett,Live Archive NEARFEST,2003,103.68,22,['Album'],['Rock'],['Prog Rock'],"Distinctive British guitarist, born February 12th 1950 in Pimlico, London, England. Rose to prominence for his work with Genesis, recording eight albums with them before leaving in 1977 and concentrating on a solo career."
477426,0,6103437,UK,Jaguar (6),Run Ragged,2003,39.48,11,['Album'],['Rock'],['Heavy Metal'],"NWOBHM band from Bristol, England originally formed in 1979."
1899528,0,2524059,UK,Vril (4),Effigies In Cork,2003,0.0,16,['Album'],['Rock'],"['Surf', 'Art Rock']",
684694,0,7404941,UK,Krel,Out Of Space,2003,0.0,12,['Album'],['Rock'],['Space Rock'],"Krel biography
Back in 1988, Martin M. (guitars, keyboards, synthesizers, voices) and Radar Dave (guitars, voices) - who had formed a band called Moonstone, playing Hawkwind covers and original material - were inspired by Nik Turner's 'Watching The Grass Grow' to be more immersed in space rock scene. They recruited Mr. Dibs (bass) and Floyd (keyboards, synths) for the organization of a new space rock band Purple Otter Trotters, playing a gig for the Traveller's Aid Trust in Manchester and releasing a tape titled Mike Moorcock's Underpants, a creditable collection of Hawkwind covers. In the next year the band was reborn as KREL, with the addition of a new drummer Mike Man.

KREL made a great effort into gigging around Stockport and Manchester to promote their self-produced debut cassette 'Who's Next On This', and gained fame with their live performances or as a competent supporter for the famous space rock outfits, including gigs with Ozric Tentacles in Manchester and Wolverhampton. Asked to play a couple of support slots for Hawkwind at Bradford and York as a small taster for the British spring 1992 tour, KREL continued to gig locally as well as playing at a Club Dog event in London. They spent next few months rehearsing as well as recording lots of materials for the next cassette album 'Dark Star', which was released to accompany the British tour with Hawkwind. Over 45,000 people could get enthusiastic over KREL's performances with their original audio-visual system.

In May 1993, the next cassette album 'Earth Zero' could achieve high levels of interest, particularly in Europe. Although Mike Man was replaced by Gibo as a drummer, KREL could keep active and accept the invitation to support the Enid for charity gigs of National Association for Bikers with a Disability (NABD). In 1995, after Mr. Dibs' leaving the band for the formation of Spacehead, KREL recorded the excellent 'About Time (to Emit)' tape, almost a solo work by Martin M. and exactly the basis of their debut CD. 'About Time (to Emit)' was reworked & polished into a complete work 'As Astra', that was approved and released in 1996 by Dead Earnest label.

Nothing has been heard from KREL around the new millennium but Dead Earnest had planned to release a compilation CD of the remastered tracks from the previous cassette-only works. In 2003 Dead Earnest decided to ask Martin for releasing KREL's new album. This request was not his pleasure, but eventually their new work - consisting of tracks from the unreleased 1992 Shed Studio sessions, live tracks from their tour opening for Hawkwind in 1992, plus newer material - 'Out Of Space' was released in 2004."
950773,0,1128898,UK,The Rock Of Travolta,Uluru,2003,44.47,11,['Album'],['Rock'],"['Alternative Rock', 'Post Rock']","David Crabtree, Phill Honey, Ros Murray left the band in 2004. Matt Spooner joined the band in 2004 and Jennie Bates joined in 2005."
989928,0,1537565,UK,Last Under The Sun,Windfall,2003,37.25,8,['Album'],['Rock'],['Punk'],"Last under the Sun played its first gig on 9th October 2001, at Manhattens, Hereford, UK with Eggraid and Redshift. The band is based in Birmingham and plays a mixture of punk and hardcore. The band has played all over the place gigging up and down England, Wales and Scotland and in 2004 and 2005 the band went to mainland Europe visiting Holland, Belgium, France and Germany with Sensa Yuma. At the start of 2008 the band ended up working with Pid and Chris and toured Europe as half of the new line up of a reformed Police Bastard.

Last under The Sun found another new drummer in 2008 called Simon (ex-Rivers Edge and current Police Bastard stick man), and the band has started to work on new material and all the rest. The band hope to release some new recordings in 2009 and tour Europe next.

A good friend of the band called Peej has put together a video for ""Reversa"" and ""Summers Day"" from the album ""Gone"" which was recorded in 2005 and has used music by Last Under the Sun for a short film called DIVIDERS.

Last Under The Sun current line up since 2000 and others bands played in:-

Mark Badger - Guitar and Vocals (2000-present) - Police Bastard / The Hot Tortoise

Simon Reeves - Bass (2002-present) - Police Bastard / Damn Dirty Apes / Lickavicar / Bear Garden / Lokey

Sean McCann - Guitar (2008-present) - Police Bastard / Jilted Generation / Depth Charge / Sensa Yuma / Dogshit Sandwich / Fatal Impact / Freebase / Set Against / Hardcore (That Became Mangled) / The Dangerfields

Simon James - Drums (2008-present) - Police Bastard / Rivers Edge

Past members since 2000:-

Damien - Drums (2000-2001) - The Hot Tortoise / Bloodbath Picnic Heroine
Rhys Jones - Bass (2000-2002) - The Stepford Wives / Step Back / Eastfield
Sam Fry - Drums (2001-2002) - Eggraid / Eastfield
Tony Henderson - Drums (2002-2003) - Pigfish / Ramons / Intention
Neil Farrington - Drums (2003-2006) - Damn Dirty Apes / Lokey / Warlord
Pixie - Drums (2007-2008) - Police Bastard / POA / H8 Target / Kaya / Sensa Yuma
"
1100295,0,2747168,UK,The Little Explorer,The Little Explorer,2003,0.0,8,['Album'],['Rock'],['Emo'],
246095,0,16188695,UK,David Paton,The Search,2003,46.3,12,['Album'],['Rock'],"['Pop Rock', 'Soft Rock']","Scottish bass and guitar player born 29 October 1949 in Edinburgh, Scotland, UK."
6270586,0,11575603,UK,My Favourite Co-Pilot,South Drive,2003,33.63,9,['Album'],['Rock'],"['Post-Hardcore', 'Alternative Rock']",
5260593,0,7444600,UK,Gen (32),Rite Of Refusal,2003,50.95,13,['Album'],['Rock'],['Nu Metal'],British Christian Nu-Metal Band. 
3131168,0,13284620,UK,Gore (7),Gone Fishing,2003,0.0,11,['Album'],['Rock'],['Death Metal'],"Death Metal band from Yorkshire, England, UK. Formed in 2001."
3395526,0,4773166,UK,Waking The Witch,Like Everybody,2003,56.3,10,['Album'],['Rock'],[],
4158127,0,11625776,UK,Pete Hutton & The Beyonders,Once Bitten Twice Shy,2003,0.0,14,['Album'],['Rock'],['Rock & Roll'],
1105178,0,1690953,UK,Lebatol,Four By Ninety Four,2003,43.95,11,['Album'],['Rock'],['Alternative Rock'],
1003506,0,12505893,UK,Easter And The Totem,Afraid New World,2003,37.57,10,['Album'],['Rock'],['Indie Rock'],
4665546,0,7604870,UK,Won Mississippi,...Welcomes Careful Drivers,2003,0.0,10,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']",
325215,0,4868776,UK,SJ Esau,Queezy Epiphany Coming Through The Wall,2003,49.37,14,['Album'],['Rock'],"['Indie Rock', 'Experimental']",Brother of [a=Jody Wisternoff] who is 1/2 of [a=Way Out West].
3440897,0,3732612,UK,Fog Donkey,Das Fogdonkey,2003,0.0,8,['Album'],['Rock'],"['Punk', 'Indie Rock']","Also known as Fogdonkey, Das Fogdonkey."
5621065,0,9966905,UK,Kiko Rivers,Shake Your Head!,2003,0.0,9,['Album'],['Rock'],['Glam'],
11524088,0,23913266,UK,The Surfsuckers,Slaves To The Waves,2003,42.25,13,['Album'],['Rock'],['Surf'],
7398001,0,14196660,UK,Ivor Beynon (2),Lord Of Steel,2003,0.0,12,['Album'],['Rock'],[],
76418,0,19989379,UK,Shlebie,Shlebie,2003,0.0,8,['Album'],['Rock'],"['Alternative Rock', 'Art Rock', 'Indie Rock']",
9472858,0,27928392,UK,Dean Johnson (15),Soul System,2003,0.0,22,['Album'],['Rock'],"['Acoustic', 'Pop Rock']",From North Dakota
5511803,0,9828402,UK,Dusty Moonan,Proper,2003,0.0,9,['Album'],['Rock'],['Indie Rock'],"Singer / Songwriter from Rhos-On-Sea, North Wales."
2801897,0,29648794,UK,Test Switch Isolator,Ultimatum...,2003,0.0,11,['Album'],['Rock'],"['Metalcore', 'Mathcore']",Test Switch Isolator - English Experimental Grindcore/Metalcore band formed in 2004
416425,0,13597602,UK,Drudkh,Forgotten Legends,2003,39.4,4,['Album'],['Rock'],['Black Metal'],"Ukrainian Black Metal band with some Folk influence, founded in 2003. All the current four also belonged to Blood of Kingu band until it was disbanded. Their lyrics and artistic themes embrace Slavic mythology and Ukrainian Nationalism, but reject any explicit connection to a political ideology. Many of the band's lyrics are derived from the works of 19th and 20th century Ukrainian poets (Oleksandr Oles, Oleh Olzhych, Maik Yohansen etc.) and especially Taras Shevchenko.

Current members
    Roman Saenko (Роман Саєнко) – guitars (2003–present)
    Thurios (Roman Blahykh, Роман Благих) – vocals, guitars (2003–present)
    Krechet – bass (2006–present)
    Vlad (Vladyslav Petrov, Владислав Петров) – drums, keyboards (2006–present)

Former
    Yuriy Synytsky (also session for Lucifugum, 2001–2007; also in Blood of Kingu) – session drums
    Amorth – session drums (2005)"
1583672,0,6781342,UK,Final Conflict (4),Hindsight,2003,61.28,8,['Album'],['Rock'],['Prog Rock'],"Prog rock band
Formed in 1985 in Stoke on Trent, U.K."
7146104,0,13604675,UK,Jodan (3),Everything,2003,44.13,12,['Album'],['Rock'],['Nu Metal'],
2227534,0,6058021,UK,Satan's Teardrops,Set 'Em Up Knock 'Em Down,2003,0.0,14,['Album'],['Rock'],"['Psychobilly', 'Rockabilly']","Psychobilly band from New Hampshire, USA."
1820991,0,2281507,UK,Squeezebox,Drowning In Shallow Water,2003,40.58,12,['Album'],['Rock'],"['Alternative Rock', 'Pop Rock', 'Indie Rock']",
3121374,0,21071275,UK,The Munros,Rockin' All Over The Glen!,2003,0.0,18,['Album'],['Rock'],[],
1602728,0,1971964,UK,Imperious,In Splendour,2003,0.0,11,['Album'],['Rock'],['Death Metal'],"Swedish Technical Death Metal band from Stockholm.

The band changed name from [a863555] to Imperious right before the release of their album ""In Splendour"". "
130831,0,3319578,UK,Attila The Stockbroker,Live In Belfast,2003,0.0,21,['Album'],['Rock'],[],"English punk poet, musician and songwriter, born 21 October 1957 in Southwick, West Sussex, England, UK.
Leader of [a=Attila The Stockbroker's Barnstormer]."
883500,0,1041350,UK,Stars In Battledress,Secrets And Signals,2003,48.13,11,['Album'],['Rock'],"['Art Rock', 'Prog Rock']",
286444,0,5670208,UK,Kirk Brandon,Dutch Masters Volume Two,2003,52.47,12,['Album'],['Rock'],"['Alternative Rock', 'Acoustic']","Lead singer and songwriter of 'Spear of Destiny' and prior to that 'Theatre of Hate', the 'Pack' and the 'Senate'.
Also a member of the 'Dead Men Walking' a band made up of Brandon, Slim Jim Phantom (Stray Cats), Mike Peters (The Alarm), Glen Matlock (Sex Pistols) and Bruce Watson (Big Country).
"
2589154,0,5488146,UK,The Blue J's,Red Light Girl,2003,0.0,14,['Album'],['Rock'],['Rockabilly'],
383964,0,4032072,UK,JT Mouse,Clusters,2003,0.0,12,['Album'],['Rock'],['Indie Rock'],"Singer Songwriter from South Wales, also recorded with a group under the same name"
1006493,0,8287606,UK,Get Amped,Phoney Society,2003,39.98,13,['Album'],['Rock'],['Indie Rock'],"Rock band from Bournemouth, United Kingdom, formed in 2004.

Members:
Tim Parkhouse - Vocals, Guitars
Rick Parkhouse - Vocals, Bass
Jason Bowld - Drums

Original line-up had Chris Leredde (aka Dougal) on drums
"
2865050,0,7742879,UK,You're Smiling Now But We'll All Turn Into Demons,Jesus Loves The Demons,2003,0.0,10,['Album'],['Rock'],"['Post Rock', 'Psychedelic Rock', 'Acid Rock']",
5616761,0,9955936,UK,Flight Rock,A Tribute To The Greatest Hits Of Aerosmith,2003,0.0,12,['Album'],['Rock'],"['Classic Rock', 'Hard Rock']",
13865323,0,24472439,UK,Jokers Wild (10),The Devil's In The Small Print,2003,0.0,13,['Album'],['Rock'],[],
2298074,0,11026636,UK,Two Shot Blast,The Endemo EP,2003,0.0,5,['Album'],['Rock'],['Hard Rock'],
13505077,0,28232038,UK,Anything Goes (7),With Compliments Of The Chef...,2003,56.6,12,['Album'],['Rock'],[],
76422,0,7713275,UK,The Knockouts,Mr Side-to-Side,2003,0.0,12,['Album'],['Rock'],[],"Instrumental avant garde garage four piece, with a penchant for percussion, punk riffs and roughshod production.  The Knockouts formed from the smouldering remains of Thrilled Skinny, and are currently looking to collaborate their way on to projects above and beyond the 'indie circus'.  2003 was a particularly prolific year, with two albums and a number of live shows under the collective belt - post to the website for the latest news."
5306017,0,9166694,UK,Ninepoundnote,Chips For Tea,2003,27.5,10,['Album'],['Rock'],[],"Quintet from Bradford, West Yorkshire."
620364,0,4095099,UK,Surgin',Electric Nights - The Final Chapter,2003,0.0,13,['Album'],['Rock'],"['Hard Rock', 'Glam', 'Arena Rock', 'AOR']","Surgin’ created in 1985, disbanded after one record, though subsequent compilations have been released of early demos. Jack Ponti was Surgin's main member and songwriter, he was a friend and ex-bandmate of Jon Bon Jovi.

Jack Ponti - guitars, vocals 
Russell Arcara - lead vocals 
Tommy Swift - drums 
Michael King - bass
"
4818188,0,7968129,UK,Johnny Black (13),Extra - Chrome,2003,0.0,14,['Album'],['Rock'],['Rockabilly'],
218108,0,8517972,UK,Marillion,"Ahoy, Rotterdam, Netherlands 29 September 1995",2003,121.17,22,['Album'],['Rock'],['Prog Rock'],"Marillion formed in Aylesbury, Buckinghamshire, England in 1979. Recording consistently since 1982, their output is generally regarded as comprising two distinct eras, that of original vocalist [a=Fish] who helmed the band at arguably their most popular (critically and commercially), and his replacement, former [a=Europeans] member [a=Steve Hogarth], who joined the band after Fish's departure in 1989. The band's differing styles between the two vocalists has often been known to divide fans."
842073,0,1006515,UK,Sally (5),C-Earth,2003,61.98,8,['Album'],['Rock'],"['Stoner Rock', 'Doom Metal']","Stoner rock/stoner metal band based out of Birmingham, U.K. "
155979,0,1558556,UK,Josef K,The Sound Of Josef K - Live At Valentino's,2003,60.22,19,['Album'],['Rock'],"['New Wave', 'Art Rock', 'Indie Rock']","Post-punk group from Edinburgh, Scotland. Formed in 1979, split in 1982.
Paul Haig, Malcolm Ross, David Weddell played previously in TV Art with The Exploited drummer [a517884]."
2922764,0,6227574,UK,Strangefish,Full Scale,2003,0.0,8,['Album'],['Rock'],['Prog Rock'],"English neo-progressive band founded in Manchester in 1989, disbanded in 2008 and reformed in 2012."
4308000,0,3913852,UK,Foe (11),Arm Yourself With Clairvoyance,2003,32.37,7,['Album'],['Rock'],['Math Rock'],"Foe were an instrumental rock trio from London, UK who were active in the early noughties."
688356,0,3590179,UK,Lovejunk,Amstradivarius,2003,0.0,13,['Album'],['Rock'],"['Punk', 'Indie Rock']","UK punk band from Ipswich, UK, formed in 1989."
24180,0,2693321,UK,Gabrielle's Wish,Portal,2003,48.87,11,['Album'],['Rock'],"['Alternative Rock', 'Punk']","[b]Gabrielles Wish[/b] - also spelled [i]Gabrielle's Wish[/i] - is a Post-Punk/Alternative Rock band from Manchester, Northwest, UK that formed in the mid '90s. They were signed to Rob's Records by Rob Gretton, releasing a self-titled E.P. and the ""Golded Up"" E.P. The band recorded ""Processed"", which was to be the band's debut album until Rob Gretton's untimely passing. They then released ""Manchester Suite"", a 12"" of 3 tracks culled from a full album's worth of material (which would later be released as ""Propaganda""). Between 2002 and 2006 via their own D.I.Y. labels ""Path"" and ""Small Adjustments"" they released ""Cost One"" E.P. (2002), ""Portal"" (first full album) in 2003, ""Here From The Neck Down"" E.P. in 2005 and ""Reformer"", the band's second album. They signed with Eromeda Records, who have been releasing the band's music since 2006 apart from ""Processed"", the album Gabrielle's Wish had recorded in 1997 and which was to be their debut album. Instead, it was released on CD in Germany by label ""Plastic Frog Records"". The band are still active."
1053753,0,6797410,UK,Turtlehead,Bleeding Hearts And Burnouts,2003,35.22,14,['Album'],['Rock'],['Punk'],"Punk band from Scotland, UK.  Formed in 1994 and then split in 2004."
963024,0,6029071,UK,Steve Holley (2),The Reluctant Dog,2003,40.65,13,['Album'],['Rock'],[],"British rock drummer. Born 24 August 1954 in London, England, UK.
He was a member of [a=Horse (11)] (circa 1968/1970), [a=G.T. Moore And The Reggae Guitars] (in the 1970's), [a=Amity] & [a=Vapour Trails] (also [a=Kiki Dee]'s backing band) before Wings. He was the drummer of [a=Wings (2)] from August 1978 to April 1981. He later was a member of [a=Reckless Sleepers]. He performed with [a=Elton John], [a=Julian Lennon], & [a=Joe Cocker] among others. He has been touring with [a=Ian Hunter] for several years as a member of [a=Ian Hunter & The Rant Band].
On July 3rd 1981, he moved to New York City, NY, USA, made a name for himself, worked on many recordings and toured with [a=Joe Cocker]. In later years, he has gotten involved in music production with [l=Pilot Recording Studios] owner/producer [a=Will Schillinger].

"
2104586,0,2679277,UK,Audioporn,Tank,2003,32.4,11,['Album'],['Rock'],['Indie Rock'],
4056280,0,6204960,UK,Pete Hodgson & The Fireballs,Rockin' Daddy ,2003,0.0,13,['Album'],['Rock'],"['Rock & Roll', 'Rockabilly']",
2552904,0,10301413,UK,Old No. Eight,Double Barrel,2003,0.0,26,['Album'],['Rock'],[],
710663,0,8498587,UK,Linda Gail Lewis,Rock'n'Roll,2003,0.0,12,['Album'],['Rock'],['Rock & Roll'],"Linda Gail Lewis (born 18 July 1947 in Ferriday, Louisiana) is an American singer and pianist. She is the sister of Jerry Lee Lewis. She plays piano and has recorded with [a=Stephen Ackles], [a=Van Morrison], and with her [url=http://www.discogs.com/artist/Jerry+Lee+Lewis]brother[/url]. She also has recorded with her two daughters Mary Jean Ferguson and Annie Marie Dolan in a group called The Lewis 3. She is married to [a=Eddie Braddock], former Stax promotions director.

"
4718607,0,7731970,UK,The Boris Flats,The Sunshine Imperative,2003,0.0,15,['Album'],['Rock'],['Alternative Rock'],
2760025,0,10494043,UK,Venetian Love Triangle,Sometimes The Only Option Is To Cure,2003,0.0,7,['Album'],['Rock'],['Alternative Rock'],"Initially active between 1999 and 2003 but have never split up. Influenced by Sebadoh, Rival Schools, Sonic Youth etc. Re-activated in 2014"
7961380,0,15489964,UK,Palau Beams,Dirt Tracks,2003,0.0,4,['Album'],['Rock'],"['Minimal', 'Experimental']",
7652627,0,14770927,UK,Subt Lemon,Nice Try,2003,52.32,14,['Album'],['Rock'],[],"London, UK based guitar rock group"
2380243,0,13370122,UK,Slightly Alien,Zealousy,2003,0.0,11,['Album'],['Rock'],['Alternative Rock'],
2451445,0,3157249,UK,Terry Swaysland,Only The Truth,2003,0.0,12,['Album'],['Rock'],['Acoustic'],
