artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
564058,1356262,2601486,US,Frogpond,Safe Ride Home,1999,43.3,13,['Album'],['Rock'],['Alternative Rock'],"Kansas City-based alternative rock band originally formed in Warrensburg, MO by Heidi Phillips, Gigi Holmes and Julie Hicks in 1993. Frogpond released 2 major label albums in 1996 (""Count To Ten"") and 1999 (""Safe Ride Home""). Their initial run ended in 2000.

Founder, songwriter and guitarist Heidi Phillips re-formed the group in early 2021 with former bassist Justine Volpe (replaced by Meredith McGrade in 2022), plus new members Kristin Conkright and Michelle Bacon. Their first performance in 20+ years was a private event on July 24, 2021. Frogpond's first public reunion show was a sold-out concert at recordBar (Kansas City) on Nov. 27, 2021, celebrating the release of their new album, ""TimeThief."" 

[b]Current Lineup:[/b]
Heidi Phillips - lead vocals, guitar
Kristin Conkright - guitar, backing vocals
Michelle Bacon - drums
Meredith McGrade/Claire Adams/Heidi Gluck/Hillary Watts (revolving position) - bass

[b]Founding Lineup:[/b]
Heidi Phillips - lead vocals, guitar
Gigi Holmes - bass
Julie Hicks - drums

[b]Second Lineup:[/b]
Heidi Phillips - lead vocals, guitar
Tawni Freeland - guitar
Annie Steinbrunn - bass
Megan Hamilton - drums

[b]""Count To Ten"" Lineup:[/b]
Heidi Phillips - lead vocals, guitar
Kristie Stremel	- guitar
Justine Volpe - bass
Megan Hamilton - drums

[b]""Safe Ride Home"" Lineup:[/b]
Heidi Phillips - lead vocals, guitar
Justine Volpe - bass
Billy Johnson - drums"
6162793,0,10521645,US,The Red Sea Pedestrians (3),The Red Sea Pedestrians,1999,47.93,12,['Album'],['Rock'],['Alternative Rock'],
15190490,0,31991753,US,Greytown,Looking Out for No.1 ,1999,51.02,12,['Album'],['Rock'],['Alternative Rock'],
648714,1503986,3763564,US,Dovetail Joint,001,1999,39.57,10,['Album'],['Rock'],['Alternative Rock'],"Dovetail Joint was a rock band that formed in Chicago, Illinois in 1992. The band featured guitar/vocalist Charles Gladfelter, guitarist Robert Byrne, bassist Jon Kooker, and drummer Joe Dapier. After several years of playing locally, as well as independently releasing their self titled album in 1995, the band started to garner interest after their song ""Level on the Inside"" was featured on an annual compilation disc of local radio station WKQX Q101. Columbia Records quickly signed the band and released 001 in early 1999. ""Level"" turned out to be the band's only commercial hit, and Columbia dropped the band before releasing a second album. However, an independently released EP was released in 2002 which would turn out to be their last.

Gladfelter and Byrne regrouped to form the band Ivory Wire along with drummer Henry Jansen which has since put out two albums to date and has gone on an official hiatus."
14499424,0,30507202,US,Travoltazilla,Evil Twin,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],
136348,44567,590525,US,Starflyer 59,Everybody Makes Mistakes,1999,40.6,11,['Album'],['Rock'],['Alternative Rock'],Long time alt-rock and shoegaze project of [a164629].
372116,134013,1348043,US,The Bicycle Thief,You Come And Go Like A Pop Song,1999,45.52,13,['Album'],['Rock'],['Alternative Rock'],
258877,236921,410934,US,Plankeye,Relocation,1999,43.2,11,['Album'],['Rock'],['Alternative Rock'],Christian alternative rock band. Active 1994–2002.
3119170,3670317,4229621,US,Speaker (7),Orizaba,1999,45.08,11,['Album'],['Rock'],['Alternative Rock'],"Long Beach, CA's Speaker formed in 1995 as a creative partnership between friends. Guitarist/vocalist Tom Gonzales and bassist/vocalist Matt Jacovides played with various people in the local scene, but when Jacovides tried to help Gonzales find bandmembers, he realized that their collaboration was better than his current band. Drummer Scott Devours completed the lineup, and the trio began writing and playing their brand of dynamic, diverse music.

Orizaba
Speaker's first release, Model Citizen, came out in 1997 on Capricorn Records, and after spending much of 1998 writing and recording with producer and friend Rich Mouser, they released Orizaba in 1999. "
2140733,0,31848725,US,Pilot Fisch,Pilot Fisch,1999,0.0,8,"['Album', 'Enhanced']",['Rock'],['Alternative Rock'],
4760645,0,7833173,US,D-Rez (2),In8,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],
5633511,0,9994668,US,Frankentractor,Frankentractor,1999,73.3,19,['Album'],['Rock'],['Alternative Rock'],
1881863,3520666,8034512,US,Psychic Rain,Spun Out,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],
1135017,0,9587844,US,Ho-Hum,Massacre,1999,0.0,16,['Album'],['Rock'],['Alternative Rock'],"Ho-Hum is a pop/rock band based in Little Rock, Arkansas, USA, formed by the brothers Lenny and Rod Bryan."
5266288,0,9065633,US,Half Looking,Tip of My Tongue,1999,45.53,13,['Album'],['Rock'],['Alternative Rock'],
4990082,0,8371429,US,Calcutta (4),Far Away,1999,48.48,9,['Album'],['Rock'],['Alternative Rock'],
8884048,0,17663392,US,Rockstar Barbeque,Blame It On Eve,1999,38.73,13,['Album'],['Rock'],['Alternative Rock'],
2951083,0,19278034,US,Lsdt,Medicine Man,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],
1395257,0,15731716,US,Man Down,Man Down,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],"Heavy Rock, Blues band formed in 2012 in Athens , Greece. They release their debut album in 2015"
15328041,0,32283975,US,MacArthur (6),MacArthur,1999,41.07,10,['Album'],['Rock'],['Alternative Rock'],
8151193,0,15932943,US,Reason (30),Machine & Man,1999,0.0,9,['Album'],['Rock'],['Alternative Rock'],
927429,1294423,6480972,US,Papa Vegas,Hello Vertigo,1999,45.32,12,['Album'],['Rock'],['Alternative Rock'],
327919,0,2498577,US,Pal Shazar,Safe,1999,37.58,10,['Album'],['Rock'],['Alternative Rock'],"American singer, songwriter and painter, born 24 December 1952 in Los Angeles, California, USA. She is married to [a=Jules Shear]."
3909966,0,12089574,US,Planet Queen,Sal Si Puedes,1999,42.92,9,['Album'],['Rock'],['Alternative Rock'],
3648901,0,24485723,US,13 Stars,The Nova Project,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
770763,966860,927248,US,Plush (4),Plush,1999,31.97,10,['Album'],['Rock'],['Alternative Rock'],
8071331,0,18021649,US,Glider (9),Lift,1999,0.0,9,['Album'],['Rock'],['Alternative Rock'],"Alternative rock band from Atascadero, CA."
2955882,0,3934801,US,The Deterants (2),Motors For Tricycles,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
438689,0,31514648,US,Gorgon (3),Brave New Consumer,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],
11352305,0,23528609,US,The Bison Burns,The Year Of Nixon,1999,0.0,13,['Album'],['Rock'],['Alternative Rock'],
7013136,0,13280063,US,Negative Nothing,Some Things Just Aren't Perfect ,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
1920098,0,10297845,US,Magnet (8),Shark Bait,1999,40.68,12,['Album'],['Rock'],['Alternative Rock'],"[a4800236]'s band, based in Boston, active in the '90s."
3907168,0,5871197,US,Pinehurst Kids,Viewmaster,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],"Indie rock / power pop band from Portland, Oregon, formed in 1995. "
1150806,515977,4200638,US,Dispatch,Four-Day Trials,1999,0.0,9,[],['Rock'],['Alternative Rock'],"Indie roots folk jam band formed at Middlebury College, Vermont, USA. They were formerly called One Fell Swoop."
330302,2146072,6887766,Japan,Pat Wilson,The Special Goodness,1998,36.92,10,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"American drummer, born February 1, 1969 in Buffalo, New York, USA."
261511,311742,1617291,US,Sponge (3),New Pop Sunday,1999,47.63,11,"['HDCD', 'Album']",['Rock'],['Alternative Rock'],"Rock band from Detroit, mainly known for their 1994 hit ""Plowed"" and 1995 hit ""Molly"" from their debut album ""Rotting Piñata""."
258874,477137,1188618,US,Pep Squad,Yreka BakerY,1999,41.18,12,['Album'],['Rock'],['Alternative Rock'],Pep Squad was a poppy rock group from the northwest that made a significant splash in the Christian indie rock scene in the mid-90's. 
6726195,0,12607420,US,Fairgrove,In Defense of the Inexperienced,1999,0.0,5,['Mini-Album'],['Rock'],['Alternative Rock'],
1578351,1015096,8644606,US,Swimmer (2),[Surreal],1999,43.02,11,"['Album', 'Promo']",['Rock'],['Alternative Rock'],
5835781,0,11290797,US,Birdy (15),Supernominal Paraphernalia,1999,0.0,9,['Mini-Album'],['Rock'],['Alternative Rock'],
6396297,0,11789436,US,Carol Lipnik & Spookarama,My Life As A Singing Mermaid,1999,42.65,12,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],
7047638,0,25321039,US,Splice (9),Splice Live,1999,0.0,4,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"Splice was a band from New Haven Connecticut that existed from 1996-2000. In the late 90's Splice was consistently touring around the northeast united states. Splice played some big music festivals sharing the stage with big names such as Silverchair, Fountains of Wayne, Everclear, and Smashmouth just to name a few. Splice was played on many of the local mainstream radio stations in CT, RI, MA and New York such as 997X Radio104 and WPLR as well as many college radio stations around the country. Splice was one of the major local bands in the CT band scene in the late 90's. Splice had many different band members in the short 4 years that they were a band. Ryan Healey, the lead vocalist/songwriter was the founder and mainstay of the band. The band started as a four piece in the winter of 1996 and made a demo tape called trip freak way. The band then went through some changes in early 1997 and formed its core group that consisted of Brian Brotherton on rhythm guitar, Drew Sullivan on lead guitar, Chris Cortigiano on Drums, Liam Carberry on Bass and Russell Foley on keyboards. This version of Splice went in the recording studio in the summer of 1997 and made the first self titled ""Splice"" album which was produced by Vic Steffens of the Horizon music group. During the recording of the self titled album in late 1997 Liam left the band and was replaced with Tyler Nevins who played bass on Door, Way and Empathy on the self titled album. The band started to get a major following in the area and decided to make an EP of some new songs in the fall of 1998. This EP was called ""More Crap From Splice"" and was produced again by Vic Steffens. In early 1999 Tyler left the band and was replaced by Liam who rejoined the band. Also at this time Russ decided to leave the band. So Splice got a new drummer Josh Sobosaly and Chris took over for Russ on keyboards. In 1999 after really starting to play some much bigger shows with national artists the band decided to make a live album. The album ""Splice Live"" was released in August of 1999. The band went through some internal fights and in early 2000 everyone but Ryan left the band. At this time Russ and the original bassist from 1996 Nick rejoined the band and Angel Hitler took over the lead guitar position and Mike who was a friend of Russ joined the band on drums. The band played shows over the summer of 2000 and then disbanded for good. Ryan Healey went on to Co-found the band Sick Ticket with Dave Novak of the local CT band Siment."
85458,8220,543210,US,Filter (2),Title Of Record,1999,70.38,12,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"American rock band, formed in 1993 in Cleveland/Ohio.

Current line-up:
Richard Patrick: Vocals, Guitar, Bass, Programming
Jon Radtke: Guitar
Bobby Miller: Bass
Elias Mallin: Drums

Former/Past members:
Oumi Kapilla: Guitar
Phil Buckman: Bass
Ashley Dzeridjian: Bass
Chris Reeves: Drums 
Mika Fineo: Drums 
Rob Patterson: Guitar 
Alan Bailey: Guitar   
Frank Cavanagh: Bass   
Matt Walker : Drums   
Kane Hazzard: Guitar  [2003-2006] 
John Spiker: Bass  
Brian Liesegang: Guitar, Programming   
Stevens Gillis: Drums  [1999-2002] 
Geno Lenardo: Guitar, Bass   
Mitchell Marlow: Guitar  "
25220,24119,6962171,US,Blue Man Group,Audio,1999,57.48,14,"['HDCD', 'Album']",['Rock'],['Alternative Rock'],"Blue Man Group is best known for its award-winning theatrical productions which critics have described as ""ground-breaking,"" ""hilarious,"" ""visually stunning"" and ""musically powerful."" These performances feature three enigmatic bald and blue characters who take the audience through a multi-sensory experience that combines theatre, percussive music, art, science and vaudeville into a form of entertainment that is like nothing else. People from all over the world, from all walks of life and from all age groups have become fans of Blue Man Group's show in New York, Boston, Chicago, Las Vegas, Orlando, Berlin, Tokyo, and Basel.

Blue Man Group is also known for its unique style of music which is played on a variety of invented instruments. Blue Man Group's 1999 debut album, AUDIO was nominated for a Grammy in the Best Pop Instrumental Album category. One reviewer called it ""a glorious wall of sound.""

Blue Man Group released their highly anticipated second album, ""The Complex"", which served as a bit of a departure for the enigmatic performers. The subsequent Complex Rock Tour has been hailed as “awesome musicianship enhanced by unadulterated good humor and fun” by The Chicago Sun-Times.

In addition to live shows and music, Blue Man Group has created installations, ""happenings,"" ""unusual ads,"" a number of television-specific performances for ""The Tonight Show"" (several of which were nominated for Emmy awards) and have most recently ventured into toy development.
"
159350,395913,3307036,,They Might Be Giants,Long Tall Weekend,1999,33.98,15,"['MP3', 'Album']",['Rock'],"['Alternative Rock', 'Country Rock', 'Folk Rock', 'Pop Rock']","Alternative/indie rock band that was formed in 1982. The band was started by [a=John Linnell] and [a=John Flansburgh], who are still the band's only official members. They were initially accompanied by a drum machine before employing a backing band in 1992. 

Current backing band members:
[url=https://www.discogs.com/artist/397707-Dan-Miller-2]Dan Miller[/url] (guitar since 1998)
[a=Danny Weinkauf] (bass since 1998)
[a=Marty Beller] (drums since 2003)

Former backing band members (years are approximate):
[url=https://www.discogs.com/artist/4949509-Brian-Doherty-4]Brian Doherty[/url] (drums, 1993-1996)
[a=Dan Hickey] (drums, 1997-2003)
[a=Eric Schermerhorn] (guitar, 1996-1998)
[a=Graham Maby] (bass, 1994-1997)
[a=Hal Cragin] (bass, 1997-1998)
[a=Jay Sherman-Godfrey] (guitar, 1993-1996)
[a=Jonathan Feinberg] (drums, 1992)
[a=Kurt Hoffman] (keyboard and woodwinds, 1992-1994)
[a=Tony Maimone] (bass, 1992-1993, 1998-2001)"
337579,309626,2308523,US,Inger Lorre,Trancendental Medication,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],"(1963 – October 16, 2024) American singer."
722484,0,881645,US,Gathering Field,Reliance,1999,53.57,12,['Album'],['Rock'],['Alternative Rock'],"American alternative rock band from Grove City, Pennsylvania."
535783,0,2469698,US,Mary Prankster,Roulette Girl,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],Eponymous band featuring [a=Mary Prankster (2)].
3742333,0,10668304,US,Blind Man's Sun,Live from the Moon,1999,0.0,8,['Album'],['Rock'],['Alternative Rock'],"Jam band.  Originally based in Syracuse, NY.  Later moved to East Rutherford, NJ"
1685222,0,8377534,US,The Gluey Brothers,Live! Sleece,1999,0.0,9,['Album'],['Rock'],['Alternative Rock'],US group
2203809,0,2830711,US,Cuba Las Vegas,These Crappy Years,1999,0.0,11,['Album'],['Rock'],['Alternative Rock'],
8255865,0,16184210,US,Release (25),Release,1999,0.0,5,['Album'],['Rock'],['Alternative Rock'],
6345186,0,13070503,US,Flipside Den,Real to Reel,1999,0.0,13,['Album'],['Rock'],['Alternative Rock'],"Alternative rock band from Austin, Texas "
2214960,1033313,8818008,US,Pound (4),Same Old Life,1999,55.7,14,['Album'],['Rock'],['Alternative Rock'],"American alternative rock band from Wappingers Falls, NY."
3220978,0,4427372,US,Q (70),Heads,1999,29.58,9,['Album'],['Rock'],['Alternative Rock'],"Alternative band from northeastern Kansas, US."
688002,0,4070363,US,Dave Cloud,Presents...Songs I Will Always Sing,1999,69.52,19,['Album'],['Rock'],['Alternative Rock'],"Dave Cloud (born August 3, 1956, Nashville, Tennessee, USA - died February 18, 2015, Nashville, Tennessee, USA) was an American musician, singer, songwriter, storyteller and occasional actor. Cloud was known primarily for his amusing, earthy concert performances, and garage rock recordings with his band [a3419748]."
2576154,0,3340235,US,MBB (2),Perfect Somewhere,1999,0.0,12,['Album'],['Rock'],['Alternative Rock'],
6972816,0,13182677,US,8Bus,8bus,1999,0.0,9,['Album'],['Rock'],['Alternative Rock'],
266445,472339,4123237,Germany,Penelope Houston,Tongue,1998,54.43,14,['Album'],['Rock'],['Alternative Rock'],"American singer-songwriter born December 17, 1958 in Los Angeles, California."
447555,0,8859979,US,Grand Champeen,Out Front By The Van,1999,0.0,12,['Album'],['Rock'],['Alternative Rock'],"Austin, Texas rock band"
11213135,0,23196014,US,The Picassos,The Picassos,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
4704831,0,31537276,US,Ply (2),somewhere beyond farewell,1999,0.0,12,['Album'],['Rock'],['Alternative Rock'],
2231623,0,2872836,US,Jeffrey Alan Band,Jeffrey Alan Band,1999,36.2,9,['Album'],['Rock'],['Alternative Rock'],
9678403,0,31760426,US,Puzzle Factory,From Strange To Strange,1999,31.03,10,['Album'],['Rock'],['Alternative Rock'],
6560306,0,25012498,US,Calling Marvin,Eye Sore,1999,39.88,10,['Album'],['Rock'],['Alternative Rock'],
7613042,0,14684666,US,The Nova Tree,The Nova Tree,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
3441027,0,4864650,US,Catapiller Drag,Catapiller Drag,1999,50.4,10,['Album'],['Rock'],['Alternative Rock'],
1281181,0,10105885,US,Project67,Shake It...Like You've Been There,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
6798828,0,12766524,US,Velin,Instinctive,1999,0.0,10,['Album'],['Rock'],['Alternative Rock'],
