artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
1257871,441390,1875584,US,The Rose Garden,The Rose Garden,1968,29.52,10,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Pop Rock', 'Folk Rock']","The Rose Garden was an American folk rock musical group from Los Angeles, California, that was active in 1967 and 1968.

The members were Diana De Rose on lead vocals and acoustic guitar, John Noreen on 12-string guitar and backup vocal, James Groshong on lead vocal and guitar, William Fleming on bass and Bruce Bowdin on drums. 

The group originally formed in Los Angeles in 1964 as the Blokes, by John Noreen, Jim Groshong, Bruce Bowdin, and Bill Fleming. They first performed surf music, then switched to folk-rock and Byrds' covers. De Rose joined in late 1966 or early 1967, and the group was soon renamed to The Rose Garden.

In 1967, they signed with Atco Records and had enjoyed a hit record with ""Next Plane To London"", which reached #17 on the Billboard Hot 100 chart at the end of that year, and #1 in Canada in January 1968. They released their eponymous album in April 1968, which included the hit song. Subsequent releases were unsuccessful, and dissension within the group led to its break-up by the end of 1968.

The group reformed in the 2000s with Noreen, Groshong, Bowdin, and Fleming along with vocalist Gay Dement."
1019956,232600,1201578,US,The American Revolution,The American Revolution,1968,24.92,10,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Psychedelic Rock', 'Pop Rock']",
246649,340028,2907915,US,Davie Allan & The Arrows,Cycle-Delic Sounds,1968,24.95,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Surf', 'Garage Rock', 'Psychedelic Rock']",
847557,638702,3736300,US,Teddy & The Pandas,Basic Magnetism,1968,28.42,10,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Psychedelic Rock', 'Pop Rock']","Before they were called Teddy and the Pandas, this Beverly, MA-based, poppy sounding garage quintet was known as the Sensations, formed in 1963 with Al Lawrence (vocals), Billy Corelle (bass), Ralph Cooper (drums), Joe Daly (guitar), and Dick Winters (sax). In short order, keyboardist Dick Guerrette was added, and Winters left, replaced by guitarist Teddy Dewart. Playing mostly covers, along with a few originals, they got plenty of gigs at local school dances. But finding out that there was another band called the Sensations, a name change was in order. Looking through a dictionary, it was Cooper who came up with the Pandas, and it was a group decision to put Teddy Dewart’s name in front of it. Cooper soon left, replaced by drummer Jerry Labrecque. High school gigs turned into college gigs and club dates (the first was the Intermission Lounge in the Combat Zone), and the band traveled throughout New England, improving their stage act by, for instance, hiring a choreographer to teach them some good stage moves. Then they met promotion man Bruce Patch, who would end up being their producer after insisting that they trim down to a quintet by getting rid of Paul Daly. A 1965 visit to Ace Recording Studio in Boston resulted in two original songs: “Once Upon a Time” backed with “Bye Bye (Out the Window).” The record — first on the Coristine label, then rereleased on Musicor — was a local hit on WBZ and WMEX, and the band started getting some dates outside of New England, but it failed to chart nationally. When a couple of follow-up singles didn’t take off, they parted ways with Musicor, eventually recording the 10-song 1968 album Basic Magnetism on Capitol’s subsidiary, Tower Records. By this time, Dewart had left the band to go to college, and was replaced by guitarist Paul Rivers, but Dewart contributed to the album and got a “guest artist” credit. The album went nowhere, and in 1969, Corelle and Rivers left to form the band Doctor Feelgood (not to be confused with the British pub rockers), reuniting with Sensations members Winters and Cooper, releasing one album, 1971’sSomething To Take Up Time. That was the end of the Pandas. But in 2002 a collection of alternate takes and demos, titled Rarities and Forgotten Gems, was released and the band has reunited for the occasional concert in Beverly, with Dewart on guitar."
1697116,741065,8128889,US,The Churls,The Churls,1968,39.97,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Garage Rock', 'Psychedelic Rock']","Canadian rock band formed 1967 in Toronto, Ontario by Robert O' Neill (vocals), Sam Hurrie (guitar), Hal Ames (guitar), John Barr (bass), and Brad Fowles (drums). By that summer they were one of the hottest bands on the Yorkville scene and they signed that winter to Glotzer and Katz Management, the same people who managed Blood Sweat & Tears. They were encouraged to play the US and spent much of early 1968 playing in New York as the houseband at both Cafe a Go-Go and The Scene, where they notably received encouragement from John Lennon and Paul McCartney and jammed onstage with Jimi Hendrix.

They then headed west to Hollywood and caught the attention of A&M Records, where they recorded their self-titled debut featuring cameos from The Tijuana Brass and Leigh Ashford keyboardist Newton Garwood. The album was released in the fall of 1968 and they toured for a few months on both sides of the border then returned to A&M's Hollywood studio to record their follow up album in the summer of '69. Garwood guested on the album again and this time also co-wrote some of the material but friction between the band and label ultimately resulted in A&M dropping them. The band returned to Toronto in early 1970 and continued touring for a few months before dissolving."
189918,230785,2529701,US,Harpers Bizarre,The Secret Life Of Harpers Bizarre,1968,36.7,19,"['LP', 'Album', 'Stereo']","['Jazz', 'Rock', 'Pop', 'Stage & Screen']","['Soft Rock', 'Pop Rock', 'Symphonic Rock', 'Musical', 'Swing', 'Sunshine Pop']","Formed 1963 in Santa Cruz, CA, USA as [a410984]; disbanded 1970. Members included Ted Templeman, Dick Scoppettone, Eddie James, Dick Yount, John Petersen. "
264481,164307,4274474,Germany,The Rascals,Time Peace: The Rascals' Greatest Hits,1968,39.82,14,"['LP', 'Compilation', 'Stereo']","['Rock', 'Funk / Soul']","['Pop Rock', 'Soul']","Formed 1965 in Garfield, NJ USA, and disbanded in 1972. Originally known as [a=The Young Rascals], they changed their name to The Rascals somewhere between 1967-11 and 1968-02. Inducted into Rock And Roll Hall of Fame in 1997 (Performer).

After the Rascals were disbanded in 1972, there have been reunions and one-off performances. In the 1990s & 2000s there were live performances by [a5710563] on the one hand and by Felix Cavaliere's Rascals on the other. In April 2010 all 4 members of the original line-up reunited for a benefit in New York, and that broke the ice for a series of public performances between December 2012 and November 2013 with [i]The Rascals: Once Upon a Dream[/i], a combination of concert & theatrical event that was produced and directed by Steven & Maureen Van Zandt.

Subsequent reunions did not happen, and will no longer be possible after the death of [a501969] on 2022-12-15. The revival band currently on tour features Cavaliere & Cornish as its core members."
94078,101391,2022062,UK,The Kinks,The Kinks Are The Village Green Preservation Society,1968,0.0,15,"['LP', 'Album', 'Mono']","['Rock', 'Pop']","['Folk Rock', 'Baroque Pop', 'Music Hall', 'Pop Rock']","English rock band formed in Muswell Hill, North London, in 1963 by brothers [url=https://www.discogs.com/artist/58132-Ray-Davies]Ray[/url] and [a267809], [a420236] and [a441506]. During their existence they have played different styles of rock ('n' roll) music.
Pete Quaife left The Kinks during the [m=101386] rehearsals. In a June 2018 interview, Ray Davies stated that he, along with brother Dave, and drummer Avory, had reformed The Kinks for a new studio album and to potentially perform live. In March 2023, Mick Avory laid to rest rumours of a reunion, citing differences between the Davies brothers.
Inducted into Rock And Roll Hall of Fame in 1990 (Performer)."
110626,528294,2494474,US,Gene Pitney,She's A Heartbreaker,1968,29.27,10,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",['Pop Rock'],"American singer/songwriter, musician and engineer. He was born February 17, 1940 in Hartford, Connecticut and died in a hotel after a gig on April 5, 2006 in Cardiff, Wales, UK. At the beginning of his musical career Pitney cut a few records under different pseudonyms, as [i]Jamie & Jane[/i] with [a=Ginny Arnell] in 1958 and as [i]Billy Bryan[/i] in 1959. Between 1961 and 1964 he recorded 7 songs by songwriters [a=Burt Bacharach] and [a=Hal David], getting into the the U.S. Billboard Top Ten in 1962 twice with songs by the team (""Only Love Can Break a Heart"" and ""The Man Who Shot Liberty Valance""). Pitney's greatest success as a songwriter came with [a=The Crystals] recording of his composition ""He's a Rebel,"" which was number 1 in the U.S. at the same time that Pitney's recording of the Bacharach-David song ""Only Love Can Break a Heart"" was at number 2.

During the mid-1960s, Musicor Records, owned by his manager Aaron Schroeder, frequently paired Pitney in the recording studio with Musicor country artists [a357982] and [a444580]. Later in the decade, Pitney found more success in the U.K. and Europe.

Inducted into Rock And Roll Hall of Fame in 2002 (Performer).
"
395463,770615,1651233,US,The Buckinghams,Portraits,1968,0.0,14,"['LP', 'Stereo']",['Rock'],['Psychedelic Rock'],"American pop rock band that formed in 1965 in Chicago, Illinois. The band, which began as a garage R&B combo but later was augmented with a strong horn sound, scored its greatest chart success with the #1 hit ""Kind Of A Drag,"" which began to break out nationally in the last weeks of 1966. In 1967, the Buckinghams enjoyed five top 20 singles in the Billboard charts but saw their fates decline precipitously the following year. The Buckinghams disbanded in 1970, but reformed in 1980. The band's original lineup included [a=Carl Giammarese] (lead guitar and vocals), [a=Nick Fortuna] (bass), [a=Dennis Miccolis] (keyboards), (""Jon-Jon"") [a=John Poulos] (drums), Curtis Bachman (vocals), and [a=Dennis Tufano] (vocals). Bachman departed after the band's first single. [a=Larry Nestor] briefly replaced Miccolis on keyboards and was himself replaced by [a=Marty Grebb] of [a=The Exceptions] in early 1967."
1210768,266267,3352713,US,Neighb'rhood Childr'n,Neighb'rhood Childr'n,1968,31.4,12,"['LP', 'Album', 'Stereo']",['Rock'],"['Psychedelic Rock', 'Garage Rock', 'Pop Rock']","The Neighb'rhood Childr'n were an American psychedelic pop/rock band from San Francisco, California. The band was primarily active during the late 1960s.

The band started in 1963 in Phoenix, Oregon (a small city outside of Medford) as the teen band [a1332502], playing surf music and R&B. The original members were Rick Bolz, George Gleim, Dyan Hoffman, John Morrison and Gary Campbell. After cutting a single on a local Oregon label, the band began recording in San Francisco and got caught up in the psychedelic rock movement. Morrison was drafted and replaced by Tom Ryan on drums. Later, Campbell and Gleim joined the reserve, at which time Ryan also decided to quit the band. These three were replaced by Ron Raschdorf on guitar and W. A. Farrens on drums, both of them from Oroville, California. The band had previously changed their name from the Navarros to The Neighb'rhood Childr'n. They recorded a self-titled album on the Acta label which was released in 1968.This album is now much sought after by record collectors.They toured constantly in support of the album, opening for The Who, The Grass Roots, Deep Purple and The Beau Brummels and going on a short tour with The Turtles. After encountering problems on tour, the band developed a religious focus and changed their name to White Horse. A second album that was recorded for Dot Records was not released because of the closure of the company. The Childr'n could not find another label to release their second album, and the group disbanded in 1970."
541024,482730,3042292,US,Jake Holmes,A Letter To Katherine December,1968,32.93,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Folk Rock', 'Psychedelic Rock']","American folk-rock singer-songwriter born December 28, 1939 in San Francisco, California. Author and original performer of the popular song ""Dazed and Confused"".

Later worked as a jingle writer for [l=HEA Productions], penning ads for Dr. Pepper, British Airways and others before forming his own agency."
1830393,688214,9249858,Canada,Mandala (11),Soul Crusade,1968,34.77,10,"['LP', 'Album']",['Rock'],['Rhythm & Blues'],"Canadian Rhythm and Blues and Soul band from the 1960s.
The group started as The Rogues, renamed themselves to [a=The Five Rogues] and to Mandala in 1966."
49621,535771,3086392,US,The Tremeloes,World Explosion!,1968,0.0,11,"['LP', 'Album', 'Stereo']",['Rock'],['Beat'],"The band was founded in 1958 in Barking, UK as backing band for singer Brian Poole (see [a1235021]) and featured Dave Munden, Alan Blakley, Alan Howard, and Graham Scott. Rick Westwood replaced Graham Scott in 1962, from then they started releasing records. Brian Poole left the band in 1966. The Tremeloes are still touring to this day featuring original members Len “Chip” Hawkes and Mick Clarke. Dave Munden died on 15 October 2020."
1725843,597621,5826628,US,The Bag (3),Real,1968,30.62,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Psychedelic Rock', 'Pop Rock']","US American psychedelic band, late 1960s.
Consisted of lead singer Joe DiMarzo, guitarist Jay Savino, keyboardist Dan Mahony. Their one album, REAL, on Decca Records, was produced by [a=Jimmy Curtiss]."
732559,616924,2547402,US,The Abstracts,The Abstracts,1968,32.7,12,"['LP', 'Album', 'Stereo']",['Rock'],['Psychedelic Rock'],"Los Angeles, California, psychedelic rock band from late 1960s.

Members: Antonio (""Tony"") Francesco Raphael Peluso (lead guitar); Michael Thatcher (drummer); Henri Mario Dondini, Jr. (organist); Pierre Armand Vigeant (bass player).

Henri, Pierre and Tony were childhood friends and formed the band while in high school. Mike joined later after participating in a Battle of the Drums contest in Los Angeles County."
2259979,538860,2902621,US,Wings (6),Wings,1968,32.15,11,"['LP', 'Album']","['Rock', 'Pop']","['Psychedelic Rock', 'Acid Rock', 'Folk Rock', 'Sunshine Pop']","Wings was a folk rock band from the late sixties (not to be confused with the band [A=Wings (2)] later formed by Paul McCartney). The band members were veterans from an assortment of other sixties bands. Initially, the band was made up of Oz Bach of Spanky and Our Gang on bass, Pam Robins of Serendipity Singers sang, and on guitar Eddie Simon, younger brother of Paul Simon of Simon & Garfunkel. Before their first and only album was recorded, Eddie Simon was replaced with Jim Mason who co-wrote the Peter, Paul and Mary song ""I Dig Rock and Roll Music"". Also playing in the band was keyboardist Steve Knight, who later joined Mountain, Jefferson Airplane drummer Jerry Peloquin, and guitarist Jack McNichol.
In the summer of 1968, the band began playing as an opening act for Big Brother and the Holding Company and Sly & the Family Stone. They soon signed to the record label ABC Dunhill Records, and recorded their only album at Sunset Sound with producer Steve Barri.
The band's name comes from a small slip of paper that was sent to Jim Mason with the word ""Wings"" written on it.
They had hoped to replace The Mamas & the Papas, but the band split before the end of the year. Only the song ""General Bringdown"" made a mark on the charts."
4348133,0,6880098,US,The Sound Of Reign,Reigned Out,1968,0.0,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Acid Rock', 'Garage Rock', 'Psychedelic Rock']",
2491244,3165093,3984141,US,The Good Earth Trio,How Deep Is The Ocean,1968,29.33,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Pop Rock', 'Soft Rock']",
1970711,308696,2170243,US,The Mandrake Memorial,The Mandrake Memorial,1968,39.77,10,"['LP', 'Album', 'Stereo']",['Rock'],['Psychedelic Rock'],"Psychedelic progressive rock band from Philadelphia, Pennsylvania, USA, active 1967 to 1970, known for their Baroque sound and unique songwriting."
363206,2633084,23225618,US,Santo & Johnny,On The Road Again,1968,30.88,12,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Pop Rock', 'Easy Listening']","Santo & Johnny were an American rock and roll instrumental duo of Italian descent from Brooklyn, New York, composed of brothers Santo Farina (born October 24, 1937) and Johnny Farina (born April 30, 1941). Best remembered for their #1 1959 instrumental hit [url=https://www.discogs.com/master/214871]""Sleep Walk""[/url]."
10353253,0,20908234,US,The Klansmann,The Klansmann,1968,31.87,10,"['LP', 'Album', 'Promo']",['Rock'],['Garage Rock'],
56479,296469,8456983,US,Fred Neil,Sessions,1968,40.05,7,"['LP', 'Album', 'Stereo']","['Jazz', 'Folk, World, & Country']","['Vocal', 'Folk']","American blues and folk singer and songwriter, born 16 March 1936 in Cleveland, Ohio, USA, died 7 July 2001 in Summerland Key, Florida, USA."
82730,46402,456663,UK,The Beatles,The Beatles,1968,91.8,30,"['LP', 'Album', 'Misprint', 'Numbered', 'Mono']",['Rock'],"['Pop Rock', 'Experimental']","Emerging from Liverpool, England in 1960, the Beatles were a seminal British group that evolved from rock/pop origins into pioneers of musical experimentation. The band solidified its iconic lineup in 1962, featuring [a46481] (vocals, rhythm guitar, harmonica, keyboards, percussion), [a35301] (vocals, bass, guitar, keyboards, percussion), [a243955] (lead guitar, vocals, keyboards), and [a259352] (drums, vocals, percussion) after signing a recording contract with EMI. This followed a brief period with Stuart Sutcliffe (bass, 1960-61) and Pete Best (drums, 1960-62).

Initially recognized for their Merseybeat style, the Beatles soon ventured into uncharted musical territories, exploring psychedelia and pioneering innovative production techniques that incorporated tape loops and other effects. Over their active years, they created a legacy of 12 studio albums.

Their profound impact on rock and roll was acknowledged in 1988 when they were inducted into the Rock And Roll Hall of Fame as a group. By 2015, each member had also received individual recognition for their contributions as solo artists within the Hall of Fame."
656398,398887,2529835,US,Hello People,The Hello People,1968,34.63,9,"['LP', 'Album', 'Stereo']",['Rock'],"['Psychedelic Rock', 'Pop Rock']","Rock group that was created in New York City, USA in 1967 by producer [a=Lew Futterman]. Active to the late 1970s."
310769,413198,3431519,US,Herd,Lookin Thru You,1968,27.42,10,"['LP', 'Album']",['Rock'],"['Mod', 'Pop Rock']","The Herd were an English pop rock, band, founded in 1965 in the UK. In 1966 a 16-year-old Peter Frampton joined as lead singer and guitarist. The band had three UK top twenty hits in the late 1960s, including ""Paradise Lost,"" ""From the Underworld"" and ""I Don't Want Our Loving to Die"", before Frampton left in 1968 to form Humble Pie with Steve Marriott. The band broke up shortly after, reforming briefly and unsuccessfully in 1971.
"
98528,0,12033124,US,Steppenwolf,Steppenwolf The Second,1968,41.05,12,"['LP', 'Album', 'Club Edition']",['Rock'],['Classic Rock'],"Steppenwolf was a highly influential American-Canadian hard rock band, based in Los Angeles, CA from 1968-1976. Worldwide record sales of the band's releases are over 25 million copies. The band has eight gold albums and twelve Billboard Hot 100 singles, of which six were Top 40 hits, including three Top 10.
"
3514406,630810,3759660,US,The Nickel Bag (2),Doing Their Love Thing,1968,31.9,10,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Psychedelic Rock', 'Art Rock']",
304455,95426,982346,US,13th Floor Elevators,Live,1968,34.15,10,"['LP', 'Album', 'Stereo']",['Rock'],['Psychedelic Rock'],"Hailing from Austin, Texas, the members of 13th Floor Elevators were quite possibly the first artists to describe their music as psychedelic. Their lyrics and sleeve notes openly and religiously endorsed the use of drugs (particularly LSD) to alter human consciousness for the better. 

The band rattled to the middle of the Hot 100 in 1966 with You’re Gonna Miss Me, anchored by Roky Erickson’s unforgettable yelping vocals, Stacy Sutherland’s guitar, and Tommy Hall’s electric jug runs. According to myth, Tommy’s jug was tuned by the amount of marijuana stored in it.

The group pioneered some of the first garage psychedelia on its albums The Psychedelic Sounds of the 13th Floor Elevators 1966, and the followup Easter Everywhere 1967. 

However, Texas at that time was an extremely conservative area that still hadn’t come to terms with 50’s rock ‘n’ roll. The authorities and the police set out to bust the entire band for pot (and—not surprisingly—succeeded).

Stacy Sutherland was jailed. To avoid a prison term, Roky pleaded insanity—a misguided ploy that landed him in Rusk State Hospital for the criminally insane for 3 years. That turn of events spelled the end of the band, although there was a posthumous 1968 LP, Bull of the Woods. 

Roky Erickson was released from hospital in 1973 and embarked upon a successful solo career that resulted in a CBS album produced by Stu Cook from Creedence Clearwater Revival. During the 1980s he struggled with mental illness and withdrew from public life for many years. However, in the 2000s he has re-emerged with one of his late 70s/early 80s backing bands, The Explosives, playing regular gigs including the Austin City Limits festival in September 2008, as well as Coachella in California, the Hultsfred Festival in Sweden and Montreal World Film festival in Canada."
1276681,663641,3308338,US,The Griffin,The World's Filled With Love,1968,0.0,14,"['LP', 'Album', 'Stereo']",['Rock'],"['Pop Rock', 'Psychedelic Rock']","US American popsike band, late 1960s."
1207645,243483,1442671,US,The Boston Tea Party,The Boston Tea Party,1968,32.87,10,"['LP', 'Album', 'Stereo']",['Rock'],['Psychedelic Rock'],"Psychedelic band, formed in 1963, based in Burbank, California, USA."
3933347,569821,3185348,US,Jeffrey Monn,Reality,1968,33.78,11,"['LP', 'Album', 'Stereo']",['Rock'],['Psychedelic Rock'],
1082633,339212,2902548,US,Hamilton Camp,Here's To You,1968,31.18,12,"['LP', 'Album', 'Stereo']",['Rock'],"['Folk Rock', 'Pop Rock']","English-born American singer, songwriter, actor & voice actor.
Born October 30, 1934, London, England.
Died October 2, 2005, Los Angeles, California, USA.
Best known for co-writing (with Bob Gibson) such songs as Simon and Garfunkel's ""You Can Tell The World"" (1964) and Judy Collins' ""Ten O'Clock All Is Well"" (1963), and for writing ""Pride Of Man"", recorded by both Gordon Lightfoot and Quicksilver Messenger Service. He was also the voice of Fenton Crackshell, aka GizmoDuck, on the Disney animated series [i]DuckTales[/i].
Born Robin S. Camp, he was better known as Hamid Hamilton Camp aka Hamilton ""Bob"" Camp, or simply Bob Camp."
3054451,783206,11334281,US,The 21st Century Sound Movement,The 21st Century Sound Movement,1968,36.85,10,"['LP', 'Album', 'Mono']",['Rock'],"['Garage Rock', 'Psychedelic Rock']","21st Century Sound Movement didn’t quite live up to their futuristic name, but their pile-driving interpretations of the hits of the day did anticipate the hard rock sound that hadn’t yet reached Kansas City shores. An unearthly thunk brought eight-year-old Bill O’Malley to the mouth of a garage on White Street in the Hickman Mills area of South K.C. He talked his way into the drum seat for a few songs, and turned out to be more proficient than the group’s drummer. Brothers Terry (11) and Jack (12) Viles handling bass and guitar duties, respectively, and Ray Bahr took second guitar. They paid their dues in the garage for another few years before coining their long, heady name and running through the usual assortment of talent shows, band battles, and sock hops.

In 1968, when O’Malley was just entering Ruskin High School, the half-decade old group had upgraded to gigs at NCO clubs and other military base recreational stages, wearing matching outfits like their British Invasion idols and toting a slickly rehearsed set of covers. The following year, they took their hard-won Uncle Sam proceeds into Damon Studios on 14th Street and cut a full-length LP of their repertoire, running through it quickly under the bewildered eye of engineer Vic Damon. The slapdash results did manage to preserve the energy and enthusiasm of a 21st Century performance. The material style-hopped from Gerry & the Pacemakers to The Animals to Iron Butterfly to, of course, The Beatles, with everything filtered through their punk-anticipating approach. Shortly after the Nelson-Atkins Museum of Art cover photo shoot took place, Jerry Lemberger took over Jack Viles’ guitar slot. Another session commenced in 1970, this time at Cavern, and generated only enough material to issue on two sides of a Cave 45, and only enough room, apparently, to list a truncated version of their name, “21st Century Sound.” Tragedy struck in 1971, when O’Malley was a senior in high school. He was hit by a car on the way home from school and spent nearly a month in a coma. The band drifted apart and eventually moved on to families, vocations, and other 20th century concerns."
238691,361373,3039520,US,Herman's Hermits,The Best Of Herman's Hermits Volume III,1967,28.28,11,"['LP', 'Compilation', 'Mono']",['Rock'],['Pop Rock'],"Herman's Hermits are an English beat rock band formed in Manchester in 1964, originally called Herman & the Hermits. Harvey Lisberg discovered them and signed on as their manager. He sent a plane ticket to Mickie Most so that he could come up from London to see the band play in Bolton, and Most became the group's record producer, controlling the band's output. He emphasised a simple, non-threatening, clean-cut image. This helped Herman's Hermits become hugely successful in the mid-1960s.

Their first hit was a cover of Earl-Jean's ""I'm into Something Good"" which reached number one in the UK Singles Chart and number 13 in the US in late 1964. They never topped the British charts again, but they had two number one songs on the US Billboard Hot 100 with ""Mrs. Brown, You've Got a Lovely Daughter"" and ""I'm Henry the Eighth, I Am"". These songs were aimed at a US fan base, with Peter Noone (singer) exaggerating his Mancunian accent.

Their US records were released on the MGM label, which often featured their musical performers in Metro-Goldwyn-Mayer films. The Hermits appeared in several MGM movies, including When the Boys Meet the Girls (1965) and Hold On! (1966). They also starred in the film Mrs. Brown You've Got a Lovely Daughter (1968) and appeared in the 1965 anthology film Pop Gear.

The group appeared on The Ed Sullivan Show, The Dean Martin Show, and The Jackie Gleason Show. Continued success in the US proved elusive beyond 1967, although they had as many Top Ten hits in Britain in 1967 through 1970. They recorded their final album of the 1960s Rock 'n' Roll Party, and Peter Noone left the band in 1971. Herman's Hermits reunited in 1973 to headline a British invasion tour of the US, culminating with a performance at Madison Square Garden and an appearance on The Midnight Special. A later lineup with lead guitarist Derek Leckenby and drummer Barry Whitwam opened for the Monkees on their 80s reunion tours of the US. The band continues to tour today, with Whitwam as the only remaining member from the original lineup."
196766,246261,2267281,Canada,The Who,Magic Bus,1968,29.57,11,"['LP', 'Album', 'Compilation']",['Rock'],"['Mod', 'Psychedelic Rock', 'Pop Rock', 'Rock & Roll']","English rock band formed in Hammersmith, London in 1964.

They were inducted into Rock And Roll Hall of Fame in 1990 (Performer).

Members:
Roger Daltrey – lead and backing vocals, rhythm guitar, harmonica, percussion (1964–1983, 1985, 1988, 1989, 1996–present)
Pete Townshend – lead and rhythm guitar, backing and lead vocals, keyboards (1964–1983, 1985, 1988, 1989, 1996–present)

Current touring musicians:
Zak Starkey – drums, percussion (1996–present)
Simon Townshend – guitar, backing vocals (1996–1997, 2002–present)
Loren Gold – keyboards, backing vocals (2012–present)
Jon Button – bass guitar (2017–present)

Former members:
John Entwistle – bass guitar, horns, keyboards, backing and lead vocals (1964–1983, 1985, 1988, 1989, 1996–2002; died 2002)
Doug Sandom – drums (1964; died 2019)
Keith Moon – drums, backing and lead vocals (1964–1978; died 1978)
Kenny Jones – drums (1978–1983, 1985, 1988, 2014)"
318670,562853,4445477,US,Sandy Nelson,Rock 'N Roll Revival,1968,0.0,13,"['LP', 'Stereo']",['Rock'],"['Pop Rock', 'Rock & Roll']","Drummer and session musician, born 1 December 1938, Santa Monica, California, USA - died 14 February 2022.
One of the best-known rock drummers of the early 1960s, had several solo instrumental Top 40 hits and released over 30 albums. He was a session drummer on many other well-known hits."
304462,470338,2544086,US,The New Colony Six,Revelations,1968,24.62,11,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",['Pop Rock'],"The New Colony Six is an American soft rock band. From Chicago, the group placed ten singles on the Hot 100 between 1966 and 1971.  Formed in 1965, until the band's demise at the end of 1974.  In 1988, the band played a reunion show at Chicago's Park West.  As of 2010, the band continued to perform with founding member Graffia and Bruce Mattey in the lineup."
374803,855768,6067798,US,The Duprees,Total Recall,1968,30.07,10,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",[],"Rock ‘n’ roll doowop group from Jersey City, New Jersey, USA. The Duprees specialized in recording updated versions of old pop hits in a smooth style with a slight rock ‘n’ roll feel.  The original line-up featured lead vocalist Joey Vann (real name Joseph Canzano, April 3, 1943 - February 28, 1984), Michael Arnone (September 1942 - October 27, 2005), John Salvato (July 19, 1940), Tom Bialoglow (November 5, 1940) and Joseph Santollo (July 23, 1943 - June 4, 1981).  Michael Kelly twice replaced Joey Vann during the group's history."
334594,490078,4012000,US,Mitch Ryder,Sings The Hits,1968,33.23,11,"['LP', 'Album', 'Stereo']","['Rock', 'Funk / Soul']",['Rhythm & Blues'],"Mitch Ryder (born February 26, 1945 Hamtramck, Michigan.  Is an American rock and roll singer from Detroit, Michigan, who had a string of hit songs in the 1960's fronting his band [a389745]. The band [a304460] existed between 1964 and 1967. In 1969 Ryder & [a699854] and some other musicians established a new band called The Band Detroit aka [a823526], which recorded an eponymous named album in 1971. Ryder's musical endeavors would see less success after the early 1970s. In 2005, Mitch Ryder & The Detroit Wheels were inducted into the Michigan Rock and Roll Legends Hall of Fame, and in 2009, Mitch Ryder was inducted as a solo artist."
261867,147980,683646,US,Joan Baez,Joan Baez,1960,44.47,13,"['LP', 'Album', 'Stereo']","['Folk, World, & Country']",['Folk'],"American singer-songwriter and activist born on January 9, 1941 in Staten Island, New York, USA and known for her soprano voice, three-octave range and distinct, rapid vibrato. Originally a folk singer, her music has considerably strayed from folk since the 1960s, encompassing rock, pop, country, and gospel.
She was influential in helping [a=Bob Dylan] gain greater career success in his early performing days.
Inducted into the Rock and Roll Hall of Fame on April 7, 2017.

Daughter of [a=Albert Baez] and [a=Joan Baez, Sr.]; younger sister of [a=Pauline Marden] and older sister of [a=Mimi Farina] (also a folk musician). She had a romantic relationship with [a=Bob Dylan] in the mid-1960s, and later married [a=David Harris (15)] (from March 26, 1968 until their divorce on February 15, 1974) with whom she had a son, [a=Gabriel Harris]."
7178757,0,12753947,US,Walter Rettig Sextet,Having A Wonderful Time With The Blue Parrots On The S.S. Hanseatic,1968,0.0,14,"['LP', 'Album', 'Mono']",['Rock'],['Lounge'],
2764656,474527,3623891,US,"Whistler, Chaucer, Detroit, And Greenhill","The Unwritten Works Of Geoffrey, Etc.",1968,28.2,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Folk Rock', 'Psychedelic Rock']",
1009646,115510,3916953,US,New Tweedy Brothers!,The New Tweedy Bros!,1968,0.0,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Pop Rock', 'Psychedelic Rock']","Formed in Portland, Oregon, in early 1966. One of their first shows was opening for the Grateful Dead at the Avalon, where they later shared the stage with Big Brother & The Holding Company, who were debuting a new singer named Janis Joplin.

Steve Ekman ~ Lead Guitar, Vocals
Dennis ""Phang"" Fagaly ~ Bass
Danny Lackaff ~ Drums, Vocals
Fred Lackaff ~ Rhythm Guitar, Vocals
Dave McClure ~ Bass
"
1041668,1510562,4600722,US,Dick Dodd,The First Evolution Of Dick Dodd,1968,26.77,10,['LP'],['Rock'],[],"Drummer and singer. Born October 27, 1945. Died November 29, 2013."
