artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
296351,2979655,24531194,UK,Ian McNabb,Nabby Road,2022,41.55,10,['Album'],['Rock'],[],"English singer-songwriter and musician born November 3, 1960 in Liverpool."
4989014,3229969,28144834,Germany,Uada,Crepuscule Natura,2023,41.8,5,"['Album', 'Limited Edition']",['Rock'],['Black Metal'],"Black metal band from Portland, Oregon, United States. Established on 1st, October 2014.

Contact:
E-mail: uadapdx@gmail.com"
380587,57014,1015949,US,38 Special (2),Special Forces,1982,39.95,9,"['LP', 'Album', 'Stereo']",['Rock'],['Southern Rock'],"American rock band founded in 1974 in Jacksonville, Florida. Their early work can be described as outright southern rock while by the early 1980s they had shifted to a more arena rock style, helped by frequent songwriting collaboration of [a=Survivor] co-founder [a=Jim Peterik]."
57915,18176,724063,Europe,Cathedral,Endtyme,2001,63.62,9,['Album'],['Rock'],['Doom Metal'],"UK doom metal band. Formed in 1989 in Coventry by vocalist Lee Dorrian and guitarist (and later bassist) Mark Griffiths, who met at a [a=Carcass] show and discovered they both shared a love of doom metal. Cathedral's sound progressed gradually from incredibly slow, dirge-like lengthy arrangements on their debut album [r=670391] to Black Sabbath-inspired heavy metal. The band's early years were fraught with membership changes but Dorrian and co-founding guitarist Garry Jennings remained with the band throughout their entire run. In 2013, after 24 years together, Dorrian and Jennings put the band to rest. "
864529,977271,5819067,UK,Ross Baker,Cer,2014,49.35,10,"['Album', 'FLAC']",['Electronic'],"['Ambient', 'Shoegaze', 'Techno']","Ambient acoustic artist from the UK. Between 2000 and 2011 she mostly recorded as [a=Second Thought (2)]. Since then she has recorded as [a=International Debris] (2014-2018), and now she primarily uses the aliases [a=Enofa] and [a=The Borderlands].
Since May 2022 [a12581792] is the collective name for all her solo and collaborative works."
2775342,1245152,3641031,UK,Three French Roosters,Sober Doberman Enjoys A Cemetery Sandwich,2012,68.92,5,"['Album', 'MP3']","['Electronic', 'Rock']","['Noise', 'Field Recording', 'Avantgarde', 'Drone', 'Musique Concrète', 'Ambient', 'Abstract', 'Free Improvisation']",
6189652,3278239,28243333,UK,Routine Death,Comrade,2023,0.0,8,"['LP', 'Album', 'Limited Edition', 'Numbered']","['Electronic', 'Rock']","['Synth-pop', 'Darkwave', 'Shoegaze']","Separated by 7000 miles, Routine Death is the husband and wife duo of 
Lisa (Gothenburg) and Dustin Zozaya (Austin), the latter also playing in 
Fuzz Club favourites Holy Wave. "
433005,3389197,29609170,UK,Ian Shaw (2),Greek Street Friday,2023,45.43,10,"['LP', 'Album']","['Jazz', 'Rock']",['Fusion'],"Ian Shaw (born 2 June 1962) is a Welsh, multi-award winner jazz vocalist, pianist, record producer, and former stand up comedian.
His management & bookings are handled by [a5979580]

* Not to be confused with Engineer\Producer [a231941]

For the Engineer & Producer associated to Warmfuzz please use [a231941]
For the classical organist please use [a678296]"
974970,1585046,3210061,UK,The Golden Gonk,"Flickering Greens, Leaking Blues & Exploding Blacks – Live Summer 2008",2011,39.43,7,"['MP3', 'Album']","['Electronic', 'Rock']","['Drone', 'Noise', 'Free Improvisation', 'Lo-Fi']",A diverse experimental musical project started by J. Azzopardi in 2003 and active until 2023.
974970,2430601,3284257,UK,The Golden Gonk,Four Wedges Of Cake,2011,51.25,4,"['Album', 'MP3']","['Electronic', 'Rock']","['Free Improvisation', 'Ambient', 'Sound Collage', 'Abstract', 'Noise', 'Minimal', 'Techno']",A diverse experimental musical project started by J. Azzopardi in 2003 and active until 2023.
1915556,3149850,27521535,UK,Librarian (2),Never Been To Basingstoke,2023,38.87,15,"['MP3', 'Album']","['Rock', 'Pop']",['Indie Pop'],
11569472,2956198,25900027,UK,Mozart Estate,Pop-Up! Ker-Ching! And The Possibilities Of Modern Shopping ,2023,39.83,16,['Album'],"['Electronic', 'Rock', 'Pop']","['Indie Pop', 'Music Hall', 'Novelty', 'Glam', 'Synth-pop']","Mozart Estate - the new moniker from [a1075137], English singer, songwriter and guitarist, born 12 August 1961 in Birmingham, England, UK. Founder of [a130830], [a3927] and [a269493].
"
1161058,3241285,7629727,Japan,Tatsuya Nakamura (2),Locus,1984,0.0,4,"['LP', 'Album']","['Jazz', 'Rock']",[],"Japanese jazz drummer. Born January 2, 1945 in Tochigi."
1449932,3231415,28190614,UK,Slomatics,Strontium Fields,2023,10.28,8,"['LP', 'Album', 'Limited Edition', 'Stereo']",['Rock'],"['Doom Metal', 'Noise Rock', 'Sludge Metal']","Sludge/doom metal band from Belfast, Northern Ireland. 

Line-up:
Chris - Guitar
David - Guitar
Marty - Drums & Vocals

Joe - Drums & Vocals (2004-2011)
"
492819,382124,3206616,Canada,Stonebolt,New Set Of Changes,1980,46.1,10,"['LP', 'Album']",['Rock'],[],"Canadian rock band from Vancouver.

Ray Roper - guitars, vocals
David Jay Wills - vocals
Dan Atchison - Bass
John Webster - keyboards
Brian Lousley - drums, percussion, vocals"
1067794,3166023,27658827,USA & Europe,Evile,The Unknown,2023,46.95,10,['Album'],['Rock'],['Thrash'],"Evile are an English thrash metal band from Huddersfield, formed in 2004 after being a cover band called Metal Militia (primarily playing Metallica classics) since 1999. They are notable for being part of the thrash metal resurgence movement of the mid-to-late 2000s, and they were highly praised by Kerrang! for ""Carrying the genre's whole 'revival' on their shoulders.""

[b]Band Members:[/b]
[a=Ben Carter (2)]: Drums (2004-Present)
[a=Ol Drake]: Lead Guitarist and Vocalist (2004-2013, 2018-Present)
[a=Joel Graham]: Bassist and Backing Vocalist (2009-Present)
[a=Adam Smith (56)]: Rhythm/Lead Guitarist and Backing Vocalist (2020-Present)

[b]Past Members:[/b]
[a=Matt Drake]: Rhythm/Lead Guitarist and Vocalist (2004-2020)
Piers Donno-Fuller: Lead Guitarist and Backing Vocalist (2014-2018)
[a=Mike Alexander (6)]: Bassist and Backing Vocalist (2004-2009) (Died 2009)"
3535236,3277267,28614142,US,Knuckle Puck (3),Losing What We Love,2023,0.0,11,"['LP', 'Album', 'Limited Edition']",['Rock'],['Pop Punk'],Pop Punk/Emo band from Chicago's south suburbs.
3602692,3224122,28069369,UK,Moonshine Stalkers,Live'n'Loud In Croatia,2023,0.0,13,"['LP', 'Album', 'Limited Edition', 'White Label']",['Rock'],['Psychobilly'],"Formally known as Killing Seymour, this band have been around for a while.

After Killing Seymour lost their vocalist, the rest of the band decided to go on the hunt for a new singer,whilst in the meantime using guitarist, Ricky, to fill in on vocal duties. After a few gigs and some thought, the boys decided that they were doing just fine as a three piece. With Ricky on guitar and vocals permanently, they started to work on new material. With this came a new sound with a totally different feel to the music, and in one smooth transition they became, The Moonshine Stalkers.

With each of the band members having such varied musical tastes and influences, its hard to pin point any one type of style to tag their sound, but if you like psychobilly punk rockin' noise, and you like it loud and freakin' fast, then check out THE MOONSHINE STALKERS!

In the summer of 2011, The Moonshine boys made some changes to the sound...and with the help of another guitarist/vocalist, Andy Kandil, stripped the sound down to a zero bullshit assault on the brain. Also, the boys walked in Camden Recording Studios and recorded an EP""LOOK WHOS STALKING"" fresh-written tunes produced by that nutter, Doyley!"
3099700,1589271,13887987,Spain,"The Reds, Pinks And Purples",Anxiety Art,2019,0.0,14,"['LP', 'Limited Edition']",['Rock'],"['Lo-Fi', 'Indie Pop']","San Franciscan DIY kitchen pop project of Glenn Donaldson, with live support from friends.‎ "
343431,114425,1706622,US,Night Ranger,Midnight Madness,1983,38.93,9,"['LP', 'Album']",['Rock'],"['Classic Rock', 'Hard Rock']","Night Ranger is an American rock band formed in San Francisco, California in the early 80's. A band that epitomized the mega-selling, big hair, soft metal sound, Night Ranger took a break at the end of that decade but reunited in 1996 and they continue to perform in various guises. Night Ranger had a string of best-selling albums with sales of more than 16 million copies fuelled by multiple hit singles—particularly their first hit, ""Sister Christian"".
The band started when Jack Blades (bass/lead vocals), Jeff Watson (guitarist/singer), Brad Gillis (guitarist/singer), and Kelly Keagy(drummer/lead singer) joined forces in San Francisco in the early ‘80s with keyboardist Alan Fitzgerald (Sammy Hagar, Montrose) to launch Night Ranger. The group drew the attention of legendary promoter Bill Graham and was soon appearing in concert with major artists such as the Doobie Brothers, Santana, Rick Springfield, and Judas Priest.

Current Line-Up:
Brad Gillis: Guitar, Vocals
Jack Blades: Bass, Lead Vocals
Kelly Keagy: Drums, Lead Vocals
Keri Kelli: Guitar
Eric Levy: Keyboards

Touring:
Michael Lardie: Keyboards, Vocals

Former Members:
Alan Fitzgerald: Keyboards
Jeff Watson: Guitar, Vocals"
4525952,1185983,10244621,US,Slaughter to Prevail,Misery Sermon,2017,44.72,11,['Album'],['Rock'],"['Deathcore', 'Death Metal']","Deathcore band from Yekaterinburg, Russia.
Formed 2014

[b]Current Members:[/b]
Aleksandr ""Alex Terrible"" Shikolai (Александр Шиколай) — Vocals (2014–)
Mikhail ""Mike"" Petrov (Михаил Петров) — Bass (2016–)
Evgeny Novikov (Евгений Новиков) — Drums (2018–)
Jack Simmons — Lead guitar (2014–2017, 2020-)
Dmitry ""Dima"" Mamedov (Дмитрий Мамедов) — Rhythm guitar (2015, 2021–)

[b]Former Members:[/b]
Anton Poddyachy – Drums (2014–2018)
Maxim Zadorin – Guitar
Slava Antonenko – Guitar (2014–2016)
Filipp Kucheryavyh – Bass (2014–2016)
Sam Baker – Guitar (2015)
Justin Czubas - Guitar (2018)
Jared Delgado – Guitar (2017–2018)
Robert Brown – Guitar (2018–2020)"
10352170,3282733,28534177,UK,Lone Bison,Wave Construction,2023,0.0,11,"['LP', 'Album', 'Limited Edition']","['Electronic', 'Rock']",['Krautrock'],
5447595,3250432,26066617,UK,Laurence Made Me Cry,Tesserae,2018,35.15,15,"['MP3', 'Album']","['Electronic', 'Rock']","['Acoustic', 'Abstract', 'Trip Hop']","Multi-Instrumentalist currently living in West Yorkshire.
Was nominated for a Welsh Music Prize in 2013 for their debut album 'The Diary Of Me' whilst living & performing in Cardiff.
This project was retired in 2020, but came back in early 2025."
503198,2942203,25765702,UK,Liela Moss,Internal Working Model,2023,34.82,9,['Album'],"['Rock', 'Pop']",[],"British, London-based singer and songwriter and singer of [a275448]. She lives and works in their home studio in Somerset together with her partner [a895514].
In 2018, she released her debut solo album."
10533040,3154776,27563016,US,Apollo Bitrate,You In Amethyst Spheres,2023,39.93,10,"['WAV', 'Album']","['Electronic', 'Rock']","['Breakcore', 'Chiptune', 'IDM', 'Math Rock', 'Glitch']",
3324568,2983184,26051692,UK,Kosmischer Läufer,The Secret Cosmic Music Of The East German Olympic Program 1972-83 - Volume Five,2023,41.18,24,"['LP', 'Album']","['Electronic', 'Rock']","['Ambient', 'Krautrock']","A project of ""Kosmische Musik"" (synthesizer based Krautrock) supposedly from the 1970s German Democratic Republic: It is believed to be hoax.

Self description of the project:
""In East Germany in the early 1970’s Martin Zeichnete worked as a sound editor for DEFA, (Deutsche Film-Aktiengesellschaft), the state-owned film studio. Like many young East Germans of the time he would listen furtively to West German radio at night and became infatuated with the Kosmische Musik or ‘Krautrock’ epitomised by the likes of Kraftwerk, Neu! and Cluster emerging from his neighbouring country. Martin, a keen runner, hit upon the idea of using the repetitive, motorik beats of this new music as a training aid for athletes. He thought it could benefit the mind as well as the body with the pulsing, hypnotic music bringing focus. A ‘borrowed’ prototype of Andreas Pavel’s Stereobelt showed Martin the technology to provide music on the move already existed and could easily be adapted for runners.

After sharing his concept with colleagues Martin was taken from his studio to East Berlin, quizzed by the authorities about his ideas and, fearing the worst, was surprised to find himself put to work by the Nationales Olympisches Komitee immediately. Installed in a cold Berlin studio with the few electronic instruments the state could supply, (Martin asked for a Moog but was refused), he began one of the strangest journeys in music. Known to the government as State Plan 14.84L, Martin and his fellow musicians informally called it ‘Projekt Kosmischer Läufer’ (Cosmic Runner).

For the next 11 years Martin would be spirited to Berlin to work on tracks with little notice. He created hours of music fusing traditional rock instruments with synthesizers, early drum computers, tape slicing and looping techniques he and his engineer formulated themselves. His output included tracks for running at various paces, warm up pieces, ‘ambient’ music to play in gyms during training and pieces for artistic gymnastic routines.""

This is widely believed to be an elaborate hoax with a lot of manufactured evidence of the existence of [a=Martin Zeichnete]. There were a lot of strange things happening in the GDR, but this story is highly unlikely.
The name ""Martin Zeichnete"" points toward [a=Drew McFadyen] as the master mind behind this, as ""Zeichnete"" in German language is the indicative form of the verb ""zeichnen"". Zeichnen translated to english would be ""drawing"" or ""to draw"". The indicative form of ""drawing"" is ""drew"". Drew like in Drew McFadyen. The last name ""Zeichnete"" does not exist in Germany - there are about 800.000 surnames in the German history, but ""Zeichnete"" is not one of them.
Drew runs the label [l1512693] that releases all of / and only the works of [a=Kosmischer Läufer] and he was also on stage presenting and performing some works of [a=Martin Zeichnete] during a tour with [a=Yann Tiersen] (these recordings were also published as [m=1415720]). When asked in an interview Drew explained that ""Martin Zeichnete"" supposedly is not the real name of the artist, but a pseudonym as well as an injoke towards his new friend Drew McFadyen."
252102,608252,6967531,USA & Canada,Creedence Clearwater Revival,Creedence Clearwater Revived,0,0.0,13,"['LP', 'Unofficial Release']",['Rock'],['Classic Rock'],"Creedence Clearwater Revival (often known as ""CCR"") were an American rock band, active 1967–1972, formed by John Fogerty (Vocals And Guitar), Tom Fogerty (Rhythm Guitar), Stu Cook (Bass), and Doug ""Cosmo"" Clifford (Drums).  Despite being from Berkeley, California, the band's music usually invoked imagery of the American South.

John Fogerty, Stu Cook, and Doug Clifford initially joined forces in 1959 as The Blue Velvets and later backed John's older brother, Tom, as Tommy Fogerty and the Blue Velvets.  The group later changed their name to the Golliwogs and released several unsuccessful singles.  In 1967, they changed their name to Creedence Clearwater Revival and John Fogerty took total control of the group.  CCR was extremely prolific, releasing 6 albums and various singles between 1968 and 1970.  However, the other members of the band chafed under John Fogerty's domination and in 1971 it was announced that Tom Fogerty had left the band.  CCR made one more album, 1972's ""Mardi Gras"", as a trio.  In the wake of Tom's departure, John, responding the other members' requests to have more say in band matters, stipulated that both Cook and Clifford had to contribute equally to the writing and recording.  The album was poorly received and CCR subsequently split.

In the years following their split, the animosities between John and the other members grew.  When the group was inducted into the Rock and Roll Hall Of Fame in 1993, John infamously barred Cook and Clifford from the stage (Tom had passed away in 1990).  In 1995, Cook and Clifford formed [a2540427]"
2328956,1346034,3475987,UK,Guitar Slingers (2),Adios Amigo,2012,0.0,12,"['Album', 'Limited Edition']",['Rock'],"['Surf', 'Psychobilly']","Psychobilly band from Dublin, Ireland."
6250884,3372760,29552527,US,Awakebutstillinbed,chaos takes the wheel and i am a passenger,2023,56.48,12,"['LP', '45 RPM', 'Album', 'Limited Edition', 'Stereo']",['Rock'],"['Emo', 'Indie Rock', 'Punk']","Emo band from San Jose, California"
7440751,3191907,27870771,UK,The Radio Makers,Lucky Stars,2023,40.55,10,"['Album', 'Stereo']","['Rock', 'Pop']","['Alt-Pop', 'Glam', 'New Wave', 'Indie Pop']",
2189061,3498366,29674990,UK,Helicon (4),Live in London,2023,0.0,9,"['LP', 'Album', 'Limited Edition', 'Numbered']",['Rock'],"['Post Rock', 'Psychedelic Rock']","Experimental psychedelic rock band from Glasgow, Scotland, UK.

Formed in 2009 in in East Kilbride / Glasgow.

Helicon are psychedelic haze & gaze merchants formed in East Kilbride / Glasgow by brothers John-Paul and Gary Hughes (both guitars/vocals), and Laura O'Brien (keys/violin). Soon after, they recruited Steven Jamieson on bass and Martin MacVicar on drums. The band has now been together since around early 2009 and continue to build on an already expanding psychedelic sound, live show and fan base. Lifelong comrade Gary Sharp, who aside from occasionally playing live with the band, contributes to musical ideas and chips in with percussion and instrumentation on recordings. More recently, Helicon added a 3rd guitarist, Craig ‘Gally’ Gallagher, who adds to their already unmistakable effect ridden, thunderous live sound and layered instrumentation.
There is definitely something inherently Scottish, especially Glaswegian, about Helicon’s lyrics in the sense of their sneering sarcasm and cynicism and relation to the darker side of love and life. They feel they cannot fail to be influenced in some way by religion, drink and drugs in this part of the world such is their effect on our society... for good and bad. Their mis-spent youth, listening to The Doors and The Velvet Underground, hiding from the rain and trying not to become tracksuit wearing bigots seem to have helped shape Helicon’s tastes and opinions. The major issue for them is how few people here get them or the psychedelic genre as a whole in this country. Its Helicon’s belief that it’s high time there was some decent smoke and psychedelic drugs slipped into the mainstream to turn the kids off the fucking bile they are being subjected to. When various bands they adore hail from your front door step, and 90% of the population don’t know who they are, it’s their belief there’s something deeply wrong with our society.

Lineup:
John-Paul Hughes - lead guitar, vocals (2009-)
Gary Hughes - rhythm guitar, backing vocals (2009-)
Graham Gordon - sitar, synthesizer (2015-)
Mark McLure - bass
Seb Jonsen - drums

Former members:
Laura O'Brien - keyboards, vocals, violin (2009-2015)
Steven Jamieson - bass
Martin MacVicar - drums
Gary Sharp - rhythm guitar
Craig ""Gally"" Gallagher - guitar"
2537824,3305764,28717117,Europe,Red Axes,One More City,2023,0.0,12,"['LP', 'Album']","['Electronic', 'Rock']","['Leftfield', 'New Wave', 'Electro', 'Nu-Disco', 'New Beat']","DJ and producer duo based in Tel Aviv, Israel, active since 2010. Founders of [l=Garzen Records]."
83071,3274228,6993356,UK,Pere Ubu,Elitism For The People 1975-1978,2015,143.33,39,"['Compilation', 'Limited Edition']",['Rock'],"['New Wave', 'Art Rock']","Formed 1975, Cleveland Ohio.
David Thomas (b.1953), voc; Tom Herman (b.1949), gtr; Peter Laughner (d. 1977), gtr; Mayo Thompson (b. 1944), gtr; Jim Jones (d.2008), gtr; Allen Ravenstine (b.1950), synth; Dave Taylor, synth; Eric Drew Feldman, synth; Tim Wright (d.2013), bass; Tony Maimone (b.1952), bass; Scott Krauss (b.1950), drums; Anton Fier, drums; Chris Cutler (b. 1947), drums; Garo Yellin, cello; Michele Temple (b. 1959), bass; Robert Wheeler (b.1957), EML synthesizers & theremin; Scott Benedict, drums; Steve Mehlman (b.1971), drums; Wayne Kramer, gtr; Andy Diagram (b. 1959), trumpet.

Evolving from Cleveland's Teutonic protopunks, [a252899], Pere Ubu was formed late in 1975 by Thomas (aka Crocus Behemoth) and guitarist Peter Laughner (who died in 1977). Ubu's classic early singles, ""Heart Of Darkness"" and ""Final Solution,"" oozed restless angst way before it became the domain of spoiled mallrats. By 1978's aggressive The Modern Dance and the wilder Dub Housing, Pere Ubu's subversions of rock were guided by superior musicianship and fallout from Thomas's Jehovah's Witness upbringing. Personality quirks split the band, and Thomas regrouped for three more self-indulgent albums through 1982, including the abstract stare-down of The Art Of Walking, all with some difficult sonic perversion to recommend them.

After several Ubus found themselves onstage in Thomas's Wooden Birds, the band was revived for 1988's The Tenement Year. With newfound focus, Pere Ubu unleashed the ravishing funhouse pop experiment of 1989's Cloudland, which treated mainstream textures like found sounds. The sparkling pop, dented by Thomas's unique warble, continued with the gently peculiar Worlds In Collision. But Ubu tired of the total pop concept and returned to quirkier pursuits for Story Of My Life. Tim Kerr Records picked up the ball with 1995's full-bodied Ray Gun Suitcase--a mix of Ubu's vicious rock, luscious pop and art-damaged identities--and a series of multimedia-enhanced EPs, for which Thomas programmed the codes."
5102492,3077645,26890628,UK,Nabihah Iqbal,Dreamer,2023,0.0,10,"['LP', 'Album']","['Electronic', 'Rock', 'Pop']","['Dream Pop', 'Indie Pop', 'Synth-pop', 'Shoegaze', 'House']",
6440547,3373492,28211653,UK,Fran Lobo,Burning It Feels Like,2023,0.0,10,['Album'],"['Electronic', 'Rock', 'Pop']","['Abstract', 'Synth-pop']",
83071,1725099,8274100,UK,Pere Ubu,Architecture Of Language 1979 - 1982,2016,140.7,45,['Compilation'],['Rock'],"['Art Rock', 'New Wave']","Formed 1975, Cleveland Ohio.
David Thomas (b.1953), voc; Tom Herman (b.1949), gtr; Peter Laughner (d. 1977), gtr; Mayo Thompson (b. 1944), gtr; Jim Jones (d.2008), gtr; Allen Ravenstine (b.1950), synth; Dave Taylor, synth; Eric Drew Feldman, synth; Tim Wright (d.2013), bass; Tony Maimone (b.1952), bass; Scott Krauss (b.1950), drums; Anton Fier, drums; Chris Cutler (b. 1947), drums; Garo Yellin, cello; Michele Temple (b. 1959), bass; Robert Wheeler (b.1957), EML synthesizers & theremin; Scott Benedict, drums; Steve Mehlman (b.1971), drums; Wayne Kramer, gtr; Andy Diagram (b. 1959), trumpet.

Evolving from Cleveland's Teutonic protopunks, [a252899], Pere Ubu was formed late in 1975 by Thomas (aka Crocus Behemoth) and guitarist Peter Laughner (who died in 1977). Ubu's classic early singles, ""Heart Of Darkness"" and ""Final Solution,"" oozed restless angst way before it became the domain of spoiled mallrats. By 1978's aggressive The Modern Dance and the wilder Dub Housing, Pere Ubu's subversions of rock were guided by superior musicianship and fallout from Thomas's Jehovah's Witness upbringing. Personality quirks split the band, and Thomas regrouped for three more self-indulgent albums through 1982, including the abstract stare-down of The Art Of Walking, all with some difficult sonic perversion to recommend them.

After several Ubus found themselves onstage in Thomas's Wooden Birds, the band was revived for 1988's The Tenement Year. With newfound focus, Pere Ubu unleashed the ravishing funhouse pop experiment of 1989's Cloudland, which treated mainstream textures like found sounds. The sparkling pop, dented by Thomas's unique warble, continued with the gently peculiar Worlds In Collision. But Ubu tired of the total pop concept and returned to quirkier pursuits for Story Of My Life. Tim Kerr Records picked up the ball with 1995's full-bodied Ray Gun Suitcase--a mix of Ubu's vicious rock, luscious pop and art-damaged identities--and a series of multimedia-enhanced EPs, for which Thomas programmed the codes."
94078,3250321,26120621,UK,The Kinks,Live At Beat Club 1972,2023,0.0,15,"['LP', 'Unofficial Release']","['Rock', 'Pop']",[],"English rock band formed in Muswell Hill, North London, in 1963 by brothers [url=https://www.discogs.com/artist/58132-Ray-Davies]Ray[/url] and [a267809], [a420236] and [a441506]. During their existence they have played different styles of rock ('n' roll) music.
Pete Quaife left The Kinks during the [m=101386] rehearsals. In a June 2018 interview, Ray Davies stated that he, along with brother Dave, and drummer Avory, had reformed The Kinks for a new studio album and to potentially perform live. In March 2023, Mick Avory laid to rest rumours of a reunion, citing differences between the Davies brothers.
Inducted into Rock And Roll Hall of Fame in 1990 (Performer)."
59792,790816,6655447,US,Bob Dylan,Shadows In The Night,2015,35.38,10,['Album'],"['Rock', 'Pop', 'Folk, World, & Country']",['Vocal'],"Born: May 24, 1941, Duluth, Minnesota, USA; singer, songwriter, ""song and dance man"".
Inducted into Songwriters Hall of Fame in 1982 and the Rock And Roll Hall of Fame in 1988 (Performer). Winner of the 2016 Nobel Prize in literature.
His first marriage was to [url=https://www.discogs.com/artist/2277063-Sarah-Dylan]Sara Dylan[/url] (November 1965 - divorced June 1977), together they have five children, including [a=Jesse Dylan] and [a=Jakob Dylan]. His second marriage was to [a=Carolyn Dennis] (4 June 1986 - divorced 7 August 1990)."
1890296,3385120,29344657,UK,Captain Drugbuster,"Greatest fists - No More, No Less",2023,0.0,12,"['12""', 'Album', 'Compilation', 'Limited Edition', 'White Label']",['Rock'],"['Psychobilly', 'Country Rock', 'Rockabilly']",
15566118,3712905,27086271,UK,Public Execution (6),Mullered,2023,0.0,20,"['Album', 'Limited Edition', 'Numbered', 'Stereo']",['Rock'],['Grindcore'],"Three-piece grindcore from Didcot, UK, formed in 2020."
87721,58497,396583,UK,Bryan Ferry,These Foolish Things,1973,43.57,13,"['LP', 'Album']","['Rock', 'Pop']","['Glam', 'Pop Rock', 'Vocal']","Bryan Ferry, CBE (born 26 September 1945, Washington, County Durham, England) is an English singer and songwriter.

Ferry came to prominence as the lead vocalist and principal songwriter with the glam art rock band [a56621], achieving three number one albums and ten singles which reached the top ten in the UK between 1972 and 1982. Ferry began his solo career in 1973. In 1982, he disbanded Roxy Music to concentrate on his solo career. Roxy Music reunited for a concert tour in 2001, and toured together intermittently between that time and their break-up in 2011."
4847424,3337633,29219098,UK,Howling Black Soul,The Otherside,2023,42.13,10,"['Album', 'Limited Edition']","['Rock', 'Blues']",['Blues Rock'],Power Blues Rock trio from Essex - Southend. Their debut album released in 2014.
7203194,3139929,27256821,UK,The Hannah Barberas,Fantastic Tales Of The Sea,2023,0.0,12,"['LP', 'Album', 'Numbered']","['Rock', 'Pop']","['Indie Pop', 'Jangle Pop', 'Lo-Fi']",DIY pop from UK.
8176438,1834283,16164106,US,Miasmatic Necrosis,Apex Profane,2020,0.0,23,"['LP', '45 RPM', 'Album']",['Rock'],"['Goregrind', 'Grindcore']",Goregrind band from USA.
4102282,3171924,8671297,UK,Johnny Bach And The Moonshine Boozers,Baching Mad!!,2007,0.0,13,['Album'],['Rock'],['Rockabilly'],
380587,127139,4169286,US,38 Special (2),Wild-Eyed Southern Boys,0,39.5,9,['Album'],"['Rock', 'Blues']","['Classic Rock', 'Southern Rock']","American rock band founded in 1974 in Jacksonville, Florida. Their early work can be described as outright southern rock while by the early 1980s they had shifted to a more arena rock style, helped by frequent songwriting collaboration of [a=Survivor] co-founder [a=Jim Peterik]."
6851733,3313639,28863394,UK,Portable Radio,Counting To Three ,2023,0.0,13,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",['Indie Pop'],
1233829,533291,7301250,UK,Tramp (3),Tramp,1969,33.35,11,"['LP', 'Album']",['Blues'],[],"[b]Tramp[/b] were a British blues band, active during the late 1960s and early 1970s on an intermittent basis.
This on/off activity and the loose, transient nature of the band's line-up were reflected in the group's name.

The line-up centered around the brother-sister pairing of [a=Dave Kelly (3)] and [a=Jo-Ann Kelly], and included various members of [a=Fleetwood Mac], plus various session musicians.

[b]Members[/b]
    [a=Dave Kelly (3)] - vocals, guitar
    [a=Jo Ann Kelly] - vocals
    [a=Bob Brunning] - bass guitar
    [a=Mick Fleetwood] - drums
    [a=Danny Kirwan] - guitar
    [a=Bob Hall (3)] - piano
    [a=Dave Brooks] - saxophone
    [a=Ian Morton (2)]  - percussion
"
104314,97967,1640597,UK,Fiction Factory,Another Story,1985,0.0,10,"['LP', 'Album']",['Pop'],"['New Wave', 'Synth-pop']","Fiction Factory was a Scottish New Wave/pop rock band formed in 1983 in Perth, Scotland, UK. The band consisted of Kevin Patterson (vocals), Chic Medley (guitar), Graham McGregor (bass guitar), Eddie Jordan (keyboards) and former [a=Simple Minds] member Mike Ogletree (drums). 

Before forming Fiction Factory, Patterson, Jordan, and Medley played in the ska band The Rude Boys (later shortened to [a=The RB's]) until that group broke up in 1982. Shortly after the group's formation, CBS asked the founding members to create a concert-playing band, so McGregor and Ogletree were enlisted on bass and drums, respectively. 

Their 1983 single ""(Feels Like) Heaven"" became a UK Top 10 hit (also reaching the Top 10 in Germany and Switzerland), although their followup single, ""All or Nothing"" failed to make the UK Top 100. The group's first album, ""Throw the Warped Wheel Out"", also failed to chart despite the strength of ""(Feels Like) Heaven"".

In 1985, the band released their second and final album, ""Another Story"", on Foundry Records. By this time, Eddie Jordan, Graham MacGregor and Mike Ogletree had left the group, with most of their roles being filled in by session musicians on the album. Neither the album or its three singles reached any commercial success, and Fiction Factory broke up in 1987.

After their disbandment, Patterson left the music industry and currently works in the IT department at the University of Dundee; he has a wife and two children. Patterson and Jordan reunited to perform ""(Feels Like) Heaven"" with a backing band at Jordan's wedding in August 2007. Medley went on to work with the Scottish world music project, [a=Mouth Music].

The band reformed to play at the 2011 Rewind Festival near Perth, Scotland, including original members Kevin Patterson, Chic Medley, Graham McGregor and Eddie Jordan."
