artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
2295867,465462.0,2945018,Finland,Johnny Legend And His Skullcaps,Rockabilly Rumble,1980,0.0,13,"['LP', 'Album']",['Rock'],['Rockabilly'],
85030,358968.0,3006998,UK,Shakin' Stevens,Marie Marie,1980,0.0,12,"['LP', 'Album']",['Rock'],['Rock & Roll'],"Born March 4, 1948; Cardiff, Wales, UK. A platinum-selling Welsh rock and roll singer and songwriter who holds the distinction of being the UK's biggest-selling singles artist of the 1980s."
2356701,,6676219,UK,Maria Barton,There's Room For One More,1980,0.0,18,"['LP', 'Album']",['Rock'],['Folk Rock'],
2849798,506030.0,4148118,Europe,Chisholm & Spence,Chisholm & Spence,1980,0.0,10,"['LP', 'Album']",['Rock'],[],
45646,60863.0,2778156,UK,Kevin Ayers,That's What You Get Babe,1980,0.0,10,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Art Rock']","British composer, performer, singer, and guitarist. 

Born: 16 August 1944 in Herne Bay, Kent, England, UK. 
Died: 18 February 2013 in Montolieu, Languedoc-Roussillon, France (aged 68). 

Son of [l=BBC] TV producer Rowan Ayers. 
"
756459,415047.0,3223394,US,Resurrection Band,Awaiting Your Reply,1978,0.0,9,"['LP', 'Album']",['Rock'],"['Classic Rock', 'Heavy Metal', 'Hard Rock', 'Blues Rock']","American christian rock band formed in 1972.  Known for their blend of blues-rock and hard rock, Resurrection Band is credited as one of the forerunners of the Christian metal genre."
219291,91149.0,460930,US,Rupert Holmes,Adventure,1980,38.45,10,"['LP', 'Album']",['Rock'],['Pop Rock'],"British-American singer-songwriter, musician, producer, mixing engineer and author of plays, novels and stories.
Born on February 24, 1947 in Northwich, Cheshire, UK."
267654,36959.0,1493599,US,Dave Mason,Old Crest On A New Wave,1980,35.25,10,"['LP', 'Stereo']",['Rock'],[],"English singer-songwriter and guitarist born May 10, 1946 in Worcester, UK. Co-founder of seminal group [a=Traffic], Rock and Roll Hall of Fame Inductee.

Mason's tenure with Traffic was disjointed. He was a founding member of the group, but left following the release of their debut album, Mr. Fantasy (1967), only to rejoin halfway through the sessions for their next album, Traffic (1968), after which he left again. Last Exit (1969), a compilation of odds and ends, features little material by Mason apart from his song ""Just for You"". Traffic later re-formed without Mason, although he briefly began working with the band for a third time, touring with them in 1971 and playing on Welcome to the Canteen. In his brief spells with the group, Mason never quite fit in; Steve Winwood later recalled. In 1970, Mason was slated to be the second guitarist for Derek and the Dominos. He played on their early studio sessions, including the Phil Spector production of ""Tell the Truth"", which was later withdrawn from sale (and is now a collectors item). He also played at their first gig at the London Lyceum but left the group soon after that. 

For a brief period in the mid 1990s, Mason joined Fleetwood Mac and released the album Time with them in 1995. He toured with them over the course of 1994–95. Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Jimi Hendrix, the Rolling Stones (e.g. on Street Fighting Man), George Harrison (appearing on All Things Must Pass), Paul McCartney, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell and Cass Elliot. One of Mason's best known songs is ""Feelin' Alright"", recorded by Traffic in 1968 and later by many other performers, including Joe Cocker, whose version of the song was a hit in 1969. For Traffic, he also wrote ""Hole in My Shoe"", a psychedelic pop song that became a hit in its own right. ""We Just Disagree"", Mason's 1977 solo US hit, written by Jim Krueger, has become a staple of US classic hits and adult contemporary radio playlists.

In 2004, Mason was inducted into the Rock and Roll Hall of Fame as a founding member of Traffic. Within the same year, Mason started a new electric guitar company with business partner and industrial designer Ravi Sawhney."
533858,201662.0,1277816,US,Pearl Harbour,"Don't Follow Me, I'm Lost Too",1980,32.28,13,"['LP', 'Album', 'Stereo']",['Rock'],"['Rockabilly', 'Punk']","Singer of German / Filipino descent.  Raised in Germany.  Moved to San Francisco in 1973 and then to the UK after the breakup of [a316440], where she married [a254555].  Now based in Los Angeles."
46481,72957.0,611600,UK,John Lennon,Walls And Bridges,1974,45.67,12,"['LP', 'Album']",['Rock'],"['Folk Rock', 'Pop Rock']","Songwriter, rock singer and guitar player, best known for his work with [a=The Beatles] during the 1960s and 1970s. Inducted into Songwriters Hall of Fame in 1987. Inducted into Rock And Roll Hall Of Fame in 1994 (Performer).

Born: 9 October 1940 in Liverpool, Lancashire, UK. 
Died: 8 December 1980 in NYC, NY, USA.

John Winston Ono Lennon (MBE, gave it back) was an English singer, songwriter, and peace activist, who gained worldwide fame as the founder, co-lead vocalist, and rhythm guitarist of the Beatles. His songwriting partnership with [a=Paul McCartney] remains the most successful in musical history. In 1969, he started the [a=Plastic Ono Band] with his second wife, [a=Yoko Ono] (parents of [a=Sean Lennon]). After the Beatles disbanded in 1970, Lennon continued as a solo artist and as Ono's collaborator.

Born in Liverpool, Lennon became involved in the skiffle craze as a teenager. In 1956, he formed his first band, [a=The Quarrymen], which evolved into the Beatles in 1960. He was initially the group's de facto leader, a role gradually ceded to McCartney. Lennon was characterized for the rebellious nature and acerbic wit in his music, writing, drawings, on film and in interviews. In 1957 Lennon meets his first wife Cynthia Lennon at the Liverpool College of Art and then married her on the 23rd of August, 1962. On the 8th of April, 1963, Cynthia gave birth to Lennon's first son, [a=Julian Lennon]. In the mid-1960s, he had two books published: In His Own Write and A Spaniard in the Works, both collections of nonsensical writings and line drawings. Starting with 1967s [r=476958], his songs were adopted as anthems by the anti-war movement and the larger counterculture.

From 1968 to 1972, Lennon produced more than a dozen records with Ono, including a trilogy of avant-garde albums, his first solo LP [m=72864], and the international top 10 singles ""[r=1222236]"", ""[r=390001]"", ""[r=5324554]"" and ""[r=628431]"". Controversial through his political and peace activism, after moving to New York City in 1971, his criticism of the Vietnam War resulted in a three-year attempt by the Nixon administration to deport him. In 1975, Lennon disengaged from the music business to raise his infant son Sean, and in 1980, returned with the Ono collaboration [m=73013]. He was shot and killed in the archway of his Manhattan apartment building by a Beatles fan, [a=Mark David Chapman], three weeks after the album's release. Lennon's ashes were scattered in New York's Central Park. A memorial was erected at the site of his ashes being scattered, named after a Beatles' song written by Lennon, ""[r=7278398]."""
251517,25404.0,448302,Europe,Supertramp,Paris,1980,83.62,16,"['LP', 'Album']",['Rock'],"['Art Rock', 'Pop Rock', 'Prog Rock']","British/American rock band formed in London, England in 1969 - Disbanded in 1988 - Reunited intermittently from 1996 to 2002 - Reformed in 2010/11 for European tour.

[b]Lineup on LP 1 in 1970:[/b]
● [a=Roger Hodgson] – vocals, acoustic guitar, cello, flageolet, bass (1970–1983)
● [a395811] – vocals, piano, electric piano, organ, harmonica (1970–1988, 1996–2002, 2010–2011, 2015) 
● [a=Richard Palmer-James] – acoustic & electric guitar, balalaika, vocals (1970–1971) 
● [a=Robert Millar] – drums, harmonica, percussion (1970–1971) 

[b]Lineup on LP 2 [i]Indelibly Stamped[/i] in 1971:[/b]
● [a=Roger Hodgson] – vocals, acoustic & electric guitar, bass (1970–1983)
● [a=Rick Davies] – vocals, keyboards, harmonica (1970–1988, 1996–2002, 2010–2011, 2015) 
● [a=Dave Winthrop] – flutes, saxophones, vocals (1970–1973) 
● [a=Frank Farrell (2)] – bass, piano, accordion, background vocals (1971–1972) 
● [a=Kevin Currie] – drums, percussion (1971–1973)

[b]Classic lineup 1973–1983–1988:[/b]
● [a=Roger Hodgson] – lead vocals, keyboards, guitars (1970–1983)
● [a=Rick Davies] – vocals, keyboards (1970–1988, 1996–2002, 2010–2011, 2015) 
● [a=John Helliwell] – woodwinds, keyboards, backing vocals (1973–1988, 1996–2002, 2010–2011, 2015) 
● [a=Dougie Thomson] – bass (1972–1988)
● [a=Bob Siebenberg] – drums (1973–1988, 1996–2002, 2010–2011, 2015) 

[b]Current lineup:[/b]
● [a=Rick Davies] – lead vocals, keyboards, harmonica (1970–1988, 1996–2002, 2010–2011, 2015)
● [a=Mark Hart] – vocals, keyboards, guitar (1996–2002, 2015; touring musician: 1985–1988)
● [a=John Helliwell] – woodwinds, keyboards, backing vocals (1973–1988, 1996–2002, 2010–2011, 2015)
● [a=Carl Verheyen] – guitars, percussion, backing vocals (1996–2002, 2010–2011, 2015; touring musician: 1985–1986) 
● [a=Gabe Dixon] – keyboards, tambourine, vocals (2010–2011, 2015)
● [a=Lee Thornburg] – trumpet, trombone, keyboards, backing vocals (1996–2002, 2010–2011, 2015) 
● [a=Jesse Siebenberg] – vocals, guitars, percussion (1997–2002, 2010–2011, 2015), keyboards (2010–present) 
● [a=Cliff Hugo] – bass (1996–2002, 2010–2011, 2015) 
● [a=Bob Siebenberg] – drums, percussion (1973–1988, 1996–2002, 2010–2011, 2015)
● [a=Cassie Miller] – backing vocals (2010–2011, 2015)

[a=Rick Davies], [a=John Helliwell] and [a=Bob Siebenberg] are the only members of the ""classic"" lineup remaining in the band to this day.
[a=Roger Hodgson] left the band in 1983. "
785490,417473.0,1134988,Sweden,Jerusalem (3),Volym 2,1980,44.28,9,"['LP', 'Album']",['Rock'],['Rock & Roll'],"Swedish Christian rock band, founded in Göteborg 1975.

They are one of Sweden's most popular Christian rock bands throughout the years, and they have been playing all over the world.

""The music was called the devil's music. Jerusalem were banned and their buses were destroyed. But nothing could stop them. Ulf Christiansson knew that the vision of a Christian hard rock band came from God."""
234488,74485.0,425779,UK,Toyah (3),Toyah! Toyah! Toyah!,1980,40.68,10,"['LP', 'Album']",['Rock'],['New Wave'],"Group fronted by [a=Toyah] from 1978 to 1983.

Toyah was formed in March 1978 after initially starting out in June 1977, going through a number of line-up changes and a short lived period as Ninth Illusion, before settling on the name of their lead singer Toyah Willcox.  

Through 1978 to 1983 the main musicians were:  

● [a=Toyah Willcox] – vocals (1977–1983)
● [a=Joel Bogen] – guitars (1977–1983)
● [a=Pete Bush] – keyboards (1977–1980)
● [a=Adrian Lee] – keyboards (1981)
● [a=Keith Hale] – keyboards (1982)
● [a=Simon Darlow] – keyboards (1982, studio only – 1983)
● [a=Mark Henry] – bass (1979)
● [a=Charlie Francis] – bass (1979–1980)
● [a=Phil Spalding] – bass (1980–1983)
● [a=Steve Bray] – drums (1979–1980)
● [a=Nigel Glockler] – drums (1981)
● [a=Simon Phillips] – drums (1982)
"
263045,402207.0,2199832,UK,Dr. Feelgood,A Case Of The Shakes,1980,30.4,12,"['LP', 'Album', 'Stereo']",['Rock'],"['Rhythm & Blues', 'Blues Rock', 'Pub Rock']","British pub rock/blues rock band formed in 1971 in Canvey, Essex. Still active today with none of the original members.
 
Members : 

Founding Original Lineup:
Lee Brilleaux (vocals, harmonica, 1971-1994)  (✝ 1994)
Wilko Johnson (guitar, 1971-1977) (✝ 2022)
John B. Sparks (bass, 1971-82), 
The Big Figure [John Martin] (drums, 1971-82)

Current Lineup:
Phil Mitchell (bass, 1983-present)
Kevin Morris (drums, 1984-present)
Gordon Russell (guitar, 1983-1989, 2021-present), 
Robert Kane (vocals 1999–present)

Past Members:
Steve Walwyn (guitar 1989-2021)
Henry McCulloch (guitar 1977)
John ""Gypie"" Mayo (guitar 1977-81)
Johnny Guitar (guitar 1981-83)
Pat McMullen (bass 1982-83)
Buzz Barwell (drums 1982-84)
Dave Bronze (bass 1992)
Pete Gage (vocals 1996-1998) "
118313,409518.0,3070644,UK,Justin Hayward,Night Flight,1980,0.0,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Classic Rock', 'Folk Rock', 'Prog Rock', 'Soft Rock']","British singer, guitarist, and songwriter, born 14th October 1946, in Swindon, Wiltshire, England.
He is largely known for performing in [a=The Moody Blues], which he joined in 1966, and with whom he was a member until the band's demise in 2019.

"
1040012,240015.0,1460078,UK,Quartz (10),Stand Up And Fight,1980,0.0,8,"['LP', 'Album']",['Rock'],['Heavy Metal'],"British Heavy Metal band from Birmingham, England. 
Formerly known as: [a=Bandy Legs]."
3769165,,17913067,UK,Illegitimate,Fanx For Nothin',1980,0.0,18,['Album'],['Rock'],"['Punk', 'Oi']",Punk band from Bournemouth 1980/81
528159,92365.0,1521318,UK,Fabulous Poodles,Think Pink,1980,37.58,11,"['LP', 'Album']",['Rock'],['New Wave'],"British pre-New Wave band founded in 1975 and disbanded in 1980.

Tony de Meur (also known as Ronnie Golden) - Guitar & Vocals
Bobby Valentino - Violin, Mandolin & Vocals
Bryn Burrows - Drums & Vocals
Richie Robertson - Bass & Vocals"
2800405,,21832627,UK,Component (3),Off The Beaten Track,1980,0.0,2,['Album'],['Rock'],['Post-Punk'],
904579,,32375382,UK,Funboy Five,Shall Inherit The Earth,1980,0.0,7,['Album'],['Rock'],['Punk'],
151767,217716.0,753487,UK,Bad Manners,Loonee Tunes!,1980,36.25,12,"['LP', 'Album']",['Rock'],['Ska'],"English ska and two-tone band led by [a=Buster Bloodvessel] ([a=Douglas Trendle]). Formed in 1976, stopped in 1987 and reformed since 1988.

[u]Latest lineup includes:[/u]
[a=Buster Bloodvessel] - vocals
[a=Tom Massey] - guitar
[a=Lee Thompson (5)] - bass
David Edwards - keyboards
[a=Adrian Cox (4)] - sax
[a=Tony Richardson] - sax
Matty ""Bingo"" Bane (former member of [a=The Horses Of The Gods]) - drums
[a=Colin Graham] - trumpet
Russell Wynn - percussion
"
1612467,,21424267,UK,Big Amongst Sheep,Striding Edge,1980,0.0,12,['Album'],['Rock'],"['Experimental', 'Post-Punk']",
311776,123733.0,717557,UK,The Jags,Evening Standards,1980,41.32,11,"['LP', 'Album', 'Stereo']",['Rock'],"['New Wave', 'Power Pop']","British rock band formed in Scarborough, North Yorkshire, England, in 1978.
Nick Watkinson (vocals)
John Alder (guitar/backing vocals)
Paddy O'Toole (keyboards)
Alex Baird (drums)
Steve Prudence (bass) [1978 - 1980]
Michael Cotton (bass/vocals) [1981]
"
135478,39247.0,457931,US,Ramones,End Of The Century,1980,33.83,12,"['LP', 'Album']",['Rock'],"['Rock & Roll', 'Punk']","USA punk rock band formed in 1974 and disbanded in 1996.

Hailing from Forest Hills - a neighborhood of Queens, New York City (USA) - the original line-up consisted of singer [a=Joey Ramone] (Jeffrey Hyman, born May 19th, 1951, died April 15th, 2001), guitarist [a=Johnny Ramone] (John Cummings, born October 8th, 1948, died September 15th, 2004), bassist [a=Dee Dee Ramone] (Douglas Colvin, born September 18th, 1952, died June 5th, 2002) and drummer [a=Tommy Ramone] (Tom Erdelyi, born January 29, 1952, died July 11th, 2014).

After Tommy left the band in early 1978 he was replaced by [a=Marky Ramone] (Marc Bell). He was fired in 1983 and was then replaced by [a=Richie Ramone] (Richard Beau). In 1987, he then left the band and was briefly replaced by Elvis Ramone ([a=Clem Burke]) for two performances (August 28 & 29, 1987) before Marky returned in September, 1987. In 1989, Dee Dee left and was replaced by [a=C.J. Ramone] (Christopher John Ward).

In 2001, Joey Ramone passed away, a victim of Lymphoma. The following year, Dee Dee died in Los Angeles on June 5th, 2002. Johnny Ramone died in his sleep in Los Angeles on September 15th, 2004. Tommy died 10 years later, on July 11th, 2014, making him the last original member of the Ramones to die.

Inducted into Rock And Roll Hall of Fame in 2002 (Performer)."
382045,79814.0,1648758,UK,Sad Café,Sad Café,1980,0.0,9,"['LP', 'Album', 'Stereo']",['Rock'],['Pop Rock']," English rock band from Manchester formed in 1976. With four top forty UK hits, they achieved popularity in the late 1970's."
279053,76584.0,2367505,UK,Original Mirrors,Original Mirrors,1980,0.0,10,"['LP', 'Album', 'Stereo']",['Rock'],['New Wave'],"Band formed in 1979 in Liverpool, UK. Disbanded in 1981 after releasing 2 albums and a handful of singles."
3766783,765737.0,1683246,UK,Rockin' Louie And The Mamma Jammers,It Will Stand,1980,0.0,14,"['LP', 'Album']",['Rock'],['Rock & Roll'],
5694691,,2233074,UK,The Hoax (5),So What,1980,0.0,8,"['LP', 'Album']",['Rock'],['Punk'],"The Hoax was a punk band that formed in Manchester, UK in 1979. 

Original line up
Ian Chambers - vocals
Andy Farley (Fox) - guitar and backing vocals
Steve Mardy (Sox) - bass and backing vocals
Mike Joyce - drums

Member's
Chris Sheridan (5), Flannel (3), Graham Atkinson, Would Later Form Emergency (4)
"
258759,252921.0,2202682,US,Stephen Bishop,Red Cab To Manhattan,1980,42.67,12,"['LP', 'Album']","['Rock', 'Pop']",['Pop Rock'],"American singer/songwriter. Born November 14, 1951 in San Diego, California, U.S.
"
492825,233100.0,2183247,Canada,Prism (7),Young And Restless,1980,36.22,10,"['LP', 'Album']",['Rock'],['Hard Rock'],"Canadian rock band originally from Vancouver, British Columbia, Canada. Originally active from 1977 to 1984 and have been active again from 1988 to present, with a total of 13 albums to date."
350510,260694.0,2317354,US,Randy Meisner,One More Song,1980,33.9,9,"['LP', 'Album']",['Rock'],['Pop Rock'],"American bassist, singer and songwriter
Born: 8th March 1946 Scottsbluff, Nebraska, USA
Died: 26th July 2023 Los Angeles, California USA
Founding member of the [a255680]"
200567,26012.0,3701304,US,Jackson Browne,Hold Out,1980,37.8,7,"['LP', 'Album', 'Stereo']",['Rock'],['Pop Rock'],"American singer / songwriter, based in Los Angeles, California and life partner of [a3102777].
Born: October 9, 1948, U.S. Army base, Heidelberg, Germany
Inducted into Rock And Roll Hall of Fame in 2004 (Performer).
Inducted into Songwriters Hall of Fame in 2007.
"
8707123,916581.0,7750705,France,Mitchell / Coe Mysteries,Exiled,1980,0.0,10,"['LP', 'Album']",['Stage & Screen'],[],
311039,885230.0,7092839,UK,Phillip Goodhand-Tait,Good Old Phil's,1980,0.0,10,"['LP', 'Album']",['Rock'],['Soft Rock'],"English singer-songwriter, producer and keyboardist, born January 3, 1945 in Hull, Yorkshire, England."
5786193,,10354339,UK,The Never Never Band,Never Again,1980,39.02,11,"['Album', 'Stereo']",['Rock'],"['Post-Punk', 'Space Rock', 'Prog Rock']","The Never Never Band were a Hertfordshire based band, of whom was formed from two former members of the progressive rock band [a1191071], [a630507] (guitar and vocals) and [a1191069] (bass). Joining them were on keyboards, [a5330093] and on drums [a5786194]. Later replacing Neil on bass was [a5786192], who was a roadie for the band. The band held regular gigs at venues throughout 1979/80 such as The Corndolly in Oxford and The Horn of Plenty in St Albans. They performed material from their album in 1980 along with other songs written both by Jeffries and Brewer, including two tracks from the Druid album, [m452269]. By 1981, the band had split into two separate groups; joining Neil Brewer in the post-punk band [a2752496] was drummer Bryan Fitzpatrick. Whilst Dane and Paul formed the pop duo [a3776835] and continued to play some Never Never Band songs between 1981/83 at the same venues. "
144998,,22290895,UK,Black Sabbath,Live At Last...,1980,57.0,9,"['LP', 'Album']",['Rock'],['Heavy Metal'],"Considered by many to be the first heavy metal band, Black Sabbath was formed in 1968 by [a=Tony Iommi], [a=Ozzy Osbourne], [a=Geezer Butler] and [a=Bill Ward] in Birmingham, UK.
The band's original name was the [b]Polka Tulk Blues Band[/b] (later shortened to Polka Tulk) and later on changed to [b][a=Earth (12)][/b] before becoming [b]Black Sabbath[/b] inspired by an Italian horror movie of the same name.

The original line-up lasted until 1979, after which Osbourne was fired and replaced by [a=Ronnie James Dio]. The line-up changes would continue, with no line-up remaining intact for consecutive studio releases. Throughout the changes, only Tony Iommi and keyboardist [a=Geoff Nicholls], who also joined the band in 1979, would remain with Black Sabbath, although Nicholls would not always be credited as a full member. In 1997, Iommi, Butler, Ward, and Osbourne reunited, touring and releasing a live album in 1998, although a long-rumored studio release did not appear (the group attempted to record a new album in 2001 with producer [a=Rick Rubin] but the sessions were scrapped). After that, the group periodically reunited to tour with Ozzy's ""Ozzfest"" tour. In 2004, longtime keyboardist Geoff Nicholls was replaced by [a=Adam Wakeman] for an Ozzfest tour. No reason was given for the replacement. In 2006, the original line-up was inducted into the Rock 'n' Roll Hall Of Fame.

In 2007, Tony Iommi, Geezer Butler, Ronnie James Dio, and drummer [a=Vinny Appice] (who were featured on 1981's ""Mob Rules"" and 1992's ""Dehumanizer"") announced that they would tour together as [a=Heaven & Hell (2)] (with Iommi, who owns the Black Sabbath name, deciding to keep the Black Sabbath name solely for the original line-up in light of their Rock 'n' Roll HOF induction) to support a Dio-era greatest hits release, which also featured 3 new Dio/Iommi compositions. A brand new live album was released under the Heaven & Hell name that same year, followed by a studio album in 2009.

In 2009, Osbourne sued Iommi over control of the Black Sabbath name.  The lawsuit was settled the following year.  In late 2011, it was announced that the original line-up would be recording and touring.  Shortly, afterward, Bill Ward dropped out, stating he had been given a contract that was ""unsignable"".  The three remaining members opted to continue without him.  In 2013, the band released ""13"", their first studio album with Osbourne in 34 years.  The band played their final live show in Birmingham, UK, on February 4, 2017.  Although the band has announced that full-scale touring is done, Tony Iommi has stated that the door is still open for future music and possible live appearances. During the years 1968 to 2017, Black Sabbath has recorded 19 studio albums.

Line-Ups:
Guitar:
[a=Tony Iommi] - 1968-2017

Vocals:
[a=Ozzy Osbourne] - 1968-1977, 1978-1979, 1997-2017
[a=Dave Walker (6)] - 1977-1978 (rehearsals and a TV appearance only)
[a=Ronnie James Dio] - 1979-1982, 1991-1992
[a=Ian Gillan] - 1983-1984
[a=Glenn Hughes] - 1985-1986
[a=Ray Gillen] - 1986-1987 (live only)
[a=Tony Martin] - 1987-1991, 1993-1996
[a=Rob Halford] - (live only) - replaced [a=Ronnie James Dio] in 1992 (November 14 and 15)  and filling in for a sick [a=Ozzy Osbourne] in 2004 (August 26), hit by a bronchitis crisis during [l3432481]

Bass:
[a=Geezer Butler] - 1968-1984, 1991-1994, 1997-2017
[a=Craig Gruber] - 1979 (rehearsals only while Butler contemplated leaving the band, the extent of his participation has been disputed)
[a=Gordon Copley] -1985 (rehearsals and one studio track only)
[a=Dave Spitz] ""The Beast""  - 1985-1986, 1987 (live appearances only in 1987)
[a=Bob Daisley] - 1987 (studio only)
[a=Jo Burt] - 1987 (live only)
[a=Laurence Cottle] - 1988 (studio only)
[a=Neil Murray] - 1989-1992, 1995-1996

Drums:
[a=Bill Ward] - 1968-1980, 1983 (studio only in 1983), 1994 (live appearances), 1997-2011
[a=Vinny Appice] - 1981-1982, 1991-1992, 1998 (live only in 1998, filling in for a sick Bill Ward)
[a=Bev Bevan] - 1983-1984, 1987 (live only)
[a=Eric Singer] - 1985-1987
[a=Terry Chimes] - 1987-1988 (live only)
[a=Cozy Powell] - 1988-1991, 1994-1995
[a=Bobby Rondinelli] - 1993-1994, 1995 (live appearances only in 1995)
[a=Mike Bordin] - 1997 (live only, not a full member)
[a=Brad Wilk] - 2013 (studio only, not a full member)
[a=Tommy Clufetos] - 2012-2017 (live only, not a full member)

Keyboards:
[a=Rick Wakeman] - 1973 (studio only, not a full member)
[a=Jezz Woodroffe] - ?-1977 (not a full member)
[a=Don Airey] - 1978 (not a full member)
[a=Geoff Nicholls] - 1979-2004
[a=Adam Wakeman] - 2004-2017 (live only, not a full member)"
94066,29443.0,1162380,US,Van Halen,Women And Children First,1980,33.22,9,"['LP', 'Album', 'Stereo']",['Rock'],"['Hard Rock', 'Heavy Metal']","American hard rock band formed in Pasadena, California, in 1974 by Dutch-American brothers Eddie and Alex Van Halen. Initially formed as a trio called ""Genesis,"" then ""Mammoth,"" in 1972 (Eddie on guitar and lead vocals, Alex on drums, Mark Stone on bass), and renamed ""Van Halen"" by David Lee Roth (ex-Red Ball Jets), who joined the band in 1973 after Mammoth had rented a PA system from him. Michael Anthony (ex-Snake) replaced Stone on bass. First demo recordings were done in 1976 by Gene Simmons of Kiss. Signed to Warner Bros. in 1977 by Ted Templeman, and released its debut album in 1978. 

From 1974 until 1985, the band consisted of the Van Halens (guitar and drums, respectively); vocalist David Lee Roth; and bassist/vocalist Michael Anthony. In 1985, Roth left the band to embark on a solo career and was replaced by former Montrose lead vocalist Sammy Hagar. With Hagar, the group released four albums over the course of 11 years. Former Extreme frontman Gary Cherone replaced Hagar in 1996, before parting ways in 1999. Van Halen then went on hiatus until reuniting with Hagar in 2003 for a worldwide tour in 2004. Hagar again left Van Halen in 2005. In 2006, Roth returned, but Anthony was replaced on bass guitar by Eddie's son, Wolfgang Van Halen. In 2012, the band released its final studio album. It was also Van Halen's first album with Roth in 28 years and the only one to feature Wolfgang. The band's last concert tour was 2015.

In 2019, further reunion plans were discussed, but the band ended upon the death of Eddie Van Halen on October 6, 2020.

Inducted into the Rock & Roll Hall of Fame in 2007. "
561393,266843.0,3119868,UK,Graduate (2),Acting My Age,1980,36.27,10,"['LP', 'Album']",['Rock'],"['New Wave', 'Pop Rock', 'Mod']",
321263,,8164316,UK,Punishment Of Luxury,Demo,1980,0.0,8,"['Album', 'Stereo']",['Rock'],['New Wave'],"Post-punk band, formed in Newcastle, England, UK, in 1976.
They disbanded in 1984, but reunited briefly in the late 1980s, and again in 2007, and have been active since."
478375,184672.0,777308,Canada,Jack Green,Humanesque,1980,38.03,11,"['LP', 'Album']",['Rock'],"['New Wave', 'Power Pop']","Scottish musician, born 12 March 1951 in Glasgow, Scotland, UK. Died 18 April 2024 in Isle of Wight, England."
471558,223813.0,5760487,UK,Dennis Waterman,So Good For You,1980,0.0,10,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Classic Rock']","English actor and singer, best know for roles in: The Sweeney, Minder, and New Tricks
Born: 24 February 1948, Clapham, London, United Kingdom, Died: 8 May 2022, at his home in Spain.
Was married to Penny Dixon (1967-76), [a=Patricia Waterman]/[a=Patricia Maynard] (1977-87), [a=Rula Lenska] (1987-98), and Pam Flint (2011-his death)."
283981,93887.0,1393379,US,Utopia (5),Deface The Music,1980,32.1,13,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Art Rock', 'Beat', 'Power Pop']","American rock band formed in 1973 by [a=Todd Rundgren]. 
During its first three years, the group was a progressive rock band with a somewhat fluid membership known as Todd Rundgren's Utopia. Most of the members in this early incarnation also played on Rundgren's solo albums of the period up to 1975. By 1976, the group was known simply as Utopia and was a stable quartet of Todd Rundgren, Kasim Sulton, Roger Powell and John ""Willie"" Wilcox. This version of the group gradually abandoned prog-rock for straightforward rock and pop.

In 1980, they had a top 40 hit with ""Set Me Free"". Though often thought of as a Rundgren-oriented project, all four members of Utopia wrote, sang, produced and performed on their albums; ""Set Me Free"", for example, was sung by Sulton. The group broke up in 1986, but reunited briefly in 1992. More recently, beginning in 2011 the earlier prog-rock incarnation known as Todd Rundgren's Utopia was revived for a series of live shows.

For company credits related to this artist, please use [l1472374]"
699421,,2678271,UK,Troyce Key,I've Gotta New Car,1980,0.0,8,"['LP', 'Album']",['Rock'],"['Blues Rock', 'Rock & Roll']","
Born In Monroe, Ouachita Parish, Louisiana, United States, in 1937, Died 9 November 1992.

Troyce Key became interested in the blues after hearing a record by Lightnin’ Hopkins, and he began playing guitar following a serious illness that resulted in hospitalization. 
During this time he was greatly influenced by the records of Fats Domino, Johnny Otis, Muddy Waters, and others. 
He was signed by Warner Brothers Records in 1958, and released three singles. 

Troyce Key teamed up with J.J. Malone in 1961, and they started recording together around three years later. 
They also released two albums with Red Lightnin’, and enjoyed a near-hit in the U.K. in 1980 with the single ""I Gotta New Car (I Was Framed)"". 

He continued until his death to present his good-natured, rocking blues in Oakland, California, at his own club called ""Eli Mile High"", which was also the name of his blues record label.
Key died of leukemia on 9th of November 1992 in Oakland, California, USA."
471199,215407.0,1651273,US,Steve Swindells,Fresh Blood,1980,42.2,10,"['LP', 'Album']",['Rock'],['Classic Rock'],"English singer, songwriter, keyboardist, party organizer, club promoter and journalist, born 21 November 1952 in Ipswich, Suffolk, England. He joined [a=Pilot], recording the 1977 album 'Two's a Crowd', and in 1978 he joined a reformed [a=Hawkwind], renamed as [a=Hawklords], for the '25 Years On' album and tour."
538399,399615.0,4383345,Netherlands,"Freddie ""Fingers"" Lee",Ol' One-Eye's Back!,1979,42.78,15,"['LP', 'Album']",['Rock'],['Rock & Roll'],"British rock'n'roll singer/pianist, Died January 14, 2014, from pneumonia, aged 76 old."
2808552,,3691606,UK,Kenny G (5),Kenny G,1980,0.0,10,"['LP', 'Album']",['Rock'],['Rock & Roll'],
